,hour,longitude,latitude,value
1922,3,118.6793,32.1004,12
1923,3,118.6636,32.0844,12
1924,3,118.7966,31.9027,12
1925,3,118.7362,32.0243,12
1926,3,118.8533,31.9397,12
1927,3,118.8191,31.8708,12
1928,3,118.6733,32.0978,12
1929,3,118.7387,31.9882,12
1930,3,118.8047,31.9215,12
1931,3,118.7951,31.9122,12
1932,3,118.8787,32.1189,12
1933,3,118.7372,32.1549,12
1934,3,118.8721,31.7849,12
1935,3,118.6733,32.0975,12
1936,3,118.7357,31.9859,12
1937,3,118.7626,32.2475,12
1938,3,118.8193,31.8662,12
1939,3,118.9186,32.1043,12
1940,3,118.6886,32.1066,12
1941,3,119.475,32.2068,12
1942,3,118.8513,32.1287,12
1943,3,118.6803,32.1015,12
1944,3,118.8918,32.1369,12
1945,3,118.9292,32.0553,12
1946,3,118.9257,32.0582,12
1947,3,118.8969,32.0791,12
1948,3,118.6722,32.0921,12
1949,3,118.8422,32.0305,12
1950,3,118.3241,32.3175,12
1951,3,118.7447,32.2232,11
1952,3,118.8975,32.0491,11
1953,3,118.7169,31.9605,11
1954,3,118.8816,32.1397,11
1955,3,118.9105,32.0847,11
1956,3,118.932,32.0513,11
1957,3,118.9131,32.0995,11
1958,3,120.1401,33.3825,11
1959,3,118.8498,32.1325,11
1960,3,118.7596,31.9731,11
1961,3,118.8895,32.1293,11
1962,3,118.8159,31.8823,11
1963,3,118.8433,32.3484,11
1964,3,118.6532,32.081,11
1965,3,118.828,31.9835,11
1966,3,118.9083,32.1046,11
1967,3,118.7526,32.2476,11
1968,3,121.6292,31.2588,11
1969,3,118.7213,32.0175,11
1970,3,119.4442,32.2081,11
1971,3,108.3201,22.7781,11
1972,3,118.9396,32.0651,11
1973,3,118.8008,31.9177,11
1974,3,118.8236,31.8707,11
1975,3,118.7522,32.0561,10
1976,3,118.8791,32.0189,10
1977,3,118.832,32.0526,10
1978,3,118.6617,32.086,10
1979,3,118.8679,31.9654,10
1980,3,118.8962,32.1364,10
1981,3,118.8668,31.9456,10
1982,3,118.8431,32.1326,10
1983,3,118.6221,32.053,10
1984,3,118.903,32.0432,10
1985,3,113.0419,23.7147,10
1986,3,118.626,32.0555,10
1987,3,118.9131,32.0466,10
1988,3,118.8063,31.8839,10
1989,3,118.8826,31.9502,10
1990,3,118.3672,31.3052,10
1991,3,118.7623,32.2571,10
1992,3,118.6124,32.0402,10
1993,3,118.8484,31.9318,10
1994,3,118.8534,31.9704,10
1995,3,118.8653,32.132,10
1996,3,118.8098,31.9428,10
1997,3,120.2182,31.6221,10
1998,3,118.8314,32.1176,10
1999,3,118.8755,32.143,10
2000,4,118.7855,32.0475,138
2001,4,118.7959,32.0601,125
2002,4,118.7933,32.0544,116
2003,4,118.802,32.0547,113
2004,4,117.2053,34.2721,108
2005,4,118.7918,32.0426,108
2006,4,118.7895,32.0671,107
2007,4,118.7857,32.0898,107
2008,4,118.7951,32.0716,100
2009,4,118.773,32.0446,95
2010,4,118.8111,32.0504,90
2011,4,118.8099,32.0469,90
2012,4,118.7906,32.0352,89
2013,4,118.8141,32.0393,88
2014,4,118.7789,32.0779,88
2015,4,118.7529,32.103,84
2016,4,118.7771,32.0762,84
2017,4,118.786,32.0221,83
2018,4,118.762,32.0442,83
2019,4,118.8034,32.0989,83
2020,4,118.8128,32.0575,82
2021,4,118.813,32.0321,80
2022,4,118.8116,32.0331,79
2023,4,118.8008,32.0171,78
2024,4,118.7833,32.033,77
2025,4,118.7744,32.0317,75
2026,4,118.7917,32.063,75
2027,4,118.7821,32.0553,75
2028,4,118.7837,32.0344,75
2029,4,118.8064,32.0451,75
2030,4,118.773,32.105,74
2031,4,118.793,32.0982,74
2032,4,118.7952,32.0096,73
2033,4,118.775,32.0486,72
2034,4,118.8058,32.0873,71
2035,4,118.8059,32.0882,70
2036,4,118.7622,32.0885,70
2037,4,118.7727,32.0599,68
2038,4,118.8242,32.0631,67
2039,4,118.7866,32.0845,66
2040,4,118.7953,32.0143,66
2041,4,118.7316,32.1275,66
2042,4,118.7878,32.0878,65
2043,4,118.7397,32.127,65
2044,4,118.8242,32.0746,65
2045,4,118.8183,32.1102,64
2046,4,118.7581,32.1103,64
2047,4,118.7626,32.0585,63
2048,4,118.7793,32.0234,63
2049,4,118.8267,32.0798,63
2050,4,118.7617,32.0924,62
2051,4,118.7467,32.1207,62
2052,4,118.7625,32.0214,62
2053,4,118.8066,32.0114,61
2054,4,118.7711,32.0997,61
2055,4,118.768,32.0692,61
2056,4,118.7737,32.0859,59
2057,4,118.7972,32.0303,59
2058,4,118.7632,32.0816,59
2059,4,118.7656,32.0736,57
2060,4,118.7518,32.1179,57
2061,4,118.7946,32.0723,56
2062,4,118.7522,32.1067,56
2063,4,118.7851,32.0255,55
2064,4,118.8238,32.0645,55
2065,4,118.8155,32.107,53
2066,4,118.8051,31.9987,53
2067,4,118.7675,32.0271,52
2068,4,118.8044,32.044,52
2069,4,118.8065,32.1013,51
2070,4,118.7592,32.0857,51
2071,4,118.8121,32.0677,50
2072,4,118.7964,32.03,49
2073,4,118.8002,32.0855,49
2074,4,118.8209,32.1249,49
2075,4,118.7792,32.0973,49
2076,4,118.8461,32.1076,49
2077,4,118.7835,32.011,48
2078,4,118.7735,32.0573,48
2079,4,118.8152,31.9836,47
2080,4,118.8068,32.0642,47
2081,4,118.7598,32.0414,47
2082,4,118.7722,32.0954,47
2083,4,118.7713,32.0499,44
2084,4,118.7884,32.0994,44
2085,4,118.7776,32.0184,43
2086,4,102.7261,25.0396,43
2087,4,118.7524,32.0282,43
2088,4,118.8013,32.0599,43
2089,4,118.8171,32.0229,43
2090,4,118.746,31.9898,43
2091,4,118.7624,32.0672,43
2092,4,118.8085,32.0894,42
2093,4,121.3595,31.2254,42
2094,4,118.7709,32.0415,42
2095,4,118.7735,32.0719,41
2096,4,118.7533,32.0396,41
2097,4,118.8089,31.9908,40
2098,4,118.7798,32.0638,40
2099,4,118.7952,31.9915,40
2100,4,118.7575,31.9945,40
2101,4,118.8029,32.1042,39
2102,4,118.8041,32.0711,39
2103,4,118.7936,32.1153,39
2104,4,118.8173,31.969,38
2105,4,118.817,31.9838,38
2106,4,118.7503,32.0572,38
2107,4,118.7415,32.0466,37
2108,4,118.8216,32.1101,37
2109,4,118.8208,32.0333,36
2110,4,118.8283,32.0519,36
2111,4,118.7554,32.0785,36
2112,4,118.7479,32.0608,36
2113,4,118.7456,32.0439,35
2114,4,118.7581,32.055,35
2115,4,118.7669,32.0166,35
2116,4,118.8172,32.0882,35
2117,4,118.7573,32.0794,34
2118,4,118.8285,32.0425,33
2119,4,118.8242,31.9819,33
2120,4,118.8191,32.045,33
2121,4,118.7456,31.9857,33
2122,4,118.8333,32.0954,33
2123,4,118.7567,32.0263,33
2124,4,118.8249,32.0864,32
2125,4,118.7615,32.004,32
2126,4,118.7691,32.0061,32
2127,4,118.7306,32.1425,32
2128,4,118.789,32.0161,31
2129,4,118.7098,32.1199,31
2130,4,118.7823,32.1185,31
2131,4,118.8427,32.0915,31
2132,4,118.7797,32.0994,31
2133,4,118.8302,32.0232,30
2134,4,118.8592,31.961,30
2135,4,118.7509,32.0537,30
2136,4,118.8117,32.0118,30
2137,4,118.8339,32.1142,30
2138,4,118.7778,32.0925,30
2139,4,118.848,32.128,30
2140,4,118.7859,32.1059,29
2141,4,118.8558,32.0442,29
2142,4,118.5164,31.7068,29
2143,4,118.5158,31.7135,29
2144,4,118.7835,32.1079,29
2145,4,118.7226,32.1241,29
2146,4,118.7446,32.028,28
2147,4,121.457,30.9539,28
2148,4,118.7741,32.0053,28
2149,4,118.8173,31.9465,28
2150,4,118.811,32.0935,28
2151,4,118.7465,32.019,28
2152,4,118.8271,32.0834,28
2153,4,118.7012,32.1143,27
2154,4,118.7659,32.0293,27
2155,4,118.7508,32.0263,27
2156,4,118.7405,32.0434,27
2157,4,118.8665,31.9624,27
2158,4,118.7519,31.9957,27
2159,4,118.8024,31.9939,27
2160,4,118.8457,32.1095,27
2161,4,118.727,32.1238,27
2162,4,118.7951,32.1024,26
2163,4,118.7527,32.0315,26
2164,4,118.9099,32.0551,26
2165,4,118.8221,31.9602,26
2166,4,118.8438,32.0426,26
2167,4,118.8155,32.0076,26
2168,4,118.7428,32.0288,25
2169,4,118.7705,32.0002,25
2170,4,118.9036,32.0536,25
2171,4,118.757,32.0692,25
2172,4,118.7403,32.127,25
2173,4,118.8242,31.9684,25
2174,4,118.8333,32.0827,25
2175,4,118.8716,32.042,25
2176,4,118.7269,32.1489,24
2177,4,118.7998,31.9809,24
2178,4,118.8209,31.9607,24
2179,4,118.7211,31.9785,24
2180,4,118.7391,32.148,24
2181,4,118.8719,31.9494,23
2182,4,118.837,32.0736,23
2183,4,118.8176,32.0094,23
2184,4,118.8225,32.0146,23
2185,4,118.9031,32.0661,23
2186,4,118.8326,32.1034,23
2187,4,118.7341,32.0131,23
2188,4,118.8641,32.0335,23
2189,4,118.864,31.9578,23
2190,4,121.5969,31.2059,23
2191,4,121.4838,30.9205,23
2192,4,118.6471,32.0672,23
2193,4,118.7457,32.0697,23
2194,4,118.8367,32.1031,23
2195,4,118.739,32.0054,22
2196,4,106.4964,29.5407,22
2197,4,118.8234,32.0313,22
2198,4,118.833,32.0796,22
2199,4,119.1803,34.6126,22
2200,4,118.875,32.0444,22
2201,4,118.7466,32.0058,22
2202,4,118.8566,31.9416,22
2203,4,118.7522,31.9863,22
2204,4,118.7947,32.0038,22
2205,4,118.8671,32.1235,22
2206,4,118.495,31.6771,21
2207,4,118.7444,32.0803,21
2208,4,118.7501,32.0785,21
2209,4,118.8815,32.0459,21
2210,4,118.7314,31.9766,21
2211,4,118.6498,32.0765,21
2212,4,118.7617,31.9886,21
2213,4,118.7377,32.0169,21
2214,4,118.8919,32.0552,20
2215,4,118.8203,32.1239,20
2216,4,118.6404,32.0756,20
2217,4,118.8058,31.9735,20
2218,4,118.7187,32.1482,20
2219,4,118.8061,32.0178,20
2220,4,118.8634,32.11,20
2221,4,118.9041,32.0567,20
2222,4,118.7842,32.1158,20
2223,4,118.7466,32.0857,20
2224,4,118.6853,32.1095,20
2225,4,118.7257,31.9701,19
2226,4,118.8503,31.9528,19
2227,4,118.8389,32.1213,19
2228,4,118.8444,32.027,19
2229,4,118.7979,31.9501,19
2230,4,118.8767,32.0936,19
2231,4,118.8306,32.1231,19
2232,4,118.6952,32.1118,19
2233,4,118.8262,31.938,19
2234,4,118.8513,32.021,19
2235,4,118.8956,32.0681,18
2236,4,118.7517,32.0984,18
2237,4,118.8105,31.9999,18
2238,4,118.8264,32.0608,18
2239,4,118.9042,32.0399,18
2240,4,118.885,32.0511,18
2241,4,118.8173,31.945,18
2242,4,118.7288,31.9905,18
2243,4,118.8708,32.014,18
2244,4,118.7844,32.1088,18
2245,4,118.8415,31.9665,18
2246,4,118.5141,31.6958,18
2247,4,118.7759,31.9795,18
2248,4,118.9145,32.0566,18
2249,4,118.7351,32.1531,18
2250,4,108.3155,22.7826,18
2251,4,118.8089,32.011,18
2252,4,118.8506,31.959,17
2253,4,118.6832,32.0993,17
2254,4,118.7426,32.0016,17
2255,4,118.7188,32.1523,17
2256,4,118.8062,31.994,17
2257,4,118.8205,32.1265,17
2258,4,118.7936,31.9969,17
2259,4,118.6594,32.088,17
2260,4,118.7656,31.9842,17
2261,4,118.7621,32.1185,17
2262,4,118.6526,32.0721,17
2263,4,118.8413,32.0187,17
2264,4,118.8651,32.1036,17
2265,4,118.8297,31.9643,17
2266,4,118.8394,32.1183,17
2267,4,118.9051,32.0799,17
2268,4,118.8803,32.1165,17
2269,4,118.6339,32.0683,17
2270,4,118.7338,32.0015,17
2271,4,118.8255,31.9397,17
2272,4,118.6682,32.0903,17
2273,4,118.6685,32.1038,17
2274,4,118.8334,32.035,17
2275,4,118.7623,31.9814,16
2276,4,118.8188,32.0217,16
2277,4,118.8613,32.0091,16
2278,4,116.4074,39.9343,16
2279,4,118.7827,31.9753,16
2280,4,118.8331,32.1304,16
2281,4,118.7518,32.1441,16
2282,4,118.7942,31.948,16
2283,4,116.3799,39.8744,16
2284,4,118.6673,32.0919,16
2285,4,118.8332,31.9286,16
2286,4,118.7427,32.1374,16
2287,4,118.7635,32.0382,16
2288,4,118.802,32.1224,15
2289,4,118.8327,31.9701,15
2290,4,118.6635,32.0919,15
2291,4,117.8185,30.9407,15
2292,4,118.7954,31.984,15
2293,4,118.8167,32.1232,15
2294,4,118.751,32.1331,15
2295,4,118.677,32.0974,15
2296,4,118.7193,32.1566,15
2297,4,118.5122,31.7234,15
2298,4,118.8689,31.9484,15
2299,4,118.8914,32.0982,15
2300,4,118.774,31.9694,15
2301,4,118.7956,31.9875,15
2302,4,118.851,32.0355,14
2303,4,118.8879,32.1263,14
2304,4,118.7819,32.0057,14
2305,4,118.3264,32.3113,14
2306,4,118.7552,31.9669,14
2307,4,118.8389,31.951,14
2308,4,118.8557,32.0072,14
2309,4,118.6396,32.0597,14
2310,4,118.8262,32.1082,14
2311,4,118.8578,32.0344,14
2312,4,118.7623,31.9735,14
2313,4,118.727,31.9764,14
2314,4,118.7871,31.9654,14
2315,4,118.7496,32.0006,14
2316,4,118.7905,31.9698,14
2317,4,118.7725,32.1046,14
2318,4,118.8274,31.9442,14
2319,4,118.8834,32.1085,14
2320,4,118.8458,31.9548,14
2321,4,118.8661,32.0243,14
2322,4,118.85,32.1006,14
2323,4,118.729,32.1559,13
2324,4,118.7187,31.9603,13
2325,4,118.8502,32.0316,13
2326,4,118.7189,32.1761,13
2327,4,118.7318,32.0445,13
2328,4,118.7572,32.0719,13
2329,4,118.7478,31.9734,13
2330,4,118.419,31.3466,13
2331,4,118.7956,31.9298,13
2332,4,118.7187,31.9627,13
2333,4,118.8398,32.3487,13
2334,4,119.4114,32.3978,13
2335,4,118.8361,32.1373,13
2336,4,118.7995,31.9227,13
2337,4,118.7309,31.9758,13
2338,4,118.5371,31.7056,13
2339,4,118.8671,31.9705,13
2340,4,118.7861,31.9912,13
2341,4,118.8553,32.1365,13
2342,4,118.8613,32.1178,13
2343,4,118.8536,32.3515,13
2344,4,118.8997,32.1332,13
2345,4,118.8366,31.9584,13
2346,4,118.7285,32.1621,13
2347,4,118.9032,32.1426,13
2348,4,118.8515,32.0199,13
2349,4,118.8853,32.1222,13
2350,4,118.8174,31.9356,13
2351,4,118.8638,31.9379,13
2352,4,118.8611,32.1298,13
2353,4,118.7714,32.0005,12
2354,4,118.8731,32.0312,12
2355,4,118.8787,31.9878,12
2356,4,118.8719,31.9728,12
2357,4,118.733,32.0609,12
2358,4,118.8945,32.0991,12
2359,4,118.844,32.0855,12
2360,4,118.8162,31.9439,12
2361,4,118.8957,32.0994,12
2362,4,118.8046,31.9214,12
2363,4,118.8224,31.9937,12
2364,4,118.8456,32.3395,12
2365,4,118.5318,31.6726,12
2366,4,118.8441,32.1026,12
2367,4,118.8416,31.9595,12
2368,4,118.8587,32.1326,12
2369,4,121.6295,31.2641,12
2370,4,118.8701,32.019,12
2371,4,118.8884,32.0414,12
2372,4,113.0635,28.2328,12
2373,4,118.9164,32.1049,12
2374,4,118.7111,32.1175,12
2375,4,118.8963,32.0851,12
2376,4,118.8722,31.9837,11
2377,4,118.8812,32.0331,11
2378,4,118.8424,32.1335,11
2379,4,120.2141,31.6277,11
2380,4,118.8977,32.0875,11
2381,4,118.8295,31.9972,11
2382,4,118.8998,32.1084,11
2383,4,118.878,31.737,11
2384,4,118.7291,31.9932,11
2385,4,118.7651,31.9728,11
2386,4,118.7673,31.9719,11
2387,4,118.6799,32.1103,11
2388,4,118.8449,31.9402,11
2389,4,118.7341,32.0319,11
2390,4,118.8302,31.9945,11
2391,4,118.854,32.3586,11
2392,4,118.4893,31.7274,11
2393,4,120.1396,33.377,11
2394,4,118.7398,32.0667,11
2395,4,118.8947,32.041,11
2396,4,118.8514,32.1064,11
2397,4,118.757,32.0225,11
2398,4,118.8537,31.9732,11
2399,4,118.8063,31.9249,11
2400,4,118.8562,32.3511,11
2401,4,118.7908,32.0178,11
2402,4,118.7591,31.9735,11
2403,4,118.8453,32.0199,10
2404,4,118.8614,31.9439,10
2405,4,118.9151,32.0826,10
2406,4,118.9002,32.054,10
2407,4,120.3055,31.6175,10
2408,4,118.9096,32.0911,10
2409,4,118.6433,32.063,10
2410,4,118.8383,32.0336,10
2411,4,118.8393,31.9953,10
2412,4,118.8893,32.0976,10
2413,4,118.7323,31.9571,10
2414,4,118.719,32.1769,10
2415,4,118.8312,31.9291,10
2416,4,118.6517,32.0669,10
2417,4,118.8428,32.0032,10
2418,4,118.9355,32.0508,10
2419,4,118.7399,32.158,10
2420,4,119.4759,32.2065,10
2421,4,118.8219,32.0977,10
2422,4,118.747,32.1535,10
2423,4,118.7938,31.9739,10
2424,4,118.7509,31.9966,10
2425,4,118.8864,31.7372,9
2426,4,118.8359,31.914,9
2427,4,118.7998,31.9524,9
2428,4,118.9171,32.0891,9
2429,4,118.7835,31.9948,9
2430,4,118.888,32.0813,9
2431,4,118.8501,31.9357,9
2432,4,118.8453,31.9173,9
2433,4,118.8277,32.1382,9
2434,4,118.8177,31.9847,9
2435,4,118.6194,32.0583,9
2436,4,118.7191,32.1826,9
2437,4,118.8448,32.0453,9
2438,4,118.8719,31.9419,9
2439,4,118.8356,32.0248,9
2440,4,118.7205,31.9993,9
2441,4,118.7437,32.1457,9
2442,4,118.7634,31.959,9
2443,4,118.8549,31.9258,9
2444,4,118.8735,32.135,9
2445,4,118.375,31.3051,9
2446,4,118.7198,31.9794,9
2447,4,118.7309,32.2099,9
2448,4,118.8355,32.0541,9
2449,4,118.8686,32.142,9
2450,4,118.8204,32.146,8
2451,4,118.8943,32.1419,8
2452,4,119.4519,32.1979,8
2453,4,118.7295,32.2068,8
2454,4,118.9076,32.049,8
2455,4,118.7598,32.1488,8
2456,4,118.9015,32.1277,8
2457,4,118.7396,32.2062,8
2458,4,118.7244,32.1826,8
2459,4,118.8334,31.9072,8
2460,4,118.8552,31.7982,8
2461,4,118.7413,32.2302,8
2462,4,118.905,32.1226,8
2463,4,118.7233,32.142,8
2464,4,118.7813,31.9942,8
2465,4,118.7304,32.2021,8
2466,4,118.8512,32.1398,8
2467,4,118.7052,31.9533,8
2468,4,120.3282,31.5052,8
2469,4,118.7295,32.0485,8
2470,4,119.4103,32.3843,8
2471,4,118.8807,32.1105,8
2472,4,118.9267,32.0596,8
2473,4,118.8615,31.9173,8
2474,4,118.8622,31.7911,8
2475,4,118.7497,32.1044,8
2476,4,118.8725,31.973,8
2477,4,120.141,33.3853,8
2478,4,118.9032,32.1418,8
2479,4,118.8836,32.0268,8
2480,4,118.809,31.9358,8
2481,4,118.8719,31.7919,8
2482,4,118.7256,32.1871,8
2483,4,118.8871,31.9802,8
2484,4,118.7986,31.9383,8
2485,4,118.9151,32.0538,8
2486,4,119.1603,36.69,8
2487,4,118.8858,31.9878,8
2488,4,118.8279,31.9236,8
2489,4,118.921,32.0591,8
2490,4,118.8606,31.9189,8
2491,4,118.8252,32.005,8
2492,4,118.8137,31.9695,8
2493,4,113.0381,23.7104,8
2494,4,118.7039,31.9599,8
2495,4,118.7873,31.9605,8
2496,4,118.8439,32.0299,8
2497,4,118.8604,31.918,7
2498,4,116.2791,39.8932,7
2499,4,118.7979,31.9478,7
2500,5,118.8069,32.0866,188
2501,5,118.8005,32.0976,177
2502,5,117.2021,34.2751,170
2503,5,118.8159,32.0926,165
2504,5,118.7912,32.0991,151
2505,5,118.8017,32.0144,150
2506,5,118.8099,31.9818,146
2507,5,118.8047,32.0179,138
2508,5,118.8049,32.0,137
2509,5,118.7973,31.9989,136
2510,5,118.8167,32.0442,134
2511,5,118.7974,31.974,133
2512,5,118.8115,32.0267,125
2513,5,118.8138,32.0302,124
2514,5,118.8022,32.0196,123
2515,5,118.795,32.0828,122
2516,5,118.8119,32.0376,122
2517,5,118.7629,32.0139,117
2518,5,118.8143,31.993,117
2519,5,121.3565,31.2319,112
2520,5,118.7767,32.0883,111
2521,5,118.7893,32.0971,110
2522,5,118.7969,32.0,110
2523,5,118.7735,32.0745,110
2524,5,118.8021,32.0894,108
2525,5,118.7705,32.1048,107
2526,5,118.7588,32.1013,105
2527,5,118.808,31.9788,104
2528,5,118.8172,32.0545,104
2529,5,118.7839,32.0295,99
2530,5,116.382,39.8726,94
2531,5,118.7745,32.0167,94
2532,5,118.7949,32.0655,93
2533,5,118.792,32.0447,93
2534,5,118.7702,32.019,92
2535,5,118.8178,32.079,92
2536,5,118.824,32.0708,92
2537,5,118.8151,32.0552,91
2538,5,118.7747,32.0328,90
2539,5,118.768,32.0576,90
2540,5,118.7879,32.0762,90
2541,5,118.5208,31.7126,89
2542,5,118.7623,32.1011,89
2543,5,118.8119,32.055,89
2544,5,118.7669,32.0629,89
2545,5,118.7334,32.1303,89
2546,5,118.8192,32.0708,88
2547,5,118.7797,32.0177,87
2548,5,118.7758,32.0227,87
2549,5,118.7909,32.0516,86
2550,5,118.7977,32.0537,86
2551,5,118.5111,31.7096,85
2552,5,118.7734,32.0345,85
2553,5,118.7904,32.0874,85
2554,5,118.7939,32.0442,84
2555,5,118.8485,32.1114,84
2556,5,118.7588,32.1199,84
2557,5,118.7612,32.1111,83
2558,5,118.7743,32.0721,83
2559,5,118.8072,32.092,83
2560,5,118.7949,32.0081,83
2561,5,118.8063,32.1053,82
2562,5,118.7844,32.0771,82
2563,5,118.7683,32.0716,82
2564,5,118.7979,32.0468,82
2565,5,118.8228,32.1262,82
2566,5,118.8252,32.1053,82
2567,5,118.8067,32.1052,81
2568,5,118.7387,32.13,81
2569,5,118.7839,32.0404,80
2570,5,118.8054,31.9806,80
2571,5,118.8195,32.0905,79
2572,5,118.7711,32.0667,78
2573,5,118.7445,32.1225,78
2574,5,118.8329,32.0947,77
2575,5,118.823,31.9673,77
2576,5,118.795,31.9727,76
2577,5,118.7625,32.0806,74
2578,5,118.7633,32.0479,74
2579,5,118.804,32.0988,73
2580,5,118.8079,32.0622,73
2581,5,118.7685,32.0845,72
2582,5,118.8487,32.1308,72
2583,5,118.8402,32.0983,72
2584,5,118.7911,32.0385,71
2585,5,118.8215,31.9455,71
2586,5,118.7605,32.0951,70
2587,5,118.7915,32.0637,69
2588,5,118.7712,32.0961,69
2589,5,118.7919,32.0817,68
2590,5,118.8268,31.9617,68
2591,5,118.76,32.0245,67
2592,5,118.7932,32.0304,67
2593,5,118.828,32.1125,67
2594,5,118.7877,32.0186,67
2595,5,118.8026,31.9931,66
2596,5,118.7909,32.0285,66
2597,5,118.7384,32.1331,65
2598,5,118.7788,32.0974,64
2599,5,118.8259,31.9678,64
2600,5,118.8176,31.9744,64
2601,5,118.8169,32.0928,63
2602,5,118.7946,32.1076,62
2603,5,118.7932,31.9725,61
2604,5,118.7516,32.0921,61
2605,5,118.7448,32.0241,61
2606,5,118.8048,32.0468,60
2607,5,118.7915,31.9588,59
2608,5,118.802,31.9341,59
2609,5,118.8191,31.9637,59
2610,5,118.8203,32.063,59
2611,5,118.7715,32.0895,58
2612,5,118.7867,31.9818,58
2613,5,118.8197,32.0508,57
2614,5,118.7402,31.9845,57
2615,5,118.7756,32.0445,56
2616,5,118.7948,31.9552,55
2617,5,118.8734,32.0978,55
2618,5,118.7967,32.0644,54
2619,5,118.747,32.0613,54
2620,5,121.4865,30.9239,54
2621,5,118.792,32.001,53
2622,5,118.779,32.0517,53
2623,5,118.7653,32.0095,53
2624,5,118.8021,32.0304,53
2625,5,118.7532,32.0803,53
2626,5,118.8265,32.0778,52
2627,5,118.7995,31.9237,52
2628,5,118.7516,31.9971,52
2629,5,118.839,32.1107,51
2630,5,118.7979,32.0263,51
2631,5,118.8352,32.0832,50
2632,5,118.7649,32.0107,50
2633,5,121.4543,30.9463,50
2634,5,118.8612,32.0954,50
2635,5,118.7264,32.1469,50
2636,5,118.8583,31.9603,50
2637,5,118.8226,31.9425,49
2638,5,118.8262,31.932,49
2639,5,118.6517,32.0663,48
2640,5,118.8369,31.9302,48
2641,5,118.734,31.9795,48
2642,5,118.7566,32.0097,48
2643,5,118.8453,32.1057,47
2644,5,118.7962,31.9213,47
2645,5,118.7427,32.0765,47
2646,5,118.7403,32.03,47
2647,5,118.7916,32.1083,47
2648,5,118.8545,32.0968,47
2649,5,118.7882,31.9783,47
2650,5,118.8489,32.1177,46
2651,5,118.7505,32.1242,46
2652,5,118.7271,31.9781,46
2653,5,118.7869,32.1113,46
2654,5,118.8618,31.9488,46
2655,5,118.6299,32.0745,46
2656,5,118.9076,32.0587,46
2657,5,118.8859,32.1043,46
2658,5,118.7282,32.1385,46
2659,5,118.7986,31.9362,45
2660,5,118.7956,31.9121,45
2661,5,118.8721,31.796,45
2662,5,118.8554,31.9429,45
2663,5,118.7474,32.0616,45
2664,5,106.4916,29.5432,44
2665,5,118.757,32.0304,44
2666,5,118.7695,31.9722,44
2667,5,118.7955,31.9151,44
2668,5,118.8318,32.1083,44
2669,5,118.7816,32.0689,44
2670,5,118.7886,31.9955,44
2671,5,118.7524,32.0698,44
2672,5,118.7444,32.0409,44
2673,5,118.7779,31.9693,44
2674,5,118.7291,31.9759,43
2675,5,118.8611,31.8029,43
2676,5,118.8343,32.0888,43
2677,5,118.8171,32.0551,43
2678,5,118.7991,31.9077,43
2679,5,118.7452,32.0495,43
2680,5,118.7523,32.0625,42
2681,5,118.8715,31.9531,42
2682,5,118.4958,31.6732,42
2683,5,118.8736,31.7867,42
2684,5,118.8235,32.037,42
2685,5,118.8149,32.101,42
2686,5,118.7971,32.0628,42
2687,5,118.8053,32.0423,42
2688,5,118.7418,31.9806,42
2689,5,118.8362,32.122,42
2690,5,118.8289,32.0251,42
2691,5,118.7952,31.9407,42
2692,5,118.8239,32.0237,41
2693,5,118.8268,32.1278,41
2694,5,118.8182,31.8763,41
2695,5,118.8611,32.1157,41
2696,5,118.8274,32.1314,41
2697,5,118.7441,32.0612,41
2698,5,118.7811,32.0973,41
2699,5,118.7328,32.1442,41
2700,5,118.831,32.0962,40
2701,5,118.7524,31.976,40
2702,5,118.7674,32.0974,40
2703,5,118.8584,32.0019,40
2704,5,118.8097,31.8905,40
2705,5,118.8474,32.1126,40
2706,5,118.7306,32.001,39
2707,5,118.8047,31.9056,39
2708,5,118.782,32.0911,39
2709,5,118.5175,31.7023,39
2710,5,118.8537,31.9623,39
2711,5,118.8063,31.8832,39
2712,5,118.8322,31.9519,39
2713,5,118.7398,32.0203,39
2714,5,118.8598,31.9551,38
2715,5,118.7366,32.0102,38
2716,5,118.8248,31.9421,38
2717,5,118.8998,32.0766,38
2718,5,118.8975,32.0605,38
2719,5,118.8219,31.8554,38
2720,5,118.5147,31.7237,38
2721,5,118.82,31.869,37
2722,5,118.8667,31.9673,37
2723,5,118.7517,32.0475,37
2724,5,118.853,32.0118,37
2725,5,118.7942,31.9941,37
2726,5,118.8246,31.841,37
2727,5,118.7464,32.0444,37
2728,5,118.814,31.9994,37
2729,5,119.1907,34.6044,37
2730,5,102.7297,25.0422,37
2731,5,118.8957,31.7747,37
2732,5,118.8587,32.1277,37
2733,5,118.8728,32.118,37
2734,5,118.7534,32.0034,37
2735,5,118.8119,31.8848,37
2736,5,118.8403,31.9577,37
2737,5,118.8068,32.0031,37
2738,5,118.8459,31.8178,36
2739,5,118.8665,31.9504,36
2740,5,118.8027,31.9615,36
2741,5,118.7453,32.0231,36
2742,5,118.826,31.8661,36
2743,5,118.9012,31.753,36
2744,5,118.8867,31.7443,36
2745,5,118.8129,31.9458,36
2746,5,118.7949,31.896,36
2747,5,118.8374,31.8269,36
2748,5,118.8492,31.9304,36
2749,5,118.8237,31.8568,36
2750,5,118.9006,32.0584,35
2751,5,118.8185,31.8399,35
2752,5,118.8883,31.7832,35
2753,5,118.7835,32.056,35
