,hour,longitude,latitude,value
785,11,118.7711,32.0025,11.0
786,11,118.769,32.0143,36.0
787,11,118.7214,31.9772,31.0
788,11,118.8123,31.9336,17.0
789,11,118.9247,32.0615,10.0
790,11,118.8514,31.9092,13.0
791,11,118.8671,32.0128,34.0
792,11,118.6338,32.084,6.0
793,11,118.7284,32.0295,47.0
794,11,118.849,32.347,12.0
795,11,118.7478,32.0349,75.0
796,11,118.8172,31.901,106.0
797,11,118.8331,32.0927,47.0
798,11,118.8697,32.0226,24.0
799,11,118.7846,32.0839,39.0
800,11,118.8522,31.9425,9.0
801,11,118.6441,32.0722,118.0
802,11,118.6204,32.0814,8.0
803,11,118.7695,32.0477,68.0
804,11,118.6361,32.0563,64.0
805,11,118.742,32.0099,23.0
806,11,118.864,31.9467,6.0
807,11,118.8746,32.1524,58.0
808,11,118.9053,32.0381,35.0
809,11,118.8603,31.9221,16.0
810,11,118.7883,32.0172,10.0
811,11,118.7541,32.2279,140.0
812,11,118.8085,32.0341,28.0
813,11,118.8237,32.0354,32.0
814,11,118.7446,31.9952,15.0
815,11,118.7883,32.0416,59.0
816,11,118.9113,32.1014,37.0
817,11,118.7535,32.073,48.0
818,11,118.9252,32.1074,53.0
819,11,119.0347,31.6641,16.0
820,11,118.793,32.0772,35.0
821,11,118.8178,31.9185,23.0
822,11,118.8008,32.0935,142.0
823,11,118.6334,32.0699,12.0
824,11,118.8426,31.9256,10.0
825,11,118.7797,32.1163,13.0
826,11,118.6508,32.0604,17.0
827,11,118.8965,31.9399,25.0
828,11,118.8224,31.9563,27.0
829,11,118.8283,31.9142,10.0
830,11,118.7686,32.0251,13.0
831,11,118.74,32.1504,29.0
832,11,118.796,31.9074,27.0
833,11,118.7963,31.9392,22.0
834,11,118.7913,31.9512,74.0
835,11,118.7742,31.914,25.0
836,11,118.771,31.966,10.0
837,11,118.7785,32.0703,10.0
838,11,118.8375,32.0394,10.0
839,11,118.9291,32.1229,10.0
840,11,118.8072,32.054,145.0
841,11,118.7837,32.0333,10.0
842,11,118.7445,32.0577,14.0
843,11,118.7908,32.0537,31.0
844,11,118.7402,32.0207,95.0
845,11,118.7597,32.0865,23.0
846,11,118.7329,32.0038,72.0
847,11,118.9415,32.1259,10.0
848,11,118.9076,31.9551,11.0
849,11,118.893,32.1336,38.0
850,11,118.7822,31.9071,32.0
851,11,118.8803,31.9513,11.0
852,11,118.7269,31.9963,57.0
853,11,118.7669,31.9754,25.0
854,12,118.7949,32.1194,39.0
855,12,118.737,31.9589,20.0
856,12,118.9532,32.1428,22.0
857,12,118.7575,32.0589,23.0
858,12,118.7333,32.0053,22.0
859,12,118.954,32.1533,20.0
860,12,118.8241,32.023,17.0
861,12,118.8358,31.9714,31.0
862,12,118.8115,32.0342,150.0
863,12,118.773,32.0488,28.0
864,12,118.6504,31.9172,10.0
865,12,118.8941,32.1338,10.0
866,12,118.8554,31.9044,6.0
867,12,118.7465,32.0707,42.0
868,12,118.8091,32.0468,104.0
869,12,118.8429,32.1052,24.0
870,12,118.7921,32.0146,221.0
871,12,118.64,32.0607,12.0
872,12,118.7618,32.0314,13.0
873,12,118.7831,31.9076,30.0
874,12,118.8145,32.1053,44.0
875,12,118.8837,32.1586,24.0
876,12,118.7991,32.0697,42.0
877,12,118.9063,32.1364,39.0
878,12,118.7838,31.9709,18.0
879,12,118.8106,31.9425,45.0
880,12,118.7917,32.0608,12.0
881,12,118.8674,32.0108,34.0
882,12,118.8609,31.9357,94.0
883,12,118.8043,31.9864,123.0
884,12,118.8367,31.8931,16.0
885,12,118.8336,31.9382,86.0
886,12,118.7865,32.0294,66.0
887,12,118.7249,32.0214,48.0
888,12,118.9052,32.0966,54.0
889,12,118.666,32.078,17.0
890,12,118.8096,32.0107,13.0
891,12,118.7364,32.0229,16.0
892,12,118.7585,32.0177,68.0
893,12,118.7934,31.983,12.0
894,12,118.7995,32.0412,45.0
895,12,118.8472,31.9202,53.0
896,12,118.8289,32.0849,35.0
897,12,118.8522,31.9448,62.0
898,12,118.7808,32.0638,101.0
899,12,118.7977,31.8995,112.0
900,12,118.7509,32.0866,104.0
901,12,118.8241,31.9701,10.0
902,12,118.9301,32.112,10.0
903,12,118.813,32.0845,14.0
904,12,118.8355,31.9573,29.0
905,12,118.7564,31.9645,15.0
906,12,118.885,32.0517,38.0
907,12,118.8457,32.0355,66.0
908,12,118.7736,32.0303,73.0
909,12,118.7047,32.1734,96.0
910,12,119.0363,31.6386,15.0
911,12,118.8218,31.9548,31.0
912,12,118.8914,32.1736,32.0
913,12,118.8768,32.0285,168.0
914,12,119.0516,31.6689,10.0
915,12,118.8519,32.0438,12.0
916,12,118.8302,32.0323,42.0
917,12,118.7611,32.0503,63.0
918,12,118.8069,32.0216,26.0
919,12,118.6171,32.0297,15.0
920,12,118.8641,32.343,7.0
921,12,118.7376,31.9953,83.0
922,12,118.7753,32.0946,20.0
923,12,118.7668,31.9665,85.0
924,12,118.7505,32.0483,10.0
925,12,118.8149,31.988,32.0
926,12,118.8942,32.0903,143.0
927,12,118.8749,31.9383,12.0
928,12,118.7245,31.9701,29.0
929,12,118.7899,31.9539,18.0
930,12,118.6418,32.0905,7.0
931,12,118.797,32.0254,49.0
932,12,118.8269,32.0741,67.0
933,12,118.6655,31.9273,109.0
934,12,118.7752,31.9848,40.0
935,12,118.7976,31.9392,33.0
936,12,118.7885,32.0517,284.0
937,12,118.8345,32.3349,22.0
938,12,118.9179,32.1004,11.0
939,12,118.9414,32.1225,20.0
940,12,118.8661,32.1547,49.0
941,12,118.9457,32.1097,12.0
942,12,118.9289,32.1238,40.0
943,12,118.9055,31.9297,15.0
944,13,118.7905,32.0895,80.0
945,13,118.8812,31.9992,27.0
946,13,118.6635,32.0787,105.0
947,13,118.8021,31.9378,72.0
948,13,118.9183,32.0437,13.0
949,13,118.7911,31.8919,83.0
950,13,118.6261,32.0762,24.0
951,13,118.6515,31.9424,40.0
952,13,118.8346,31.9348,15.0
953,13,118.6264,32.0647,6.0
954,13,118.8265,31.988,45.0
955,13,118.8188,32.0091,27.0
956,13,118.9009,32.0559,18.0
957,13,118.7467,32.0691,57.0
958,13,118.8637,31.9453,6.0
959,13,118.8821,32.0456,50.0
960,13,118.8054,32.0123,15.0
961,13,118.7543,32.0461,48.0
962,13,118.7333,31.9945,16.0
963,13,118.8674,32.0222,16.0
964,13,118.8145,32.062,23.0
965,13,118.8097,31.9854,63.0
966,13,118.7523,31.9678,19.0
967,13,118.8004,31.9261,27.0
968,13,118.899,32.1086,35.0
969,13,118.8606,32.0137,28.0
970,13,118.8767,31.9851,39.0
971,13,118.9174,31.9146,44.0
972,13,118.6806,31.9534,40.0
973,13,118.9387,32.1308,10.0
974,13,118.7771,32.0765,89.0
975,13,119.1096,31.6982,30.0
976,13,118.9604,32.0604,98.0
977,13,118.863,31.9695,6.0
978,13,118.7889,32.0364,35.0
979,13,118.7739,32.0391,26.0
980,13,118.7552,32.0279,34.0
981,13,118.8481,32.0422,41.0
982,13,118.7786,32.0575,39.0
983,13,118.9142,32.0842,90.0
984,13,118.9166,32.0724,38.0
985,13,118.8797,32.1445,34.0
986,13,118.7905,31.922,71.0
987,13,118.7606,32.0654,25.0
988,13,118.7392,32.0182,50.0
989,13,118.8449,32.3347,7.0
990,13,118.7566,32.0551,15.0
991,13,118.6356,32.0601,18.0
992,13,118.8518,31.9557,25.0
993,13,118.7829,32.0247,77.0
994,13,118.7158,32.1802,10.0
995,13,118.7862,31.9823,13.0
996,13,118.7514,32.0924,52.0
997,13,118.8682,31.9302,29.0
998,13,118.7781,32.0876,12.0
999,13,118.8362,31.9652,25.0
1000,13,118.8379,32.0251,37.0
1001,13,118.9827,32.1228,10.0
1002,13,118.7379,32.062,34.0
1003,13,118.899,32.0929,236.0
1004,13,118.8863,31.9455,9.0
1005,13,118.7667,31.9754,33.0
1006,13,118.7601,32.148,47.0
1007,13,118.7893,32.0483,133.0
1008,13,118.8249,31.948,37.0
1009,13,118.8161,32.329,14.0
1010,13,118.8895,32.1257,190.0
1011,13,118.7302,31.9604,42.0
1012,13,118.812,32.1105,26.0
1013,13,118.847,32.1092,32.0
1014,13,118.8329,32.1051,10.0
1015,13,118.6418,32.0904,8.0
1016,13,118.8662,32.1536,45.0
1017,13,118.7911,31.9491,59.0
1018,13,118.8037,32.0,89.0
1019,13,118.7675,32.089,55.0
1020,13,118.7249,31.9705,38.0
1021,13,118.9428,32.1089,109.0
1022,13,118.852,32.1308,52.0
1023,13,118.7817,31.9717,10.0
1024,13,118.8225,32.3397,6.0
1025,13,118.8166,31.9055,27.0
1026,13,118.7443,32.0103,30.0
1027,13,118.8392,31.9253,63.0
1028,13,118.778,32.0966,62.0
1029,13,118.8008,32.0334,54.0
1030,13,118.7979,31.9082,18.0
1031,13,118.8265,32.1222,62.0
1032,13,118.7712,32.0132,23.0
1033,13,118.8191,32.0872,17.0
1034,13,118.6606,32.1017,15.0
1035,13,118.8168,32.03,24.0
1036,13,118.8043,32.1019,21.0
1037,13,118.9206,31.9039,15.0
1038,13,118.7755,31.9826,43.0
1039,13,118.733,32.1687,10.0
1040,13,118.9011,32.162,50.0
1041,13,118.881,32.0217,56.0
1042,13,118.7416,32.0495,133.0
1043,13,118.7516,31.9875,10.0
1044,13,118.7717,32.2313,73.0
1045,13,118.7432,32.0398,61.0
1046,13,118.9276,32.1285,56.0
1047,13,118.8873,32.0954,69.0
1048,13,118.8053,32.0535,22.0
1049,13,118.8071,32.0411,109.0
1050,13,118.7912,32.0606,92.0
1051,13,118.7803,31.8664,54.0
1052,13,118.8914,32.1736,37.0
1053,13,118.7275,32.0298,10.0
1054,13,118.7232,31.9801,27.0
1055,13,118.7764,32.0002,41.0
1056,13,118.787,32.0697,72.0
1057,13,118.8461,31.8928,14.0
1058,13,118.7777,32.0479,15.0
1059,14,118.9281,32.1074,10.0
1060,14,118.7696,32.0514,41.0
1061,14,118.822,31.9591,49.0
1062,14,118.7831,32.0384,44.0
1063,14,118.7624,32.0708,22.0
1064,14,118.9036,32.0969,30.0
1065,14,119.0353,31.6607,25.0
1066,14,118.7739,32.0116,54.0
1067,14,118.7795,32.089,82.0
1068,14,118.7328,32.1442,11.0
1069,14,118.9405,32.133,98.0
1070,14,118.8258,32.0513,51.0
1071,14,118.7396,32.0829,44.0
1072,14,118.7248,31.9697,73.0
1073,14,118.7325,32.0026,153.0
1074,14,118.8515,31.9418,22.0
1075,14,118.6365,32.0573,16.0
1076,14,118.7669,32.0326,28.0
1077,14,118.8279,32.1347,89.0
1078,14,118.8821,31.983,48.0
1079,14,118.9192,32.093,10.0
1080,14,118.7767,32.0759,152.0
1081,14,118.8896,32.1113,25.0
1082,14,118.8926,32.1718,37.0
1083,14,118.886,32.0978,96.0
1084,14,118.6206,32.0821,7.0
1085,14,118.781,32.0256,13.0
1086,14,118.8094,32.008,11.0
1087,14,118.7484,32.0735,39.0
1088,14,118.7407,31.9853,64.0
1089,14,118.878,32.1598,49.0
1090,14,118.8049,32.0472,10.0
1091,14,118.7588,32.0397,104.0
1092,14,118.7649,32.0037,34.0
1093,14,118.815,31.934,19.0
1094,14,118.6204,32.0656,6.0
1095,14,118.9259,31.9393,37.0
1096,14,118.8506,31.9584,27.0
1097,14,118.8665,31.9201,71.0
1098,14,118.8254,32.0322,17.0
1099,14,118.7488,32.0911,15.0
1100,14,118.8526,31.9274,6.0
1101,14,118.7817,32.1185,62.0
1102,14,118.7985,32.0387,164.0
1103,14,118.9177,32.0591,39.0
1104,14,118.7887,32.0753,41.0
1105,14,118.8104,31.9181,37.0
1106,14,118.8794,31.9554,45.0
1107,14,118.9303,32.1215,30.0
1108,14,118.7536,32.0655,22.0
1109,14,118.7869,32.048,95.0
1110,14,118.8849,32.1286,10.0
1111,14,118.7854,32.0645,74.0
1112,14,118.8362,32.0271,23.0
1113,14,118.8312,32.0859,55.0
1114,14,118.8652,32.157,45.0
1115,14,118.8836,32.1442,59.0
1116,14,118.8797,31.9932,33.0
1117,14,118.8021,32.0593,129.0
1118,14,118.835,31.8746,30.0
1119,14,118.8162,32.1064,107.0
1120,14,118.7295,32.0397,48.0
1121,14,118.8386,31.9676,8.0
1122,14,118.8769,32.1701,29.0
1123,14,118.6289,32.0733,12.0
1124,14,118.7187,32.1626,58.0
1125,14,118.8703,32.0121,10.0
1126,14,118.7947,31.9422,62.0
1127,14,118.7431,32.056,50.0
1128,14,118.7441,32.0104,56.0
1129,14,118.81,32.0323,24.0
1130,14,118.7984,32.0106,20.0
1131,14,118.9144,32.0845,21.0
1132,14,118.6436,32.0692,19.0
1133,14,118.7403,31.9946,107.0
1134,14,118.7428,32.0453,99.0
1135,14,118.9146,31.9609,24.0
1136,14,118.8483,32.3483,36.0
1137,14,118.7365,32.0261,40.0
1138,14,118.8435,32.0957,60.0
1139,14,118.745,32.0359,17.0
1140,14,118.8655,32.039,30.0
1141,14,118.8558,32.1342,12.0
1142,14,118.8888,31.9363,27.0
1143,14,118.7786,31.9827,37.0
1144,14,118.8782,31.9437,17.0
1145,14,118.6274,32.0501,21.0
1146,14,118.8625,31.9521,85.0
1147,15,118.8273,31.9219,32.0
1148,15,118.8344,32.1157,10.0
1149,15,118.8078,31.8728,33.0
1150,15,118.7502,32.0943,40.0
1151,15,118.7214,32.0124,10.0
1152,15,118.8859,32.1256,67.0
1153,15,119.0517,31.6693,10.0
1154,15,118.929,32.1233,30.0
1155,15,118.7323,32.0026,117.0
1156,15,118.8744,32.1353,22.0
1157,15,118.7655,32.0541,11.0
1158,15,118.7453,32.0059,44.0
1159,15,118.9106,32.1599,57.0
1160,15,118.8635,31.941,28.0
1161,15,118.7499,32.033,43.0
1162,15,118.7885,32.0193,44.0
1163,15,118.7876,31.8911,22.0
1164,15,118.7871,32.0601,106.0
1165,15,118.793,32.1027,24.0
1166,15,118.8061,31.9925,14.0
1167,15,119.0328,31.6944,15.0
1168,15,118.7894,32.0322,30.0
1169,15,118.8155,32.1025,18.0
1170,15,118.8911,32.094,20.0
1171,15,118.8127,32.1214,31.0
1172,15,118.7904,32.077,34.0
1173,15,118.8057,32.0267,42.0
1174,15,118.8155,31.9353,94.0
1175,15,118.9252,31.9646,38.0
1176,15,118.7814,31.9987,21.0
1177,15,118.7802,31.9055,56.0
1178,15,118.863,32.3619,13.0
1179,15,118.7828,32.0969,42.0
1180,15,118.8285,32.3279,10.0
1181,15,118.726,31.9907,15.0
1182,15,118.7911,31.9533,28.0
1183,15,118.7436,31.9957,61.0
1184,15,118.7419,32.0846,13.0
1185,15,118.7981,31.917,10.0
1186,15,118.8205,32.3367,11.0
1187,15,118.8202,32.0385,127.0
1188,15,118.9327,32.108,17.0
1189,15,118.9003,32.251,31.0
1190,15,118.8725,32.1121,799.0
1191,15,118.7938,31.9804,28.0
1192,15,118.6372,32.0596,33.0
1193,15,118.7053,32.0293,23.0
1194,15,118.9232,32.0978,57.0
1195,15,118.8331,31.9409,27.0
1196,15,118.8308,32.1335,15.0
1197,15,118.8966,31.9395,11.0
1198,15,118.8535,32.0438,10.0
1199,15,118.6566,31.9118,53.0
1200,15,118.9466,32.1099,10.0
1201,15,118.7326,32.0478,22.0
1202,15,118.7914,32.0493,327.0
1203,15,118.8792,32.1606,51.0
1204,15,118.8437,31.9155,31.0
1205,15,118.8437,32.039,44.0
1206,15,118.7646,32.0228,16.0
1207,15,118.8304,32.0326,22.0
1208,15,118.783,32.0876,16.0
1209,15,118.8551,32.1354,15.0
1210,15,118.8254,31.9741,24.0
1211,15,118.741,31.985,60.0
1212,15,118.7728,32.0367,10.0
1213,15,118.7761,32.0718,44.0
1214,15,118.781,32.1161,16.0
1215,15,118.7889,31.9434,37.0
1216,15,118.849,32.3457,26.0
1217,15,118.8632,32.029,14.0
1218,15,118.7582,32.0473,35.0
1219,15,118.8019,32.0581,180.0
1220,15,118.8174,31.9059,99.0
1221,15,118.9129,32.0893,10.0
1222,15,118.8654,32.0414,12.0
1223,15,118.8719,31.9296,32.0
1224,15,118.8161,32.3238,6.0
1225,15,118.8624,31.9724,8.0
1226,15,118.7461,32.0615,53.0
1227,15,118.85,31.9477,28.0
1228,15,118.7707,32.0456,91.0
1229,15,118.844,32.1108,11.0
1230,15,118.9909,32.1363,45.0
1231,15,118.9149,32.1203,44.0
1232,15,118.8397,31.9635,21.0
1233,15,118.8016,32.0375,52.0
1234,15,118.8212,31.9535,30.0
1235,15,118.7382,32.0372,75.0
1236,15,118.7603,31.9685,12.0
1237,15,118.8049,32.008,21.0
1238,15,119.0352,31.6571,160.0
1239,15,118.732,32.0216,184.0
1240,15,118.6543,32.0733,16.0
1241,15,118.9053,31.8936,10.0
1242,15,118.8129,32.065,22.0
1243,15,118.6418,32.0905,42.0
1244,16,118.7693,31.9856,10.0
1245,16,118.7483,32.0691,14.0
1246,16,118.7802,31.9684,21.0
1247,16,118.729,32.0398,10.0
1248,16,118.9419,32.1223,14.0
1249,16,118.8327,32.037,41.0
1250,16,118.8631,31.9633,57.0
1251,16,118.7947,31.9396,39.0
1252,16,118.7977,31.9301,31.0
1253,16,118.8763,32.0172,73.0
1254,16,118.892,32.133,25.0
1255,16,118.8577,32.0433,17.0
1256,16,118.7305,32.0068,55.0
1257,16,118.7259,32.0288,16.0
1258,16,118.7471,32.0252,125.0
1259,16,118.7695,32.0826,34.0
1260,16,118.7668,31.9759,38.0
1261,16,118.612,32.0831,8.0
1262,16,118.7397,32.0762,39.0
1263,16,118.8282,31.9146,11.0
1264,16,118.7607,32.0285,21.0
1265,16,118.7852,31.9581,16.0
1266,16,118.803,31.95,48.0
1267,16,118.903,32.0931,61.0
1268,16,118.8456,31.9144,26.0
1269,16,118.8188,32.0196,30.0
1270,16,118.7404,31.9868,48.0
1271,16,118.8358,31.893,10.0
1272,16,118.6135,32.0621,8.0
1273,16,118.7447,31.9952,81.0
1274,16,118.6486,32.0607,21.0
1275,16,118.7775,32.0155,39.0
1276,16,118.9071,32.1408,64.0
1277,16,118.8258,31.9629,30.0
1278,16,118.8637,32.1439,29.0
1279,16,118.7559,31.998,24.0
1280,16,118.805,31.9848,45.0
1281,16,118.742,32.1367,10.0
1282,16,118.8238,32.1224,21.0
1283,16,118.7954,31.8982,20.0
1284,16,118.8942,31.939,11.0
1285,16,118.8337,32.0937,25.0
1286,16,118.8416,32.1366,14.0
1287,16,118.633,32.0631,19.0
1288,16,118.7243,31.9759,22.0
1289,16,118.9222,32.1285,37.0
1290,16,118.7285,31.993,20.0
1291,16,118.9024,32.0587,32.0
1292,16,118.9457,32.1097,20.0
1293,16,118.7845,32.0893,32.0
1294,16,118.8968,32.1099,39.0
1295,16,118.8701,31.9282,23.0
1296,16,118.8559,31.9565,117.0
1297,16,118.9345,32.0988,20.0
1298,16,118.9171,32.0975,75.0
1299,16,118.7811,32.026,10.0
1300,16,118.9289,32.108,10.0
1301,16,118.7914,32.0295,30.0
1302,16,118.7743,32.0394,32.0
1303,16,118.9488,32.1311,90.0
1304,16,118.8505,32.1308,25.0
1305,16,118.779,32.0697,24.0
1306,16,118.89,31.9499,129.0
1307,16,118.9207,31.9469,45.0
1308,16,118.7499,32.0549,102.0
1309,16,118.7339,32.0181,36.0
1310,16,118.8316,32.1096,18.0
1311,16,118.8754,31.9906,77.0
1312,16,118.8184,31.9007,113.0
1313,16,118.8905,32.1644,21.0
1314,16,118.8203,32.0096,35.0
1315,16,118.9146,32.1196,16.0
1316,16,118.8321,32.1301,11.0
1317,16,118.8692,31.9437,42.0
1318,16,118.8061,31.973,53.0
1319,16,118.6194,32.0366,6.0
1320,16,118.7015,32.1674,9.0
1321,16,118.7882,32.0994,86.0
1322,16,118.8242,32.0979,62.0
1323,16,118.8168,32.1086,30.0
1324,16,118.8665,31.9736,19.0
1325,16,118.7397,32.0449,26.0
1326,16,118.7802,31.9056,89.0
1327,16,118.7541,31.988,44.0
1328,16,119.0377,31.658,7.0
1329,16,118.7544,32.0124,39.0
1330,16,118.7156,32.1678,94.0
1331,16,119.0318,31.6422,50.0
1332,16,118.8168,32.0443,10.0
1333,16,118.7732,32.0932,22.0
1334,16,118.8946,31.3354,6.0
1335,16,118.8656,32.0301,13.0
1336,16,118.6509,32.0778,17.0
1337,16,118.7552,32.0364,10.0
1338,16,118.7913,32.0757,37.0
1339,16,118.8279,31.9511,10.0
1340,16,118.8044,32.1019,30.0
1341,16,118.7513,32.0866,67.0
1342,16,118.7966,32.0583,171.0
1343,16,118.8988,31.8914,39.0
1344,16,118.7783,32.0604,21.0
1345,16,118.7891,32.0412,167.0
1346,16,119.0507,31.6569,10.0
1347,16,118.6412,32.0703,6.0
1348,16,118.8482,31.9319,11.0
1349,16,118.8756,32.1575,9.0
1350,16,118.8099,32.0535,39.0
1351,17,118.7599,32.0447,39.0
1352,17,118.8153,32.1235,21.0
1353,17,118.8048,31.9123,89.0
1354,17,118.7726,32.0154,91.0
1355,17,118.8037,31.9823,24.0
1356,17,118.745,32.0827,10.0
1357,17,118.8131,32.0276,27.0
1358,17,118.8518,31.842,37.0
1359,17,118.7936,32.12,27.0
1360,17,118.7776,32.0899,55.0
1361,17,118.8263,31.902,19.0
1362,17,118.7611,32.0987,10.0
1363,17,118.9025,32.1344,35.0
1364,17,118.789,32.0453,192.0
1365,17,118.7904,32.0595,112.0
1366,17,118.8,32.0553,35.0
1367,17,118.6542,32.0725,8.0
1368,17,118.737,32.0447,115.0
1369,17,118.8946,32.0901,10.0
1370,17,118.8025,31.9349,70.0
1371,17,118.7731,32.0995,46.0
1372,17,118.7948,31.9551,125.0
1373,17,118.7862,31.9823,194.0
1374,17,118.8312,31.9751,16.0
1375,17,119.0379,31.6556,7.0
1376,17,118.8886,32.1269,35.0
1377,17,118.9032,32.0766,27.0
1378,17,118.7861,32.0706,50.0
1379,17,118.9189,31.9651,7.0
1380,17,118.9143,32.1045,14.0
1381,17,118.7457,32.0535,37.0
1382,17,118.6436,32.055,10.0
1383,17,118.7886,32.0919,63.0
1384,17,118.913,32.0837,20.0
1385,17,118.7639,32.0739,63.0
1386,17,118.863,31.9412,71.0
1387,17,118.8944,31.9963,18.0
1388,17,118.8996,32.098,75.0
1389,17,118.8373,32.049,52.0
1390,17,118.7475,32.0641,127.0
1391,17,118.876,32.123,22.0
1392,17,118.8435,32.3633,6.0
1393,17,118.7701,31.9826,74.0
1394,17,118.925,32.1202,10.0
1395,17,118.8548,32.0434,23.0
1396,17,118.8943,31.3387,12.0
1397,17,118.8741,32.0435,55.0
1398,17,118.8514,32.0276,20.0
1399,17,118.7845,31.9077,48.0
1400,17,118.8207,32.0748,42.0
1401,17,118.7722,32.0413,10.0
1402,17,118.6273,32.0653,7.0
1403,17,118.8711,32.0123,17.0
1404,17,118.8444,32.3458,9.0
1405,17,118.8434,31.9255,10.0
1406,17,118.8649,32.0286,57.0
1407,17,118.7603,32.0849,33.0
1408,17,118.8555,31.9566,37.0
1409,17,118.8702,31.925,67.0
1410,17,118.9124,32.13,29.0
1411,17,118.8099,32.0426,24.0
1412,17,118.7452,32.0146,49.0
1413,17,118.7183,32.0284,47.0
1414,17,118.7499,32.0972,10.0
1415,17,118.8358,31.8745,15.0
1416,17,118.8512,31.9375,30.0
1417,17,118.843,32.0395,38.0
1418,17,118.8359,31.9666,24.0
1419,17,118.6376,32.0724,21.0
1420,17,118.8338,31.9345,51.0
1421,17,118.7977,31.8995,54.0
1422,17,119.0281,31.6632,22.0
1423,17,118.7454,31.9986,51.0
1424,17,118.7575,32.0202,24.0
1425,17,118.8659,31.9613,31.0
1426,17,119.0961,31.6973,26.0
1427,17,118.7247,31.9967,35.0
1428,17,118.8837,31.9259,9.0
1429,17,119.0295,31.6418,15.0
1430,17,118.8772,32.1591,27.0
1431,17,118.8372,31.9836,19.0
1432,17,118.8161,32.109,16.0
1433,17,118.787,31.9976,65.0
1434,17,118.6506,32.0638,7.0
1435,17,118.9709,32.1196,20.0
1436,17,118.8798,32.1443,101.0
1437,17,118.806,31.9925,121.0
1438,17,118.7361,32.0064,196.0
1439,17,118.9326,32.1099,20.0
1440,17,118.8139,31.9491,12.0
1441,17,118.8866,32.1012,10.0
1442,17,118.8201,31.8811,50.0
1443,17,118.8234,32.0212,21.0
1444,17,118.7453,32.0355,61.0
1445,17,118.9237,32.0991,48.0
1446,17,118.6238,32.0743,23.0
1447,17,118.9011,32.0556,12.0
1448,17,118.8964,32.1114,18.0
1449,17,118.8378,31.9166,20.0
1450,17,118.8279,31.9508,13.0
1451,17,118.7924,32.0305,70.0
1452,17,118.8505,31.9174,34.0
1453,17,118.7731,32.0301,19.0
1454,18,118.8511,31.8948,11.0
1455,18,118.7266,31.9982,51.0
1456,18,118.8162,32.1084,54.0
1457,18,118.7038,32.1688,32.0
1458,18,118.9112,32.0913,26.0
1459,18,118.7919,32.0155,27.0
1460,18,118.9782,31.7324,17.0
1461,18,118.8768,32.1556,92.0
1462,18,118.7546,32.0212,15.0
1463,18,118.7656,31.9685,48.0
1464,18,119.0141,32.1306,12.0
1465,18,118.8527,32.353,6.0
1466,18,118.8757,31.986,9.0
1467,18,118.7172,31.9886,11.0
1468,18,118.906,32.1041,10.0
1469,18,118.9024,32.0577,34.0
1470,18,118.8843,32.1477,23.0
1471,18,118.6552,32.0717,110.0
1472,18,118.8447,32.0356,11.0
1473,18,118.7579,31.9799,58.0
1474,18,118.7656,32.0761,26.0
1475,18,118.859,32.0234,32.0
1476,18,118.7529,32.1428,15.0
1477,18,118.8277,31.9222,10.0
1478,18,118.9188,32.1023,56.0
1479,18,118.7228,31.9794,66.0
1480,18,118.7899,31.9609,38.0
1481,18,118.829,32.14,21.0
1482,18,118.7418,31.9885,48.0
1483,18,118.8705,32.0995,22.0
1484,18,118.7364,32.0241,25.0
1485,18,118.9221,32.0936,77.0
1486,18,118.8751,32.1402,23.0
1487,18,118.8359,31.9455,22.0
1488,18,118.7911,32.0575,207.0
1489,18,119.0018,32.1412,12.0
1490,18,118.8165,31.8925,29.0
1491,18,118.781,31.9527,53.0
1492,18,118.7955,31.8966,16.0
1493,18,118.9492,32.1243,38.0
1494,18,118.7808,32.0117,12.0
1495,18,118.882,31.7369,153.0
1496,18,118.8071,31.9137,10.0
1497,18,118.8907,32.1618,69.0
1498,18,118.7503,32.0472,100.0
1499,18,118.6418,32.0905,15.0
1500,18,118.6197,32.0613,18.0
1501,18,118.7822,31.9072,63.0
1502,18,118.823,31.9708,33.0
1503,18,118.904,32.0762,10.0
1504,18,118.8557,32.0433,54.0
1505,18,118.9165,32.121,10.0
1506,18,118.7869,32.0253,37.0
1507,18,118.7994,32.0256,59.0
1508,18,118.8268,31.9592,46.0
1509,18,118.6672,32.0706,59.0
1510,18,118.6441,32.0722,12.0
1511,18,118.8028,31.9793,26.0
1512,18,118.8557,32.0058,46.0
1513,18,118.8139,32.0087,74.0
1514,18,118.8144,31.9348,12.0
1515,18,118.8367,31.8933,13.0
1516,18,118.7516,32.0337,29.0
1517,18,118.7614,31.9596,17.0
1518,18,118.6331,32.0631,6.0
1519,18,118.6204,32.0814,6.0
1520,18,118.8269,32.0741,70.0
1521,18,118.777,32.0315,49.0
1522,18,118.8393,32.3379,15.0
1523,18,118.8181,31.9049,14.0
1524,18,118.8732,31.969,32.0
1525,18,118.7411,32.0772,35.0
1526,18,118.7692,31.9857,32.0
1527,18,118.7869,32.0686,44.0
1528,18,118.8144,32.0602,20.0
1529,18,118.9692,32.1315,88.0
1530,18,118.7495,32.0939,35.0
1531,18,118.9325,32.11,10.0
1532,18,118.7238,32.0233,175.0
1533,18,118.8566,31.9595,41.0
1534,18,118.7792,32.0488,110.0
1535,18,118.8334,31.8417,50.0
1536,18,118.8699,32.3418,7.0
1537,18,118.7475,31.9991,57.0
1538,18,118.8426,32.0961,16.0
1539,18,118.6309,32.0753,12.0
