,hour,longitude,latitude,value
884,8,118.8674,32.0108,64
885,8,118.8279,32.0554,10
886,8,118.7539,31.9516,8
887,8,118.8023,32.0615,75
888,8,118.6603,32.0818,4
889,8,118.9115,32.0913,185
890,8,118.859,31.9502,85
891,8,118.844,32.0428,21
892,8,118.8046,32.0319,22
893,8,118.7945,31.976,22
894,8,119.1057,31.688,8
895,8,118.7831,32.0261,138
896,8,118.8184,32.0796,5
897,8,118.8697,32.1547,9
898,8,118.7374,32.0524,76
899,8,118.8563,32.3525,30
900,8,118.7906,31.9096,16
901,8,118.811,32.0884,50
902,8,118.7235,31.96,10
903,8,118.7605,32.2497,4
904,8,118.719,32.1548,5
905,8,118.7273,31.9899,77
906,8,118.8786,31.7401,5
907,8,118.7692,32.0141,58
908,8,118.8492,31.9419,10
909,8,118.7552,32.1173,4
910,8,118.6281,32.0624,55
911,8,118.9039,32.0323,5
912,8,118.8261,32.0155,4
913,8,118.6779,31.9387,8
914,8,118.7757,32.0772,138
915,8,118.7823,31.9734,29
916,8,118.8515,31.9598,48
917,8,118.8217,32.0382,26
918,8,118.8346,31.9801,14
919,8,118.7438,32.0601,27
920,8,118.8578,31.9359,174
921,8,118.839,32.0217,88
922,8,118.8338,31.934,14
923,8,118.644,32.0776,44
924,8,118.7761,31.9052,5
925,8,118.7789,31.8765,5
926,8,118.898,32.1312,46
927,8,118.9045,31.9202,27
928,8,118.8167,32.0298,42
929,8,118.7203,32.2094,5
930,8,119.0542,31.6665,5
931,8,118.8494,31.9183,37
932,8,119.0255,31.6566,9
933,8,118.7547,31.9654,52
934,8,118.7237,32.136,5
935,8,118.7569,32.0549,37
936,8,118.809,32.1115,6
937,8,118.9354,32.0548,51
938,8,118.7821,32.1195,6
939,8,118.976,32.1188,8
940,8,118.7414,31.9987,51
941,8,119.0177,32.145,30
942,8,118.905,31.9296,22
943,8,118.7134,31.9924,12
944,8,118.706,32.154,4
945,8,118.6482,32.064,75
946,8,118.7942,32.0291,65
947,8,118.7442,32.1508,6
948,8,118.8049,31.9913,9
949,8,118.8436,32.1318,18
950,8,118.8042,31.9803,10
951,8,118.8445,32.1476,6
952,8,118.8923,31.3443,6
953,8,118.8375,31.9249,55
954,8,118.942,32.1223,6
955,8,118.7607,31.9939,27
956,8,118.8194,32.1821,4
957,8,118.954,32.0639,29
958,8,118.7266,31.9714,58
959,8,118.6349,31.9029,5
960,8,118.8558,32.0253,21
961,8,118.7645,31.9581,33
962,8,118.8258,32.0911,42
963,8,118.8772,32.1012,37
964,8,118.9037,32.0991,18
965,8,118.7783,32.0971,30
966,8,118.8642,31.9636,16
967,8,118.8237,31.9736,23
968,8,118.8436,32.1106,67
969,8,118.817,32.0638,21
970,8,118.6906,32.1111,4
971,8,118.8509,32.036,122
972,8,118.7405,32.0937,6
973,8,118.8504,31.8392,4
974,8,118.7876,31.9527,176
975,8,118.8251,31.9407,43
976,8,118.7224,32.0099,65
977,8,118.8169,32.3385,35
978,8,118.7891,32.0847,30
979,8,118.9367,32.1302,81
980,8,118.7816,31.9155,6
981,8,118.6783,31.9523,9
982,8,118.921,32.101,38
983,8,118.7293,32.0395,9
984,8,118.7766,32.0464,86
985,8,118.8758,32.0447,12
986,8,118.8828,31.9455,43
987,8,119.0419,31.6617,52
988,8,118.7973,32.1218,26
989,8,118.8899,32.0974,9
990,8,118.8174,32.106,52
991,8,118.6719,31.9095,10
992,8,118.7997,32.0403,4
993,8,118.6525,31.9444,4
994,8,118.7423,32.0385,12
995,8,118.7761,32.1115,6
996,8,118.8974,32.088,39
997,8,118.8077,31.9171,6
998,8,118.7502,32.0235,122
999,8,118.7601,32.0917,44
1000,8,118.8367,31.9448,29
1001,8,118.7467,31.984,22
1002,8,119.0236,31.67,5
1003,8,118.9031,32.0581,14
1004,8,118.9882,31.8702,6
1005,8,118.8391,31.916,8
1006,8,118.8828,32.1316,39
1007,8,118.7364,32.0185,25
1008,8,118.8749,31.9684,48
1009,8,118.8347,31.9022,25
1010,8,118.7969,31.9187,42
1011,8,118.7465,32.0067,92
1012,8,118.8174,31.9907,29
1013,8,118.9876,32.1376,13
1014,8,118.8892,32.343,13
1015,8,118.7786,32.0631,39
1016,8,118.6974,31.943,6
1017,8,118.7968,31.9392,69
1018,8,118.83,32.341,5
1019,8,118.7542,32.0681,77
1020,8,118.6348,32.0546,30
1021,8,119.0903,32.2159,21
1022,8,118.8297,32.0455,47
1023,8,118.7618,32.0393,35
1024,8,118.7223,31.9796,9
1025,8,118.8646,32.0412,13
1026,8,118.7698,31.9845,14
1027,8,118.69,31.95,13
1028,8,118.6672,32.0995,13
1029,8,119.0314,31.68,18
1030,8,118.8786,31.3233,4
1031,8,118.6263,32.0791,59
1032,8,118.7254,32.0239,47
1033,8,118.8772,32.1161,65
1034,8,118.7651,31.9727,110
1035,8,118.8649,32.1169,17
1036,8,117.4466,32.908,5
1037,8,118.8455,32.358,6
1038,8,118.8726,32.1243,4
1039,8,118.8405,32.1225,16
1040,8,119.019,31.6371,23
1041,8,118.9574,32.1559,12
1042,8,118.7965,32.019,10
1043,8,118.9384,32.1034,8
1044,8,118.8291,32.0302,54
1045,8,118.8066,32.0144,65
1046,8,118.8067,31.9273,6
1047,8,118.7613,32.1525,8
1048,8,118.8911,31.9618,13
1049,8,118.7707,32.0011,47
1050,8,118.7459,32.0802,96
1051,8,118.7647,32.028,56
1052,8,118.7879,32.0754,98
1053,8,118.8474,31.9307,134
1054,8,118.8673,32.0221,102
1055,8,118.612,32.0831,16
1056,8,118.8378,31.9542,46
1057,8,118.7386,32.029,64
1058,8,118.8135,32.3258,10
1059,8,118.8837,31.9766,5
1060,8,118.9011,32.1623,6
1061,8,118.8871,32.0156,5
1062,8,118.7363,32.1649,14
1063,8,118.7592,32.0185,10
1064,8,118.7432,32.0702,12
1065,8,118.7901,32.066,96
1066,8,118.8127,31.9386,101
1067,8,118.6174,32.0611,9
1068,8,118.8429,31.8936,16
1069,8,118.8064,32.0034,63
1070,8,118.8287,32.0761,44
1071,8,118.6883,32.1327,9
1072,8,118.814,31.9501,34
1073,8,118.7308,31.9995,16
1074,8,118.7853,32.1066,21
1075,8,118.9148,32.1202,8
1076,8,118.7949,31.986,69
1077,8,118.6572,31.9228,12
1078,8,118.9179,31.9131,12
1079,8,118.7386,32.1332,10
1080,8,118.9008,31.8933,14
1081,8,118.8325,32.1355,17
1082,8,118.872,31.9455,55
1083,8,119.0543,31.6772,4
1084,8,118.7706,32.227,5
1085,8,118.9109,32.0482,29
1086,9,118.8669,31.9368,17
1087,9,118.8432,31.9137,4
1088,9,118.74,32.0842,9
1089,9,118.8462,32.0221,16
1090,9,118.9144,32.0868,4
1091,9,118.9377,32.1126,6
1092,9,119.1029,31.6848,14
1093,9,118.8563,31.9532,44
1094,9,118.9118,32.0568,5
1095,9,118.7512,31.9478,14
1096,9,118.7967,32.0402,16
1097,9,118.8221,32.1121,35
1098,9,118.7658,32.0448,64
1099,9,118.7919,32.0826,13
1100,9,118.6162,32.0369,6
1101,9,118.8504,32.0558,13
1102,9,118.7609,32.07,94
1103,9,118.8845,31.9847,10
1104,9,118.787,32.0966,13
1105,9,118.8226,32.0485,46
1106,9,118.8805,32.1511,13
1107,9,118.7983,32.0303,46
1108,9,118.8018,31.8926,10
1109,9,118.7702,32.0007,10
1110,9,118.8807,32.1289,18
1111,9,118.8163,31.9895,23
1112,9,118.8389,32.1459,8
1113,9,118.9832,32.122,8
1114,9,118.733,32.0375,4
1115,9,118.8915,31.9699,13
1116,9,118.771,32.2376,6
1117,9,118.658,32.0713,4
1118,9,118.8929,31.9333,12
1119,9,118.7831,31.9876,38
1120,9,118.7551,32.0548,9
1121,9,118.8506,32.0106,18
1122,9,118.9083,31.9061,5
1123,9,118.7815,32.1146,30
1124,9,118.8553,32.347,4
1125,9,118.9213,32.1008,39
1126,9,118.9048,32.0343,4
1127,9,118.8763,31.7379,5
1128,9,118.6286,32.0642,5
1129,9,118.8295,31.9083,5
1130,9,118.8002,32.0212,18
1131,9,118.8977,32.1318,26
1132,9,118.8094,32.0463,113
1133,9,118.7823,32.105,14
1134,9,118.7969,31.9906,23
1135,9,118.745,32.0024,73
1136,9,118.8644,31.9656,44
1137,9,118.8702,32.1435,5
1138,9,118.8726,32.009,10
1139,9,118.8216,32.5022,10
1140,9,118.8187,31.9353,5
1141,9,118.7224,32.013,17
1142,9,118.834,31.9341,31
1143,9,118.8224,32.1266,6
1144,9,118.8151,32.3247,6
1145,9,118.8693,32.0246,26
1146,9,118.8685,31.9504,26
1147,9,118.8541,32.1367,6
1148,9,118.7743,31.9765,18
1149,9,118.8396,31.9816,29
1150,9,118.7699,32.0592,38
1151,9,118.9916,32.1374,17
1152,9,119.0539,31.6693,27
1153,9,118.7436,32.0484,8
1154,9,118.779,32.0415,25
1155,9,119.0395,31.6531,5
1156,9,118.8124,32.0069,23
1157,9,118.81,31.9504,6
1158,9,118.8345,31.9678,42
1159,9,118.7988,31.9609,22
1160,9,118.7893,32.0483,170
1161,9,118.8369,31.9015,12
1162,9,118.9294,32.1225,25
1163,9,118.3332,32.3133,5
1164,9,118.86,32.3552,14
1165,9,119.0357,31.664,29
1166,9,118.7902,31.9098,6
1167,9,118.767,32.0198,67
1168,9,118.9196,31.9343,8
1169,9,118.8629,31.7775,9
1170,9,118.8912,32.0941,21
1171,9,118.9604,32.1292,4
1172,9,118.6394,31.9505,4
1173,9,118.7664,32.112,13
1174,9,118.8597,31.9767,5
1175,9,118.9651,32.1114,18
1176,9,118.7751,32.0673,43
1177,9,119.0364,31.6782,5
1178,9,118.797,31.9188,9
1179,9,118.7885,32.0631,26
1180,9,118.7913,31.9509,48
1181,9,118.8789,31.3425,6
1182,9,118.944,32.0462,6
1183,9,119.0298,31.6479,5
1184,9,118.8736,32.0424,5
1185,9,118.6296,32.0549,59
1186,9,118.8638,31.9187,5
1187,9,118.8339,32.1329,8
1188,9,118.8247,31.9498,52
1189,9,118.729,32.1027,4
1190,9,118.7523,32.1419,22
1191,9,118.8333,32.1194,30
1192,9,118.7256,32.1719,16
1193,9,118.7732,31.9132,6
1194,9,118.7285,31.9898,14
1195,9,118.7485,32.0637,18
1196,9,118.8625,32.0019,4
1197,9,118.9338,32.101,5
1198,9,118.7511,32.0879,10
1199,9,118.617,32.088,4
1200,9,118.6078,32.0936,14
1201,9,118.7457,32.1593,5
1202,9,118.8124,31.9603,5
1203,9,118.7316,32.0039,80
1204,9,118.899,32.1073,4
1205,9,118.6464,32.0733,46
1206,9,118.7606,32.0793,6
1207,9,118.8446,31.9506,8
1208,9,118.8059,32.064,17
1209,9,118.7223,32.1504,8
1210,9,118.9002,32.1735,4
1211,9,118.8963,31.9497,4
1212,9,118.7512,31.9858,34
1213,9,118.7607,32.0964,25
1214,9,118.9324,32.1312,23
1215,9,118.9109,32.0751,13
1216,9,118.9254,32.0612,9
1217,9,118.8554,32.0431,26
1218,9,118.8275,32.0902,23
1219,9,118.7722,32.091,17
1220,9,118.7971,32.0576,37
1221,9,118.6604,32.1024,16
1222,9,118.9119,31.918,22
1223,9,118.9567,32.0646,4
1224,9,118.8844,31.9547,68
1225,9,118.7868,32.0744,76
1226,9,118.8511,32.0305,22
1227,9,118.7816,31.9993,10
1228,9,118.7389,32.1332,9
1229,9,118.8062,31.9837,18
1230,9,121.438,31.2264,34
1231,9,118.6978,31.9436,5
1232,9,118.8172,31.9016,4
1233,9,118.6905,31.9502,13
1234,9,118.8835,31.9408,29
1235,9,118.8044,32.3129,4
1236,9,118.8187,32.0787,16
1237,9,118.753,32.0202,21
1238,9,118.7239,32.0238,31
1239,9,119.05,31.6485,13
1240,9,118.8155,32.1025,9
1241,9,118.6753,32.0841,5
1242,9,118.8627,32.1157,10
1243,9,118.7042,32.0282,4
1244,9,118.7245,32.128,4
1245,9,118.7782,32.0836,46
1246,9,118.8267,32.0254,10
1247,9,118.8531,31.9182,23
1248,9,118.8429,32.1055,22
1249,9,118.9143,32.142,4
1250,9,118.8157,32.0182,73
1251,9,118.85,31.9614,13
1252,9,118.7973,32.1218,29
1253,9,118.7531,32.2332,6
1254,9,118.7996,32.0085,12
1255,9,118.7838,31.9709,4
1256,9,118.9467,32.1392,5
1257,9,118.7951,31.9752,14
1258,9,118.7729,32.0278,22
1259,9,118.6121,32.0615,23
1260,9,118.8486,32.1277,12
1261,9,118.64,32.0506,10
1262,9,119.0345,31.6392,4
1263,9,118.8348,32.0141,18
1264,9,118.838,32.3358,8
1265,9,118.8086,31.9383,26
1266,9,118.8046,32.1094,16
1267,9,118.8776,32.0181,10
1268,9,118.8863,32.1191,9
1269,9,118.7619,31.9595,8
1270,9,118.8191,32.3404,8
1271,9,118.9061,32.0927,84
1272,9,118.8066,31.9135,6
1273,9,118.7609,31.9944,22
1274,9,118.8426,31.9256,26
1275,9,118.5366,32.0323,10
1276,9,118.7974,31.9309,21
1277,9,118.8383,32.3463,23
1278,9,118.7873,32.015,31
1279,9,118.6718,31.9541,4
1280,9,118.8347,32.0815,9
1281,9,118.64,32.0841,10
1282,9,118.8859,32.0032,4
1283,9,118.8199,32.1419,5
1284,9,118.7628,31.9702,55
1285,9,118.7327,31.9724,38
1286,9,118.723,31.9625,33
1287,9,118.784,32.0335,34
1288,9,118.9366,32.0574,16
1289,9,118.8735,32.099,13
1290,9,118.8311,32.0351,38
1291,9,118.8733,31.9715,16
1292,9,118.8002,32.2703,8
1293,9,118.8153,32.035,25
1294,9,118.8196,31.9787,17
1295,9,118.9054,32.1172,12
1296,9,118.8524,31.9343,17
1297,9,118.6254,32.0788,33
1298,9,118.6621,31.9354,6
1299,9,118.6976,31.8685,6
1300,9,118.9033,32.0454,10
1301,9,118.9491,32.1538,10
1302,9,118.7506,32.0325,79
1303,9,118.6405,32.0613,43
1304,9,118.9003,31.9246,6
1305,9,118.7315,32.1446,26
1306,9,118.7379,32.0561,47
1307,9,118.8684,31.927,6
1308,9,118.7243,31.9792,17
1309,9,118.8633,32.0147,4
1310,9,118.7718,32.0116,4
1311,9,118.7392,32.0182,34
1312,10,118.6585,32.0762,5
1313,10,118.9905,32.1367,13
1314,10,118.7306,32.2333,10
1315,10,119.0647,31.938,37
1316,10,118.6138,32.0623,14
1317,10,118.8129,32.0909,6
1318,10,121.438,31.2264,4
1319,10,118.7706,31.9673,12
1320,10,118.8027,32.0126,5
1321,10,118.7815,32.0597,35
1322,10,119.0047,32.1286,6
1323,10,118.8267,32.3319,10
1324,10,118.7221,32.1108,5
1325,10,118.9025,32.0562,16
1326,10,119.0416,31.6618,68
1327,10,118.7634,32.06,71
1328,10,118.7327,32.0245,38
1329,10,118.6861,31.9413,5
1330,10,118.7935,32.0614,8
1331,10,119.0316,31.6653,16
1332,10,118.8031,32.0399,29
1333,10,118.8326,31.9319,14
1334,10,118.8193,31.9595,6
1335,10,118.5361,32.0335,9
1336,10,118.7971,31.9186,16
1337,10,118.8631,31.9185,4
1338,10,118.8048,32.1044,12
1339,10,118.8069,32.0534,14
1340,10,118.8239,32.0803,35
1341,10,118.7582,32.1085,39
1342,10,118.8541,32.3487,12
1343,10,118.8431,32.1472,4
1344,10,118.8477,31.9487,14
1345,10,118.7893,32.0228,46
1346,10,118.787,32.0685,48
1347,10,118.7735,32.0486,9
1348,10,118.9319,32.1311,16
1349,10,118.7858,32.0106,16
1350,10,118.8767,32.1699,10
1351,10,118.9282,32.1221,21
1352,10,118.7023,32.0302,5
1353,10,118.8493,32.3381,10
1354,10,118.8493,32.0246,8
1355,10,118.6397,32.0884,8
1356,10,119.0171,31.6977,10
1357,10,119.0388,32.1542,12
1358,10,118.6635,32.0875,5
1359,10,119.0358,31.6793,9
1360,10,118.8126,31.85,10
1361,10,118.6637,32.1002,5
1362,10,118.9079,31.96,12
1363,10,118.7751,31.9098,4
1364,10,118.7319,32.1445,44
1365,10,118.8323,32.0256,27
1366,10,118.7412,32.059,17
1367,10,118.7242,32.0139,4
1368,10,118.776,32.11,13
1369,10,118.8165,31.9502,10
1370,10,118.9003,31.8931,14
1371,10,118.7263,32.1205,4
1372,10,118.8346,31.8756,13
1373,10,118.8443,31.9334,21
1374,10,118.8163,32.0084,8
1375,10,118.6307,32.0531,27
1376,10,118.7493,32.052,27
1377,10,118.7911,31.9533,17
1378,10,118.8977,32.0894,18
1379,10,118.792,32.1022,9
1380,10,118.8044,32.3127,4
1381,10,118.7899,32.0518,181
1382,10,118.9008,31.918,10
1383,10,119.0503,31.6903,6
1384,10,119.0393,31.6375,14
1385,10,118.7521,32.035,26
1386,10,118.7457,32.043,6
1387,10,118.8099,31.9993,17
1388,10,118.7811,32.0288,4
1389,10,118.876,32.123,17
1390,10,118.6524,32.0635,12
1391,10,118.9076,32.0394,9
1392,10,118.7976,31.9976,8
1393,10,118.8354,32.0869,10
1394,10,118.7959,31.933,8
1395,10,118.8281,32.1394,17
1396,10,118.8406,31.8375,6
1397,10,118.8079,32.0625,6
1398,10,119.0527,31.6689,10
1399,10,118.8434,32.3634,6
1400,10,118.7495,32.0974,6
1401,10,118.7496,32.0053,38
1402,10,118.7236,31.9816,22
1403,10,118.7567,31.9664,6
1404,10,118.8381,32.3475,10
1405,10,118.8425,32.0554,4
1406,10,118.775,32.0722,23
1407,10,118.8737,31.9745,4
1408,10,118.835,31.9624,8
1409,10,118.8332,32.1278,9
1410,10,118.7821,32.0824,73
1411,10,118.792,32.0874,5
1412,10,118.6674,31.9539,6
1413,10,118.8232,31.9713,22
1414,10,118.794,31.8985,6
1415,10,118.8376,32.0347,16
1416,10,118.616,32.0306,6
1417,10,118.7643,32.0386,5
1418,10,118.7462,32.0691,23
1419,10,118.8215,32.0489,80
1420,10,118.7834,31.9819,73
1421,10,118.8772,32.1541,8
1422,10,118.731,32.1354,5
1423,10,118.8341,32.1132,6
1424,10,118.6792,31.915,6
1425,10,118.8365,31.9013,8
1426,10,118.947,32.1242,23
1427,10,118.8693,31.9505,9
1428,10,118.8337,31.9778,10
1429,10,118.8882,31.9496,6
1430,10,118.9588,32.059,14
1431,10,118.8104,32.0331,34
1432,10,118.7866,31.9621,4
1433,10,118.8545,32.3589,4
1434,10,118.8478,32.045,12
1435,10,118.752,32.1461,5
1436,10,118.802,31.9756,4
1437,10,118.7337,31.9754,5
1438,10,118.7367,32.0375,10
1439,10,118.8786,31.7401,14
1440,10,118.6431,32.0782,26
1441,10,118.7388,32.0134,8
1442,10,118.7886,32.042,21
1443,10,118.8484,32.1279,9
1444,10,118.747,31.9526,16
1445,10,118.8541,32.1367,4
1446,10,118.7517,32.0612,10
1447,10,119.0247,31.6869,6
1448,10,118.8586,31.9526,30
1449,10,118.9101,32.0904,33
1450,10,119.0191,31.6374,6
1451,10,118.7422,32.1287,5
1452,10,118.6063,32.0796,4
1453,10,118.7208,31.9688,12
1454,10,118.6254,32.0788,16
1455,10,118.7375,31.9945,4
1456,10,118.7743,32.2474,5
1457,10,118.884,32.1365,23
1458,10,118.682,31.9522,4
1459,10,118.9221,32.0957,12
1460,10,118.8249,32.103,21
1461,10,118.7515,32.0209,17
1462,10,118.7473,32.2023,5
1463,10,118.907,32.1257,14
1464,10,118.8736,32.0437,5
1465,10,118.7714,32.092,14
1466,10,118.7481,31.9963,5
1467,10,118.7834,31.999,10
1468,10,118.9457,32.1095,8
1469,10,118.8597,32.0299,6
1470,10,118.837,32.3353,6
1471,10,118.8636,32.1426,4
1472,10,118.9052,31.9297,8
1473,10,118.815,32.1093,10
1474,10,118.807,32.0222,12
1475,10,118.8283,31.9465,8
1476,10,118.928,32.0522,4
1477,10,118.8907,32.1088,14
1478,10,118.9231,32.1138,18
1479,10,118.8885,31.9363,17
1480,10,118.8619,31.9416,26
1481,10,118.9249,32.0613,38
1482,10,118.8435,32.0949,10
1483,10,118.9451,31.9408,5
1484,10,118.9154,31.9062,10
1485,10,118.901,32.162,6
1486,10,118.8639,31.9708,8
1487,10,118.801,31.9875,13
1488,10,118.7363,32.1601,8
1489,10,118.7575,32.0751,18
1490,10,118.8215,32.0222,18
1491,10,118.8623,32.123,4
1492,10,118.7572,31.9901,5
1493,10,118.7785,31.895,5
1494,10,118.672,32.0746,13
1495,10,118.9252,31.94,9
1496,10,118.8593,32.1624,5
1497,10,118.777,32.0393,30
1498,10,118.8074,31.9361,12
1499,10,118.8819,31.9953,4
1500,10,118.9682,32.1158,4
1501,10,118.8725,32.34,6
1502,10,118.765,31.9753,12
1503,10,118.7464,32.0829,27
1504,10,118.8443,31.9092,4
1505,10,118.9462,32.1366,5
1506,10,118.7278,32.1714,10
1507,10,118.7261,31.998,27
1508,10,118.983,32.1218,6
1509,10,118.7587,32.0891,22
1510,10,118.8477,31.9198,27
1511,10,118.6367,32.0692,67
1512,10,118.8452,32.1107,8
1513,10,118.9176,31.9155,4
1514,10,118.8581,32.0084,4
1515,10,118.913,32.0315,6
1516,10,118.8657,32.0225,29
1517,10,118.8553,31.9304,6
1518,10,118.7143,32.1625,5
1519,10,118.8013,31.9099,9
1520,10,118.9123,31.9416,6
1521,10,118.7067,32.1025,16
1522,10,118.7987,32.0695,105
1523,10,118.7652,32.0277,13
1524,11,118.5361,32.0335,13
1525,11,118.8634,31.9188,6
1526,11,118.8195,31.9775,5
1527,11,118.7603,31.9509,10
1528,11,118.6369,32.0679,54
1529,11,119.0174,31.6981,10
1530,11,118.8409,31.8489,5
1531,11,118.7287,32.0403,10
1532,11,118.6807,31.9529,6
1533,11,118.8255,31.8749,18
1534,11,118.6443,31.9303,4
1535,11,118.8283,31.9083,6
1536,11,118.8456,32.3354,16
1537,11,119.0314,31.6426,9
1538,11,118.7029,32.1708,6
1539,11,118.7517,32.0158,8
1540,11,118.9367,32.0528,5
1541,11,118.7515,31.965,6
1542,11,118.8785,32.0403,4
1543,11,118.8594,32.04,6
1544,11,118.78,32.0571,13
1545,11,118.7964,31.9042,5
1546,11,118.7861,32.0213,30
1547,11,118.8323,31.9319,27
1548,11,118.7939,31.9494,12
1549,11,118.7486,32.0496,5
1550,11,118.7708,32.0658,71
1551,11,118.9704,32.1141,10
1552,11,118.8643,32.0105,21
1553,11,118.8268,32.3413,6
1554,11,118.7469,32.0596,23
1555,11,119.1027,31.6847,4
1556,11,118.7604,32.0445,46
1557,11,118.8598,32.0291,27
1558,11,118.8426,31.927,14
1559,11,118.9215,31.9355,6
1560,11,118.7267,31.9887,25
1561,11,118.9908,32.1396,6
1562,11,118.7558,32.2061,6
1563,11,118.8767,31.9181,5
1564,11,118.8065,32.0571,68
1565,11,118.7742,32.2453,5
1566,11,118.8439,32.0926,14
1567,11,118.8318,31.9454,37
1568,11,118.7614,32.1551,16
1569,11,118.8012,31.8916,5
1570,11,118.7401,31.986,6
1571,11,118.7574,32.0665,22
1572,11,118.8931,31.9333,17
1573,11,118.7792,32.1133,5
1574,11,118.6168,32.06,25
1575,11,118.8321,32.0828,9
1576,11,118.8325,32.0451,5
1577,11,118.7571,31.9798,8
1578,11,118.8892,32.2949,16
1579,11,118.8446,31.9481,10
1580,11,119.0731,32.0611,5
1581,11,119.0739,32.1838,5
1582,11,118.674,31.9132,8
1583,11,118.9046,32.1534,6
1584,11,118.7488,32.0255,17
1585,11,118.7971,32.2571,23
1586,11,118.8909,32.1477,10
1587,11,118.7816,31.914,6
1588,11,118.8951,31.3336,9
1589,11,118.9149,31.9182,5
1590,11,118.8355,31.894,10
1591,11,118.7772,32.0287,14
1592,11,118.8177,31.9054,5
1593,11,118.7833,32.0418,109
1594,11,118.7896,32.061,147
1595,11,118.8367,32.1334,12
1596,11,118.6386,32.0496,8
1597,11,119.0388,32.1542,6
1598,11,119.0551,31.6799,13
1599,11,118.9016,32.1643,4
1600,11,118.8745,32.1355,13
1601,11,119.034,31.6516,9
1602,11,118.8413,32.3507,21
1603,11,118.7465,31.996,6
1604,11,118.9319,32.1607,5
1605,11,118.8817,31.9506,35
1606,11,118.7726,32.0408,4
1607,11,118.7981,32.0701,13
1608,11,118.7331,32.1301,14
1609,11,118.7557,32.084,27
1610,11,119.025,31.6878,5
1611,11,118.7661,32.0286,21
1612,11,119.0343,31.664,30
1613,11,118.9326,32.1099,10
1614,11,118.7841,31.8983,8
1615,11,118.902,32.138,10
1616,11,118.8813,31.9404,31
1617,11,118.8912,32.1625,4
1618,11,118.7622,32.0764,5
1619,11,118.7045,32.1809,6
1620,11,118.6268,32.0512,6
1621,11,118.8219,32.0461,30
1622,11,118.8275,32.1432,6
1623,11,118.8035,31.9344,12
1624,11,118.8645,32.1184,14
1625,11,118.7635,32.0587,9
1626,11,118.8743,31.9726,5
1627,11,118.7702,32.0516,54
1628,11,118.8039,31.9766,9
1629,11,118.9602,32.1212,21
1630,11,118.8946,31.7472,5
1631,11,118.6601,32.1025,9
1632,11,118.8787,32.0252,14
1633,11,118.9148,32.1067,35
1634,11,118.9281,32.1298,10
1635,11,118.8546,31.939,25
1636,11,118.7114,32.1119,4
1637,11,118.8291,31.9662,18
1638,11,118.72,32.1557,17
1639,11,118.8019,31.9877,25
1640,11,118.7737,32.0881,21
1641,11,118.8186,32.1269,8
1642,11,118.7461,32.039,35
1643,11,118.7905,32.077,51
1644,11,118.7249,32.1727,12
1645,11,118.8591,31.9663,17
1646,11,118.8857,32.0507,9
1647,11,118.803,32.0016,10
1648,11,118.7928,31.9172,9
1649,11,118.7238,31.8892,4
1650,11,118.7777,31.9824,33
1651,11,118.9232,32.0997,31
1652,11,118.803,32.1017,29
1653,11,118.8659,31.9896,6
1654,11,118.8206,32.1011,6
1655,11,118.8185,32.0635,14
1656,11,118.8156,31.9159,5
1657,11,118.8085,32.0392,39
1658,11,118.7679,31.9645,18
1659,11,118.7291,32.0079,43
1660,11,118.7717,32.0128,35
1661,11,118.8411,32.0347,8
1662,11,118.8141,31.964,5
1663,11,118.7841,32.094,29
1664,11,118.7396,32.1029,5
1665,11,118.7787,31.8736,5
1666,11,118.8188,32.1137,18
1667,11,118.8525,32.346,22
1668,11,118.8982,31.9181,4
1669,11,118.6801,32.0974,14
1670,11,118.7492,32.0936,38
1671,11,118.9014,32.106,5
1672,11,118.9398,32.1295,30
1673,11,118.745,32.0712,33
1674,11,118.7963,32.0507,52
1675,11,118.6432,32.0766,18
1676,11,118.808,32.3169,5
1677,11,118.6669,32.0733,5
1678,11,118.8273,32.0322,10
1679,11,118.8801,31.99,8
1680,11,118.8495,31.961,31
1681,11,118.8422,32.0249,23
1682,11,118.8543,32.3586,21
1683,11,118.7612,32.1053,6
1684,11,118.8995,31.9524,21
1685,11,118.8269,32.0741,6
1686,11,118.8703,31.9432,30
1687,11,118.8851,31.927,6
1688,11,118.826,32.0553,5
1689,11,118.9523,32.1428,5
1690,11,118.6261,32.0762,67
1691,11,119.0569,32.0529,4
1692,11,118.8439,32.0473,5
1693,11,118.8945,31.8889,12
1694,11,118.9214,32.0662,29
1695,11,119.0198,31.6374,5
1696,11,118.8735,31.9309,5
1697,11,118.8349,32.1106,8
1698,11,118.7375,32.001,27
1699,11,118.9018,32.0937,58
1700,11,118.7319,32.024,27
1701,11,118.881,32.1206,23
1702,11,118.8893,32.1756,10
1703,11,118.783,31.9723,13
1704,11,118.9279,32.0414,5
1705,11,118.8163,31.9529,25
1706,11,118.7305,32.1204,5
1707,11,118.9145,32.0865,5
1708,11,118.7803,32.0045,26
1709,11,118.8763,32.1613,12
1710,11,118.7319,32.211,6
1711,11,119.0439,31.6589,9
1712,11,118.808,32.0108,9
1713,11,118.9033,32.081,5
1714,11,118.7959,32.0338,12
1715,11,118.8673,32.021,6
1716,11,118.8288,32.1228,4
1717,11,118.8111,32.0822,10
1718,11,119.0015,32.1415,5
1719,11,118.8078,31.7871,12
1720,11,118.664,31.9542,9
1721,11,118.6405,32.0913,26
1722,11,118.8899,32.0887,14
1723,11,118.7374,32.0517,22
