,hour,longitude,latitude,value
784,8,118.784,31.9719,119.0
785,8,118.825,32.3249,126.0
786,8,118.9353,32.1302,334.0
787,8,118.7573,31.9695,174.0
788,9,118.8529,32.0291,207.0
789,9,118.7779,32.0102,32.0
790,9,118.6422,32.0712,26.0
791,9,118.8112,31.9365,27.0
792,9,118.7674,31.967,196.0
793,9,118.7566,32.0225,50.0
794,9,118.8428,31.8938,40.0
795,9,118.8801,31.9509,168.0
796,9,118.8039,31.9766,52.0
797,9,118.8142,31.9451,93.0
798,9,118.8333,31.8744,26.0
799,9,118.7029,32.1681,20.0
800,9,118.7863,32.0718,223.0
801,9,118.9658,32.115,52.0
802,9,118.914,32.0993,208.0
803,9,118.8347,32.1346,143.0
804,9,118.8302,32.0465,136.0
805,9,118.906,32.0473,75.0
806,9,118.7214,31.9709,224.0
807,9,118.8008,32.0684,16.0
808,9,118.7766,32.044,91.0
809,9,118.9032,32.0867,223.0
810,9,118.7792,32.1057,21.0
811,9,118.889,32.1318,59.0
812,9,118.7673,32.0207,12.0
813,9,118.8223,32.1366,10.0
814,9,118.8591,31.9525,64.0
815,9,118.9512,32.152,13.0
816,9,118.7558,31.9827,53.0
817,9,118.8547,32.3602,14.0
818,9,118.8434,32.3634,9.0
819,9,118.7056,32.1805,43.0
820,9,119.0135,31.6977,7.0
821,9,118.9216,32.1115,103.0
822,9,118.7977,31.9196,57.0
823,9,118.875,32.167,17.0
824,9,118.828,31.949,213.0
825,9,118.8735,32.1236,43.0
826,9,118.8115,31.9539,6.0
827,9,118.8268,31.9677,49.0
828,9,118.8186,32.1128,68.0
829,9,118.6893,31.9499,24.0
830,9,118.856,32.1119,10.0
831,9,118.9149,32.1202,10.0
832,9,118.8048,32.0332,67.0
833,9,118.8412,31.9284,62.0
834,9,118.834,32.108,21.0
835,9,118.8046,32.0169,86.0
836,9,118.9913,32.1384,49.0
837,9,118.8798,32.1442,90.0
838,9,118.8289,32.3278,6.0
839,9,118.7058,32.1085,22.0
840,9,118.6418,31.939,52.0
841,9,118.7629,31.9941,21.0
842,9,118.6145,32.0615,32.0
843,9,118.7407,32.1475,11.0
844,9,118.7499,32.0319,207.0
845,9,118.8564,32.0434,68.0
846,9,118.7375,32.0239,46.0
847,9,118.7413,32.0935,60.0
848,9,118.7457,32.0831,104.0
849,9,118.7377,31.9782,72.0
850,9,118.8766,31.3221,10.0
851,9,118.7751,32.0543,144.0
852,9,118.8163,32.0959,10.0
853,9,118.8049,31.9913,12.0
854,9,118.6223,32.0677,6.0
855,9,118.8202,31.8877,59.0
856,9,118.8426,32.0225,10.0
857,9,118.8641,31.9419,61.0
858,9,118.7583,32.0469,297.0
859,9,118.7262,32.0092,307.0
860,9,118.825,31.9582,61.0
861,9,118.9013,32.0561,77.0
862,9,118.7374,31.9943,50.0
863,9,118.7891,32.0847,166.0
864,9,118.6671,31.9265,88.0
865,9,118.9756,32.1232,13.0
866,9,118.6278,32.0501,7.0
867,9,118.8512,32.3516,24.0
868,9,118.79,31.9429,40.0
869,9,118.8046,31.8912,7.0
870,9,118.6493,32.0602,20.0
871,9,118.8373,31.9832,16.0
872,9,118.7286,32.0287,62.0
873,9,118.7905,32.0437,184.0
874,9,118.8695,32.0414,30.0
875,9,118.8448,31.9158,23.0
876,9,118.9428,32.1026,11.0
877,9,118.7793,32.0933,45.0
878,9,118.8412,32.1169,20.0
879,9,118.9392,32.0606,12.0
880,9,118.8873,32.0953,94.0
881,9,118.9156,32.0865,102.0
882,9,118.7658,32.0313,229.0
883,9,118.8277,32.1202,30.0
884,9,118.9413,32.1257,59.0
885,9,119.0681,32.0664,52.0
886,9,118.7778,32.0654,27.0
887,9,118.8687,31.9742,53.0
888,9,118.7017,31.9452,36.0
889,9,119.0349,31.6596,21.0
890,9,118.9053,31.9296,15.0
891,9,118.7431,32.0583,18.0
892,9,118.743,32.0701,58.0
893,9,118.7931,32.0196,18.0
894,9,118.8887,32.0766,52.0
895,9,118.7218,31.9884,177.0
896,9,118.8047,32.045,15.0
897,9,118.7421,32.0133,100.0
898,9,118.6344,32.0609,97.0
899,9,118.7907,32.0583,98.0
900,9,118.7489,32.2255,18.0
901,9,118.9036,32.0969,10.0
902,9,118.8292,31.9004,18.0
903,9,118.7924,32.0305,132.0
904,9,118.6498,32.0789,118.0
905,9,118.7916,31.9534,146.0
906,9,118.7746,31.9966,18.0
907,9,118.8068,32.0896,22.0
908,9,118.8185,32.3317,45.0
909,9,118.8291,31.9188,28.0
910,9,118.9119,31.9169,27.0
911,9,118.7209,32.1527,20.0
912,9,118.7173,32.194,10.0
913,9,118.7361,32.0491,66.0
914,9,118.9362,31.9467,30.0
915,9,118.7576,32.0825,10.0
916,9,118.8529,31.9272,80.0
917,9,118.9046,32.0338,26.0
918,9,118.834,32.3377,7.0
919,9,118.9335,32.1094,36.0
920,9,118.8193,32.0298,50.0
921,9,118.8485,31.9707,12.0
922,9,118.8544,31.9107,66.0
923,9,118.8767,31.7772,15.0
924,9,118.7388,32.1328,10.0
925,9,118.8023,31.9609,10.0
926,9,118.7521,31.9652,46.0
927,9,118.9281,32.1221,151.0
928,9,119.0226,31.6669,60.0
929,9,118.8757,32.1547,76.0
930,9,118.792,31.9852,133.0
931,9,118.7997,32.0534,147.0
932,9,118.9306,32.0996,10.0
933,9,119.0342,31.6722,10.0
934,9,118.7602,32.0693,71.0
935,9,118.9204,32.0643,10.0
936,9,118.7831,32.0235,44.0
937,9,118.8675,32.0233,140.0
938,9,118.8962,32.0683,42.0
939,9,118.8702,32.1395,77.0
940,9,118.625,32.0788,43.0
941,9,118.7587,32.0589,116.0
942,9,118.8307,32.0865,83.0
943,9,118.8082,31.9177,18.0
944,9,118.8623,32.1235,30.0
945,9,118.7586,31.9497,19.0
946,9,118.8063,32.004,59.0
947,9,119.0393,31.6871,20.0
948,9,118.7562,32.149,39.0
949,9,118.7451,32.0022,379.0
950,9,119.0522,31.6692,27.0
951,9,119.0336,31.6432,13.0
952,9,118.7954,32.1015,10.0
953,9,118.8541,32.1367,16.0
954,9,118.766,32.0029,58.0
955,9,118.7325,32.1683,40.0
956,9,118.786,31.9734,91.0
957,9,118.7702,31.9846,51.0
958,9,118.7626,32.0963,62.0
959,9,118.7726,32.0814,69.0
960,9,118.811,32.1064,70.0
961,9,118.6391,32.0898,15.0
962,9,118.8276,31.9383,46.0
963,9,118.7637,31.9761,40.0
964,9,118.8523,31.9383,294.0
965,9,118.8339,32.3519,8.0
966,9,118.7927,32.1143,36.0
967,9,118.84,31.9623,221.0
968,10,118.8649,31.7812,15.0
969,10,118.7686,31.9673,25.0
970,10,118.7706,32.0606,89.0
971,10,118.8866,31.9457,16.0
972,10,118.8863,31.955,186.0
973,10,118.832,32.1339,54.0
974,10,118.8285,31.9141,47.0
975,10,118.79,32.0966,10.0
976,10,118.8426,32.1056,36.0
977,10,118.7878,32.0864,106.0
978,10,118.8187,32.1153,41.0
979,10,118.8062,32.0008,10.0
980,10,118.728,32.0413,10.0
981,10,118.8249,31.9572,10.0
982,10,118.7592,32.0425,48.0
983,10,118.6718,31.9541,44.0
984,10,118.8631,32.0364,62.0
985,10,118.7893,32.0483,676.0
986,10,118.8721,32.1364,37.0
987,10,118.7735,32.0487,16.0
988,10,118.8054,32.0532,247.0
989,10,118.8636,31.9401,10.0
990,10,118.8778,32.1685,23.0
991,10,118.7418,32.0839,10.0
992,10,118.6344,32.0607,16.0
993,10,118.7307,32.004,10.0
994,10,118.7855,31.9942,78.0
995,10,118.7945,31.9815,38.0
996,10,118.7992,32.0291,238.0
997,10,118.8781,31.9964,20.0
998,10,119.0526,31.6762,16.0
999,10,118.8065,31.9917,60.0
1000,10,118.8602,32.3551,42.0
1001,10,118.7733,32.0295,234.0
1002,10,118.8681,32.345,21.0
1003,10,118.7372,32.0489,45.0
1004,10,118.6063,32.0796,13.0
1005,10,118.7841,31.8982,12.0
1006,10,118.9217,32.0932,83.0
1007,10,118.7441,32.0045,173.0
1008,10,118.8766,31.9335,18.0
1009,10,118.7764,32.0002,15.0
1010,10,118.9291,32.1229,80.0
1011,10,118.8373,31.9836,17.0
1012,10,118.9376,32.1129,20.0
1013,10,118.8265,32.1061,16.0
1014,10,118.9142,32.1302,28.0
1015,10,118.8716,32.1011,65.0
1016,10,118.8756,32.1575,118.0
1017,10,118.797,32.041,17.0
1018,10,118.8492,31.8386,49.0
1019,10,118.9016,32.1628,20.0
1020,10,118.879,32.1472,39.0
1021,10,118.7507,31.9657,15.0
1022,10,118.8955,32.1377,17.0
1023,10,118.9009,32.1248,106.0
1024,10,118.7514,32.055,61.0
1025,10,118.8157,32.0474,32.0
1026,10,118.8405,31.936,42.0
1027,10,118.8518,31.9076,8.0
1028,10,118.7976,31.9003,86.0
1029,10,118.8945,32.0512,10.0
1030,10,118.6423,32.0815,36.0
1031,10,118.8896,32.0978,13.0
1032,10,118.7198,31.9763,11.0
1033,10,118.91,32.0907,172.0
1034,10,118.8447,32.0925,13.0
1035,10,118.8632,32.1225,84.0
1036,10,118.8415,31.9029,25.0
1037,10,118.7978,31.9188,79.0
1038,10,118.8366,32.0861,44.0
1039,10,118.8501,31.9765,16.0
1040,10,118.909,31.9211,46.0
1041,10,118.8742,32.042,25.0
1042,10,118.8875,32.1194,17.0
1043,10,118.6541,32.0788,53.0
1044,10,118.8501,32.0343,35.0
1045,10,118.6171,32.0656,45.0
1046,10,118.6191,32.081,29.0
1047,10,118.7323,32.0241,26.0
1048,10,118.7916,31.9513,25.0
1049,10,118.7388,32.0134,106.0
1050,10,118.8376,32.3675,12.0
1051,10,118.8596,31.9693,27.0
1052,10,118.8526,32.1146,27.0
1053,10,118.8745,31.9694,27.0
1054,10,118.7469,32.0711,97.0
1055,10,118.8525,31.9277,6.0
1056,10,118.8025,31.9349,23.0
1057,10,118.7763,32.0942,176.0
1058,10,118.8255,32.3365,10.0
1059,10,118.8434,31.9144,13.0
1060,10,119.0207,32.1281,14.0
1061,10,118.8405,32.0427,30.0
1062,10,118.787,32.0334,21.0
1063,10,118.8179,32.0153,107.0
1064,10,118.9227,32.1091,41.0
1065,10,118.9149,32.1206,40.0
1066,10,118.8809,32.1302,63.0
1067,10,118.7181,31.9969,28.0
1068,10,118.8377,32.1462,46.0
1069,10,118.8497,32.3485,43.0
1070,10,118.7901,32.066,103.0
1071,10,118.7357,31.9546,10.0
1072,10,118.727,31.9902,59.0
1073,10,118.6626,32.0693,6.0
1074,10,118.7536,32.0212,62.0
1075,10,118.8273,31.9018,39.0
1076,10,118.8114,31.9539,12.0
1077,10,118.8082,32.0383,121.0
1078,10,118.7411,32.13,50.0
1079,10,118.7702,32.0781,76.0
1080,10,118.8563,31.9517,209.0
1081,10,118.8101,31.983,10.0
1082,10,118.9166,31.9072,35.0
1083,10,118.7414,32.0304,39.0
1084,10,118.7854,32.0108,31.0
1085,10,118.793,32.0036,30.0
1086,10,118.7153,32.1628,99.0
1087,10,118.8982,32.091,184.0
1088,10,118.6485,32.07,54.0
1089,10,118.8472,32.3849,25.0
1090,10,118.8697,32.0226,59.0
1091,10,118.9678,32.116,254.0
1092,10,118.628,32.0747,73.0
1093,10,118.616,32.0307,6.0
1094,10,118.7285,32.1717,10.0
1095,10,118.7812,32.105,38.0
1096,10,118.728,32.1399,26.0
1097,10,118.8317,31.8645,30.0
1098,10,118.8268,32.0295,52.0
1099,10,118.789,32.0754,58.0
1100,10,118.7461,31.9908,119.0
1101,10,118.6383,32.0517,26.0
1102,10,118.8178,32.1271,43.0
1103,10,118.7965,32.0581,27.0
1104,10,118.9149,32.0775,15.0
1105,10,118.6418,32.0906,43.0
1106,10,118.8261,31.9347,6.0
1107,10,118.8261,31.9682,71.0
1108,10,118.912,31.9332,80.0
1109,10,118.8241,31.9466,154.0
1110,10,118.7391,32.1475,66.0
1111,10,118.8388,32.0221,13.0
1112,10,118.8452,32.1253,18.0
1113,10,119.0375,31.7005,30.0
1114,10,118.9394,32.1328,111.0
1115,10,118.8055,32.0136,34.0
1116,10,118.8158,32.1029,26.0
1117,10,118.7711,32.0135,54.0
1118,10,118.8418,31.9571,23.0
1119,10,118.7775,31.9821,36.0
1120,10,118.7611,32.0944,76.0
1121,10,118.7859,32.0218,22.0
1122,10,118.8338,32.1182,97.0
1123,10,118.843,31.8937,16.0
1124,11,118.7495,32.0975,18.0
1125,11,118.7614,31.9664,114.0
1126,11,118.8322,32.0856,13.0
1127,11,118.8598,31.9694,30.0
1128,11,118.792,32.0874,167.0
1129,11,118.9145,32.1196,10.0
1130,11,118.6441,32.0554,10.0
1131,11,118.8144,32.0861,16.0
1132,11,118.9176,32.1082,20.0
1133,11,118.8424,31.848,10.0
1134,11,118.8028,31.8775,29.0
1135,11,118.873,31.9643,14.0
1136,11,118.8126,31.9127,10.0
1137,11,118.7024,31.9539,38.0
1138,11,118.9316,32.1116,74.0
1139,11,118.8644,31.9406,8.0
1140,11,118.8166,32.106,140.0
1141,11,118.7744,32.0541,80.0
1142,11,118.7649,32.0287,19.0
1143,11,118.8831,32.1733,55.0
1144,11,118.9029,32.1307,70.0
1145,11,118.8721,32.0283,20.0
1146,11,118.8557,31.9515,110.0
1147,11,118.8375,32.3369,24.0
1148,11,118.778,32.0962,115.0
1149,11,118.885,32.1621,118.0
1150,11,118.7909,31.9415,41.0
1151,11,118.7901,31.9539,41.0
1152,11,118.8627,32.0414,23.0
1153,11,118.8947,31.9264,10.0
1154,11,118.8161,31.9594,95.0
1155,11,118.9334,32.1017,77.0
1156,11,118.7662,32.0193,24.0
1157,11,118.7592,31.9497,70.0
1158,11,118.8267,32.0742,55.0
1159,11,119.0035,31.6944,15.0
1160,11,118.7752,31.9972,36.0
1161,11,118.7465,32.0621,128.0
1162,11,118.8782,31.3411,8.0
1163,11,118.801,32.0336,133.0
1164,11,118.7576,32.0825,26.0
1165,11,118.7522,32.0315,94.0
1166,11,118.8649,32.1183,36.0
1167,11,118.8605,32.154,41.0
1168,11,118.7376,31.9622,17.0
1169,11,118.854,32.3601,6.0
1170,11,118.757,32.0468,61.0
1171,11,118.8278,32.1154,49.0
1172,11,118.8179,32.0124,15.0
1173,11,118.7491,32.2393,174.0
1174,11,118.6409,32.0903,8.0
1175,11,118.7175,32.1639,10.0
1176,11,118.8498,32.0348,40.0
1177,11,118.8603,32.0305,53.0
1178,11,119.0008,32.1406,41.0
1179,11,118.8237,31.9465,196.0
1180,11,118.7382,32.013,30.0
1181,11,118.7809,32.0128,18.0
1182,11,118.7277,31.9734,71.0
1183,11,118.6579,32.0787,30.0
1184,11,118.6682,31.9135,15.0
1185,11,118.7424,32.0836,90.0
1186,11,118.8332,31.9051,15.0
1187,11,118.8511,32.3482,128.0
1188,11,118.9115,32.089,192.0
1189,11,118.7727,32.0368,40.0
1190,11,118.8528,31.9365,59.0
1191,11,118.7257,32.1106,16.0
1192,11,118.7225,32.0233,21.0
1193,11,118.9209,32.0475,16.0
1194,11,118.8786,32.1015,51.0
1195,11,118.83,31.9589,110.0
1196,11,118.8963,32.0884,262.0
1197,11,118.9816,32.1242,20.0
1198,11,118.8169,32.046,14.0
1199,11,118.8279,32.1339,79.0
1200,11,118.9017,32.0575,54.0
1201,11,119.0299,31.6507,7.0
1202,11,118.9407,32.1299,136.0
1203,11,118.835,31.8927,64.0
1204,11,118.7853,32.0485,227.0
1205,11,118.6607,32.1014,14.0
1206,11,118.8854,32.1216,115.0
1207,11,118.7323,32.0028,85.0
1208,11,118.7511,31.9858,103.0
1209,11,118.6124,32.08,31.0
1210,11,118.7347,31.9855,11.0
1211,11,118.8286,32.0403,22.0
1212,11,118.9474,32.138,27.0
1213,11,118.8273,31.9824,6.0
1214,11,118.7724,31.9846,69.0
1215,11,119.0344,31.6639,6.0
1216,11,118.8311,31.936,66.0
1217,11,118.7744,32.0779,140.0
1218,11,118.8656,31.9572,84.0
1219,11,118.9238,32.1248,192.0
1220,11,118.7952,32.0524,252.0
1221,11,118.844,32.1257,28.0
1222,11,119.0436,31.6396,13.0
1223,11,118.6268,32.0693,60.0
1224,11,118.8403,32.1069,48.0
1225,11,118.7394,32.0289,30.0
1226,11,118.7404,32.1451,98.0
1227,11,118.7977,31.961,11.0
1228,11,118.8549,31.917,48.0
1229,11,118.9068,32.1027,289.0
1230,11,118.8965,31.9398,15.0
1231,11,118.7365,32.0434,11.0
1232,11,118.7087,32.1802,21.0
1233,11,118.8839,32.1432,38.0
1234,11,118.7931,31.9175,36.0
1235,11,118.874,32.1503,34.0
1236,11,118.8245,31.9683,86.0
1237,11,118.8037,32.0427,15.0
1238,11,118.8092,32.0195,26.0
1239,11,118.894,32.0507,21.0
1240,11,118.6236,32.081,8.0
1241,11,118.633,32.0612,94.0
1242,11,118.8169,32.3373,150.0
1243,11,118.8294,31.8668,10.0
1244,11,118.8998,31.9516,10.0
1245,11,118.7228,32.1246,51.0
1246,11,118.7883,32.0665,214.0
1247,11,118.9464,32.1098,41.0
1248,11,118.7052,32.1675,10.0
1249,11,118.8215,32.124,11.0
1250,11,118.802,31.9495,6.0
1251,11,118.7545,32.0202,66.0
1252,11,118.7839,31.9813,12.0
1253,11,118.8345,32.0252,99.0
1254,11,118.7859,32.0303,128.0
1255,11,118.8006,31.9942,67.0
1256,11,118.6442,32.0693,134.0
1257,11,118.7839,31.9711,13.0
1258,11,118.7955,31.8966,33.0
1259,11,118.923,32.1001,259.0
1260,11,118.8238,31.8749,20.0
1261,11,118.8024,32.0592,155.0
1262,11,118.8061,32.0104,21.0
1263,11,118.7469,31.9959,107.0
1264,11,118.7605,32.0648,48.0
1265,12,118.6999,32.1172,30.0
1266,12,118.7611,32.0706,179.0
1267,12,118.9007,32.162,81.0
1268,12,118.8194,32.0402,93.0
1269,12,118.9075,32.0216,39.0
1270,12,119.0385,31.6342,10.0
1271,12,118.8242,31.9727,20.0
1272,12,118.8154,32.0982,97.0
1273,12,118.8848,32.1272,58.0
1274,12,118.6627,32.0694,64.0
1275,12,118.788,32.11,10.0
1276,12,118.8454,32.1102,71.0
1277,12,118.8454,32.017,17.0
1278,12,118.9082,31.9066,70.0
1279,12,118.8836,31.9243,46.0
1280,12,118.8107,31.9179,89.0
1281,12,118.7391,32.0845,23.0
1282,12,118.7622,31.9596,73.0
1283,12,118.8504,32.0558,25.0
1284,12,118.8148,31.9632,30.0
1285,12,118.7628,31.9951,38.0
1286,12,118.8852,32.1181,26.0
1287,12,118.9375,32.112,70.0
1288,12,118.847,32.126,72.0
1289,12,118.829,32.1073,17.0
1290,12,118.8519,31.9554,54.0
1291,12,118.791,31.9514,47.0
1292,12,118.7596,32.0272,98.0
1293,12,118.7891,31.9991,32.0
1294,12,118.6479,32.061,18.0
1295,12,118.7272,31.9725,46.0
1296,12,118.8931,32.1019,45.0
1297,12,118.7727,32.0262,30.0
1298,12,118.8179,32.0858,80.0
1299,12,118.8035,32.091,20.0
1300,12,118.7489,32.0076,55.0
1301,12,118.8577,31.9661,21.0
1302,12,119.03,31.6669,30.0
1303,12,118.8012,32.0471,229.0
1304,12,118.7489,32.064,26.0
1305,12,118.7442,31.9961,245.0
1306,12,118.7016,31.9454,31.0
1307,12,118.8599,32.0249,62.0
1308,12,118.8443,31.9729,10.0
1309,12,118.8728,32.0107,14.0
1310,12,118.9754,32.1183,10.0
1311,12,118.8249,32.074,60.0
1312,12,118.7709,32.013,41.0
1313,12,118.6289,32.0733,76.0
1314,12,118.8318,31.8983,41.0
1315,12,118.827,32.1318,54.0
1316,12,118.7893,32.0483,599.0
1317,12,118.7512,32.0864,43.0
1318,12,118.7394,32.0941,21.0
1319,12,118.8373,31.8878,92.0
1320,12,118.8704,32.3417,7.0
1321,12,118.6355,32.0569,59.0
1322,12,118.8671,31.9569,6.0
1323,12,118.8432,31.9241,28.0
1324,12,118.803,32.0689,20.0
1325,12,118.9469,32.1326,229.0
1326,12,118.8418,32.3637,6.0
1327,12,118.8965,32.0513,92.0
1328,12,118.7908,32.0337,45.0
1329,12,118.6404,32.0877,44.0
1330,12,118.8076,31.993,30.0
1331,12,118.7965,31.9757,23.0
1332,12,118.9141,31.9404,67.0
1333,12,118.893,32.1336,55.0
1334,12,118.8986,32.1229,50.0
1335,12,118.8769,32.1698,19.0
1336,12,118.9023,32.0425,39.0
1337,12,118.739,32.0488,201.0
1338,12,118.8219,31.9508,70.0
1339,12,118.7819,32.1196,10.0
1340,12,118.7855,32.0127,20.0
1341,12,118.734,32.1293,55.0
1342,12,118.8402,31.9504,28.0
1343,12,118.8525,32.3576,8.0
1344,12,118.9957,32.1253,13.0
1345,12,118.7702,31.982,27.0
1346,12,118.7816,31.9714,29.0
1347,12,118.797,31.8991,13.0
1348,12,118.8035,31.8707,38.0
1349,12,118.7863,32.0686,15.0
1350,12,118.7744,31.9927,31.0
1351,12,118.6497,32.0793,36.0
1352,12,118.8097,31.953,10.0
1353,12,118.7323,32.0371,33.0
1354,12,118.8252,32.3251,19.0
1355,12,118.8627,32.3545,29.0
1356,12,118.9181,32.1013,106.0
1357,12,118.7608,31.9773,92.0
1358,12,118.8513,31.9094,16.0
1359,12,118.784,31.8927,19.0
1360,12,118.8715,31.9478,13.0
1361,12,118.8321,32.339,11.0
1362,12,118.8315,32.0452,56.0
1363,12,118.7127,32.1617,23.0
1364,12,118.7681,32.0488,291.0
1365,12,118.7718,32.0746,83.0
1366,12,118.938,32.1609,22.0
1367,12,118.876,31.9685,39.0
1368,12,118.8308,31.9343,62.0
1369,12,118.9132,32.0563,10.0
1370,12,118.7505,31.9866,96.0
1371,12,118.8729,31.9267,10.0
1372,12,118.8729,32.0276,66.0
1373,12,118.9078,31.9549,53.0
1374,12,118.7792,32.0819,43.0
1375,12,118.8282,32.0895,12.0
1376,12,118.7329,32.0038,328.0
1377,12,118.8419,32.3505,65.0
1378,12,118.9417,32.1223,96.0
1379,12,118.8496,31.9415,23.0
1380,12,118.8028,32.0338,144.0
1381,12,118.7939,31.9167,52.0
1382,12,118.6624,32.1007,15.0
1383,12,118.8992,32.0942,182.0
1384,12,118.9336,32.0644,78.0
1385,12,118.8168,31.8925,30.0
1386,12,119.0603,31.6439,15.0
1387,12,118.7525,32.0444,130.0
1388,12,118.7417,32.074,27.0
1389,12,118.6642,31.9348,74.0
1390,12,118.7052,32.1089,20.0
1391,12,118.9918,32.1384,40.0
1392,12,118.8952,32.0628,76.0
1393,12,118.8683,32.1511,49.0
1394,12,118.8397,31.9117,39.0
1395,12,118.7449,32.0367,71.0
1396,12,118.9148,32.1194,46.0
1397,12,118.6193,32.0655,26.0
1398,12,118.7959,32.0604,44.0
1399,12,118.8362,32.025,158.0
1400,12,118.6407,32.0712,77.0
1401,12,118.8806,32.1512,10.0
1402,12,118.7981,31.9256,25.0
1403,12,118.7646,32.0946,76.0
1404,12,118.7314,32.0143,139.0
1405,12,118.757,32.1157,22.0
1406,12,118.846,32.3345,7.0
1407,12,118.9157,32.0888,79.0
1408,12,118.7685,32.1169,52.0
1409,12,118.923,32.1114,275.0
1410,12,119.031,31.688,15.0
1411,12,118.7781,32.0618,141.0
1412,12,118.7398,31.9867,29.0
1413,12,118.8745,32.1349,30.0
1414,12,118.8143,31.9376,6.0
1415,12,118.792,31.9852,95.0
1416,12,118.8176,32.1116,20.0
1417,12,118.8393,32.0375,62.0
1418,12,118.7997,31.9382,53.0
1419,12,118.7401,32.1474,40.0
1420,12,119.0513,31.6492,15.0
1421,12,118.9271,32.1262,168.0
1422,12,118.9167,32.0752,16.0
1423,12,118.9194,31.9537,79.0
1424,12,118.8237,32.1219,12.0
1425,12,118.7894,32.0783,197.0
1426,12,118.6085,32.0814,7.0
1427,12,118.8147,32.0159,28.0
1428,12,118.8948,31.9345,38.0
1429,12,118.8558,32.0428,30.0
1430,12,118.9051,31.9161,110.0
1431,13,118.7525,32.146,33.0
1432,13,118.8018,31.9845,48.0
1433,13,118.7455,32.0345,20.0
1434,13,118.8626,32.0288,89.0
1435,13,118.8872,31.9354,46.0
1436,13,118.7865,31.989,124.0
1437,13,118.9148,32.12,294.0
1438,13,118.9038,32.1063,165.0
1439,13,118.739,32.0597,26.0
1440,13,118.8143,31.9638,125.0
1441,13,118.8265,32.0455,130.0
1442,13,118.7924,32.0731,53.0
1443,13,118.8318,32.131,39.0
1444,13,118.8768,32.0164,48.0
1445,13,118.8743,32.135,16.0
1446,13,118.7285,32.1379,70.0
1447,13,118.9992,32.1429,41.0
1448,13,118.7823,32.033,85.0
1449,13,118.8448,31.9096,18.0
1450,13,118.7841,31.8983,8.0
1451,13,118.9386,32.0523,26.0
1452,13,118.7833,32.0093,23.0
1453,13,118.7609,31.9942,59.0
1454,13,118.7949,31.9762,26.0
1455,13,118.7581,31.9798,10.0
1456,13,118.9187,32.1058,216.0
1457,13,118.9015,32.0482,10.0
1458,13,118.8367,32.0831,13.0
1459,13,118.7049,32.1085,10.0
1460,13,118.8006,32.0311,85.0
1461,13,118.8237,32.1014,20.0
1462,13,118.9138,31.9283,64.0
1463,13,118.6392,32.0466,12.0
1464,13,118.7919,31.9492,194.0
1465,13,118.7824,31.8772,29.0
1466,13,118.8188,32.1281,17.0
1467,13,118.7761,31.9117,27.0
1468,13,118.8479,31.9273,12.0
1469,13,118.6292,32.073,6.0
1470,13,118.7993,32.0414,147.0
1471,13,118.8276,32.0176,99.0
1472,13,118.7402,32.0257,10.0
1473,13,118.8573,31.9481,202.0
1474,13,118.7625,32.1503,43.0
1475,13,118.8796,32.0002,27.0
1476,13,118.7504,32.0055,105.0
1477,13,118.9457,32.1096,32.0
1478,13,118.6694,31.9134,69.0
1479,13,118.797,31.9986,27.0
1480,13,119.0735,32.0719,60.0
1481,13,118.6556,32.072,6.0
1482,13,118.9173,31.9132,17.0
1483,13,118.8258,32.3249,9.0
1484,13,118.8304,31.9004,33.0
1485,13,118.8403,32.0918,24.0
1486,13,118.8794,31.9852,43.0
1487,13,118.8465,32.0211,30.0
1488,13,118.8461,32.1106,34.0
1489,13,118.7553,32.0217,55.0
1490,13,118.8559,32.0066,21.0
1491,13,118.7199,31.9668,16.0
1492,13,118.717,32.1795,85.0
1493,13,118.8167,32.1098,12.0
1494,13,118.8791,32.1239,19.0
1495,13,118.7858,32.0222,32.0
1496,13,118.9369,32.1303,10.0
1497,13,118.8594,32.0374,78.0
1498,13,118.8445,31.9383,104.0
1499,13,118.8092,32.0039,52.0
1500,13,118.8786,31.7401,190.0
1501,13,118.8393,31.9573,28.0
1502,13,118.8254,31.9624,29.0
1503,13,118.8493,32.0434,40.0
1504,13,118.629,32.0822,52.0
1505,13,118.9607,32.1211,201.0
1506,13,118.8877,31.9526,116.0
1507,13,118.7769,32.108,10.0
1508,13,118.8841,32.0847,10.0
1509,13,118.7244,31.9864,20.0
1510,13,118.7811,32.0703,150.0
1511,13,118.8133,31.9426,34.0
1512,13,118.8561,31.9692,58.0
1513,13,119.0471,31.657,9.0
1514,13,118.7207,32.0299,43.0
1515,13,118.7683,32.036,31.0
1516,13,118.7377,32.0128,37.0
1517,13,118.7948,31.9178,44.0
1518,13,118.8012,32.0207,27.0
1519,13,118.7491,31.995,157.0
1520,13,118.8736,32.0436,10.0
1521,13,118.7453,32.0829,81.0
1522,13,118.8598,31.9325,17.0
1523,13,119.0242,31.6458,9.0
1524,13,118.9424,32.1226,101.0
1525,13,118.9361,32.1044,33.0
1526,13,118.8858,32.0962,53.0
1527,13,118.7876,32.0963,43.0
1528,13,118.8335,31.9339,18.0
1529,13,118.7986,31.9609,10.0
1530,13,118.9294,32.1232,211.0
1531,13,118.8682,31.9439,51.0
1532,13,118.8374,31.9219,23.0
1533,13,118.7469,32.0714,106.0
1534,13,119.0343,31.664,10.0
1535,13,118.8597,32.1519,40.0
1536,13,119.0621,31.6907,15.0
1537,13,118.6502,32.0803,30.0
1538,13,118.9488,32.1336,78.0
