,hour,longitude,latitude,value
785,8,118.8407,32.0404,42.5
786,8,118.8863,32.135,12.0
787,8,118.8805,32.0165,28.0
788,8,119.0298,31.6646,8.17
789,8,118.8869,31.9337,44.0
790,8,118.8013,31.9107,20.67
791,8,118.8309,32.037,14.5
792,8,118.7822,31.983,22.67
793,8,119.0366,31.6929,32.0
794,8,118.9193,32.099,44.71
795,8,118.8882,32.1244,20.0
796,8,119.0251,31.6852,7.0
797,8,119.0298,31.6422,23.0
798,8,118.7564,32.1514,36.0
799,8,118.9034,32.0447,21.8
800,8,118.8029,32.0683,43.2
801,8,118.7416,32.1469,28.5
802,8,118.9863,32.1379,10.5
803,8,118.8445,32.1476,14.0
804,8,118.8001,32.0059,37.33
805,8,118.7229,32.1365,31.0
806,8,118.7942,31.9746,34.31
807,8,118.7631,32.0658,34.67
808,8,118.9549,32.1611,24.5
809,8,118.8325,32.082,29.71
810,8,118.7834,31.9708,54.0
811,8,118.8297,31.906,9.33
812,8,118.7405,32.1571,50.67
813,8,118.7965,31.9604,54.0
814,8,118.7511,32.0711,62.0
815,8,118.8569,32.0423,22.0
816,8,119.054,31.6769,17.0
817,8,118.7652,32.0492,42.4
818,8,118.7245,32.1091,13.0
819,8,118.7906,32.1144,24.5
820,8,118.7852,32.1059,31.5
821,8,118.8367,31.9447,27.29
822,8,118.8953,31.9939,7.0
823,8,118.7897,32.0784,30.79
824,8,118.6482,32.0637,13.36
825,8,118.7407,32.0179,33.88
826,8,118.7034,32.1803,43.0
827,8,118.8817,31.922,30.0
828,8,118.7908,32.0292,48.53
829,8,118.8548,32.3382,34.0
830,8,118.8567,31.9571,23.6
831,8,118.7427,32.083,28.67
832,8,118.795,32.1025,47.0
833,8,118.7698,31.9264,48.0
834,8,118.8477,32.1301,68.25
835,8,118.8114,32.0007,43.0
836,8,118.9657,32.1121,27.5
837,8,118.8868,32.0026,64.0
838,8,118.6604,31.9288,24.0
839,8,118.8636,31.9445,47.67
840,8,118.9098,31.9146,66.0
841,8,118.8174,31.979,35.0
842,8,118.9023,32.0587,27.83
843,8,118.6149,32.0627,22.25
844,8,118.863,31.9898,69.0
845,8,118.9509,32.1082,25.0
846,8,118.8952,32.0177,56.0
847,8,118.923,32.1115,42.29
848,8,118.7375,32.0556,21.0
849,8,118.8751,31.9975,33.0
850,8,118.8229,32.0304,46.5
851,8,118.7588,31.9496,12.0
852,8,118.723,32.0111,30.5
853,8,118.8223,32.079,14.0
854,8,118.8179,31.8986,23.25
855,8,118.7701,32.0124,52.75
856,8,118.8194,32.3247,11.67
857,8,118.8352,32.3518,40.0
858,8,118.762,32.0057,87.67
859,8,118.825,31.9386,18.5
860,8,118.7545,32.0388,52.42
861,8,118.6694,31.914,83.5
862,8,118.9174,32.0749,72.5
863,8,118.779,32.0321,48.5
864,8,118.8393,31.9001,41.33
865,8,118.8157,31.9898,29.67
866,8,118.7896,32.0939,8.0
867,8,118.891,32.1022,22.0
868,8,118.8275,32.1098,19.0
869,8,118.9067,31.9303,48.14
870,8,118.8386,32.0305,40.57
871,8,118.7052,32.0297,58.0
872,8,118.7563,31.9966,56.25
873,8,118.7737,32.002,96.33
874,8,118.6265,32.0564,11.2
875,8,118.7993,31.9946,24.5
876,8,118.7771,32.0472,17.67
877,8,118.815,31.934,42.08
878,8,118.8307,31.9568,43.4
879,8,118.7737,32.0854,35.71
880,8,118.8911,31.9517,61.5
881,8,118.9104,32.105,46.0
882,8,118.8789,31.3425,57.0
883,8,118.8224,32.3393,35.25
884,8,118.7899,31.9532,41.0
885,8,118.9284,32.0545,23.5
886,8,118.9164,32.1337,38.0
887,8,118.6282,32.074,10.67
888,8,118.8469,32.3443,9.25
889,8,118.8551,32.0289,38.75
890,8,118.8266,32.124,32.11
891,8,118.8359,31.9794,9.0
892,8,118.7607,32.0913,58.17
893,8,118.731,32.0007,14.75
894,8,118.798,32.022,22.0
895,8,118.8689,31.975,77.0
896,8,118.6657,32.0733,61.0
897,8,118.8505,31.8455,29.0
898,8,118.9119,32.1201,38.0
899,8,118.7947,31.9227,27.55
900,8,118.7655,32.0769,17.0
901,8,118.9008,32.136,8.0
902,8,118.7839,31.9938,23.25
903,8,118.9158,32.0877,41.0
904,8,118.7867,32.0164,78.0
905,8,118.8643,31.9659,46.22
906,8,118.9233,32.0331,9.0
907,8,118.7393,32.1323,27.0
908,8,118.8703,32.0265,46.69
909,8,118.8564,32.1356,29.0
910,8,118.7356,32.0371,12.75
911,8,119.045,31.646,18.0
912,8,118.8125,32.1218,58.0
913,8,118.8777,32.0428,46.0
914,8,119.0279,31.7352,9.0
915,8,118.8456,32.1198,22.5
916,8,118.939,32.0522,59.0
917,8,118.8124,32.0384,37.11
918,8,118.8727,31.9506,54.67
919,8,118.7495,32.0076,19.0
920,8,118.8377,32.1051,56.53
921,8,118.7543,32.0174,67.25
922,8,118.871,32.1013,75.5
923,8,118.8681,32.0095,32.57
924,8,118.7932,31.9415,40.11
925,8,118.6975,31.9439,52.0
926,8,118.6521,32.0721,14.5
927,8,118.8201,31.8812,23.67
928,8,118.787,32.0686,38.33
929,8,118.9377,32.1091,20.8
930,8,118.7371,31.9579,55.0
931,8,118.7208,31.9691,25.0
932,8,118.8443,31.9729,44.0
933,8,118.8467,32.3578,10.71
934,8,118.934,32.1282,20.5
935,8,118.8427,31.8526,49.5
936,8,119.0364,31.6783,27.5
937,8,118.7788,32.0981,54.0
938,8,118.8804,31.9637,51.56
939,8,118.6718,31.9541,4.0
940,8,118.7757,31.9053,17.67
941,8,118.7481,31.9848,57.8
942,8,118.7679,32.1073,27.0
943,8,118.9206,32.0469,36.0
944,8,118.7674,31.9813,86.0
945,8,118.8376,31.9249,61.0
946,8,118.8694,32.1202,35.77
947,8,119.0176,32.1453,27.0
948,8,118.7331,31.9726,37.33
949,8,118.8241,32.1364,30.0
950,9,118.7204,31.9689,21.0
951,9,118.7465,32.0072,11.77
952,9,118.9268,32.1056,13.25
953,9,118.7787,32.0322,28.33
954,9,118.7479,31.9768,20.0
955,9,118.8787,32.121,9.75
956,9,118.7173,32.1793,35.0
957,9,118.7611,32.0987,40.38
958,9,118.7877,32.0754,64.12
959,9,119.0366,31.6955,36.0
960,9,118.7531,32.0652,17.89
961,9,118.6938,32.1124,30.0
962,9,118.8264,31.958,18.0
963,9,118.7409,32.0958,15.0
964,9,118.8252,31.8867,25.0
965,9,118.8552,31.9302,35.0
966,9,118.8358,31.9714,37.25
967,9,118.8736,32.0424,79.0
968,9,118.6442,32.0795,38.2
969,9,118.9103,32.0564,14.5
970,9,118.8547,32.3601,11.33
971,9,118.9022,32.1619,7.0
972,9,118.9704,32.0594,66.0
973,9,118.8199,32.1419,25.67
974,9,118.6322,32.0507,12.0
975,9,118.7838,31.9709,15.5
976,9,118.8338,32.3503,27.0
977,9,118.743,32.0831,40.25
978,9,118.9393,32.1236,13.0
979,9,118.8629,32.0136,42.33
980,9,118.8632,31.7956,31.0
981,9,118.9114,32.12,5.0
982,9,118.8436,31.9274,14.5
983,9,118.7947,31.9495,10.5
984,9,118.8229,32.1138,40.6
985,9,118.8303,32.0786,64.0
986,9,118.7836,32.0236,34.0
987,9,118.864,31.9167,43.0
988,9,118.8741,32.135,17.0
989,9,118.8442,31.9107,14.6
990,9,118.8687,31.3326,12.0
991,9,118.7943,31.9751,19.0
992,9,118.775,32.073,50.5
993,9,118.9265,32.0539,22.5
994,9,118.7938,32.0205,74.4
995,9,118.8757,31.9235,67.0
996,9,118.8044,31.9609,17.0
997,9,118.8857,32.3418,12.0
998,9,118.7495,32.0162,17.33
999,9,118.8963,32.066,15.0
1000,9,118.8432,31.95,24.5
1001,9,118.7851,32.092,34.67
1002,9,118.8847,32.0488,40.0
1003,9,118.9902,32.1374,11.0
1004,9,118.8082,32.0886,57.0
1005,9,118.7704,32.2378,81.67
1006,9,118.8551,31.9107,19.0
1007,9,118.8064,32.0107,37.75
1008,9,119.0231,31.6689,48.0
1009,9,118.79,31.9835,13.8
1010,9,118.8527,32.0443,14.5
1011,9,118.798,32.0947,13.5
1012,9,118.9205,32.0648,47.0
1013,9,118.8815,32.0845,38.0
1014,9,118.8152,31.9504,21.23
1015,9,118.8599,32.065,26.0
1016,9,118.641,32.0924,9.0
1017,9,118.7724,32.0094,42.5
1018,9,118.9165,31.944,20.0
1019,9,118.8112,32.0018,39.0
1020,9,118.8622,32.1496,8.0
1021,9,118.769,32.1604,40.0
1022,9,118.6986,31.949,67.0
1023,9,118.7915,31.8973,26.0
1024,9,119.0277,31.6884,14.33
1025,9,119.0379,31.6642,11.2
1026,9,118.6182,32.0608,17.57
1027,9,118.6235,32.0743,19.33
1028,9,118.7048,32.03,8.0
1029,9,118.8059,31.937,11.71
1030,9,118.9132,32.1044,6.8
1031,9,118.7329,32.0038,10.0
1032,9,118.6527,32.0637,11.83
1033,9,118.911,32.0911,13.71
1034,9,118.9013,32.113,15.67
1035,9,118.9833,32.1221,17.0
1036,9,118.7738,32.0824,40.0
1037,9,118.8937,31.7491,8.0
1038,9,118.8374,31.8743,33.33
1039,9,118.7677,31.9755,31.2
1040,9,118.8647,31.9626,18.33
1041,9,118.9515,32.1522,29.0
1042,9,118.7223,32.0232,73.0
1043,9,118.7447,31.9971,8.5
1044,9,118.9594,32.123,45.0
1045,9,118.767,32.0198,38.6
1046,9,118.8798,32.0162,10.0
1047,9,118.8745,31.9337,14.6
1048,9,118.8081,31.9178,16.5
1049,9,119.0997,31.6893,9.0
1050,9,118.8989,31.9137,18.0
1051,9,118.7922,32.0332,11.0
1052,9,118.7375,31.9581,14.0
1053,9,118.8079,32.0243,17.0
1054,9,118.8939,32.0552,16.0
1055,9,118.9452,32.1097,8.0
1056,9,119.0399,31.6377,7.5
1057,9,118.8323,31.9325,22.75
1058,9,118.8088,32.038,37.27
1059,9,118.7344,32.1399,25.25
1060,9,118.8759,32.161,12.5
1061,9,118.7408,32.072,89.0
1062,9,118.8337,32.3334,40.0
1063,9,118.7388,32.0134,7.0
1064,9,118.8254,31.9443,9.0
1065,9,118.7697,32.0375,16.0
1066,9,118.8649,31.9421,24.6
1067,9,118.8345,32.1076,24.6
1068,9,118.7203,31.9788,16.0
1069,9,118.7844,31.9574,13.4
1070,9,118.7996,32.1095,20.0
1071,9,118.7527,31.9674,20.0
1072,9,118.8966,32.0397,8.0
1073,9,118.7814,31.9991,29.5
1074,9,118.633,32.0859,22.75
1075,9,118.8661,32.3392,31.0
1076,9,118.8349,32.0869,31.17
1077,9,118.8741,31.9719,25.67
1078,9,118.8626,32.3484,17.5
1079,9,118.755,31.9923,164.0
1080,9,118.7192,32.0043,18.0
1081,9,118.8324,32.123,55.0
1082,9,118.7649,32.0578,32.0
1083,9,118.9158,31.9009,24.0
1084,9,118.7931,32.0675,34.0
1085,9,118.7269,31.9899,12.62
1086,9,118.8168,31.901,35.0
1087,9,118.8778,31.9433,19.0
1088,9,118.8477,32.3509,9.5
1089,9,118.7763,31.9826,9.5
1090,9,118.617,32.088,39.0
1091,9,118.8513,31.9575,21.25
1092,9,118.8857,32.0962,7.0
1093,9,119.0144,32.1484,10.0
1094,9,118.9224,32.0949,20.5
1095,9,118.8373,31.8934,9.0
1096,9,118.8013,31.9831,11.0
1097,9,118.8177,32.0508,34.5
1098,9,118.7838,32.0505,30.1
1099,9,118.7187,32.1559,76.0
1100,9,118.7583,31.9494,39.0
1101,9,118.8295,32.0511,32.2
1102,9,118.7422,32.0332,12.5
1103,9,118.8489,32.1198,36.0
1104,9,118.8479,32.1304,23.17
1105,9,118.6637,31.9276,11.0
1106,9,118.7596,32.0876,43.0
1107,9,118.8701,32.0247,12.0
1108,9,119.0047,32.1447,9.0
1109,9,118.7225,32.013,11.57
1110,9,118.8226,32.1273,25.33
1111,9,118.931,32.13,12.25
1112,9,118.8188,31.9357,9.0
1113,9,118.7904,32.1198,22.67
1114,9,118.885,32.1374,11.75
1115,9,118.8197,32.3354,14.0
1116,9,118.847,31.9369,45.29
1117,9,118.6806,32.1045,82.0
1118,9,118.7959,32.0428,35.29
1119,9,118.8824,31.9556,33.5
1120,9,118.9647,32.1357,35.0
1121,9,118.643,32.0686,10.5
1122,9,118.6631,32.0708,12.0
1123,9,118.923,32.1191,12.0
1124,9,118.8984,32.0922,8.07
1125,9,118.7581,32.0755,19.0
1126,9,118.8374,32.0316,33.17
1127,9,118.7664,31.9652,25.17
1128,9,118.9483,32.131,45.25
1129,9,118.725,32.1696,21.0
1130,9,118.8563,32.03,32.5
1131,9,119.0683,32.0635,10.0
1132,9,118.6311,32.0649,7.71
1133,9,118.8709,31.9965,8.0
1134,9,118.7764,32.063,25.75
1135,9,118.7924,31.9188,13.14
1136,9,118.6449,32.0554,10.67
1137,9,118.8573,32.3712,17.0
1138,9,118.8803,32.1513,12.0
1139,9,118.91,31.9323,49.5
1140,9,118.7998,31.9941,17.71
1141,9,118.8617,32.1227,10.0
1142,9,118.7379,32.0561,12.0
1143,9,118.9023,31.8929,30.0
1144,9,118.7369,32.0237,20.11
1145,9,119.0377,31.6551,13.25
1146,9,118.6807,31.9529,19.0
1147,9,118.7967,32.0548,27.23
1148,9,118.7575,32.0357,25.33
1149,9,118.7606,32.0451,49.75
1150,9,118.8318,31.9815,9.0
1151,9,118.8631,32.0393,23.8
1152,9,118.7723,32.0487,23.5
1153,9,118.7936,31.8767,25.0
1154,9,118.7499,32.052,27.5
1155,9,118.9401,32.0976,12.5
1156,9,118.8502,32.0554,20.0
1157,9,118.8261,32.0265,43.67
1158,9,118.8835,32.0038,15.0
1159,9,118.7359,31.9772,26.0
1160,9,118.8185,31.9651,22.0
1161,9,118.6576,31.9588,19.0
1162,9,118.7572,32.0242,22.0
1163,9,118.9673,32.1154,33.33
1164,10,118.7849,32.0927,21.7
1165,10,118.7573,31.9632,11.5
1166,10,118.8039,32.0631,25.8
1167,10,118.8628,32.0145,49.0
1168,10,118.824,32.0978,9.0
1169,10,118.9232,31.9602,38.5
1170,10,118.7444,32.0088,9.5
1171,10,118.72,32.0068,12.0
1172,10,118.7673,32.0253,28.5
1173,10,118.8588,32.0297,16.5
1174,10,118.8871,32.1193,16.33
1175,10,118.742,32.0739,159.0
1176,10,118.7554,32.0465,48.83
1177,10,118.7425,32.0317,26.0
1178,10,118.6492,32.0712,11.44
1179,10,119.0426,31.6977,16.0
1180,10,118.7969,31.9032,14.0
1181,10,118.9328,32.145,89.0
1182,10,118.8309,31.9343,26.5
1183,10,118.6398,32.0511,21.67
1184,10,118.8344,32.0814,18.5
1185,10,118.7505,32.0922,34.0
1186,10,118.8425,32.046,68.0
1187,10,118.8162,31.9593,28.0
1188,10,118.7668,32.0671,25.0
1189,10,118.7477,32.0654,40.25
1190,10,118.9464,32.0587,14.0
1191,10,118.8925,31.9675,62.0
1192,10,118.7257,32.1721,39.0
1193,10,118.8924,32.1721,9.0
1194,10,118.794,32.0584,35.5
1195,10,118.6243,32.0803,29.33
1196,10,118.8229,32.3381,9.0
1197,10,118.8074,31.9127,33.0
1198,10,118.8179,31.8987,19.75
1199,10,118.8298,32.3289,20.0
1200,10,118.7845,31.979,27.5
1201,10,118.7904,32.0771,30.6
1202,10,118.6311,32.065,11.19
1203,10,118.8275,32.032,41.0
1204,10,118.7904,32.0493,29.29
1205,10,118.704,32.181,37.0
1206,10,118.8277,32.1392,26.25
1207,10,118.8429,31.8938,26.5
1208,10,119.0383,31.6546,18.5
1209,10,118.866,31.7759,25.5
1210,10,118.7328,32.0371,72.8
1211,10,118.7443,31.9959,17.89
1212,10,118.8747,32.0442,48.0
1213,10,119.0355,31.6641,7.0
1214,10,118.8448,31.938,23.0
1215,10,118.7032,32.0314,73.0
1216,10,118.9004,32.0895,9.44
1217,10,118.8169,32.1061,12.6
1218,10,119.0537,31.6739,44.0
1219,10,119.0392,31.6373,14.0
1220,10,118.8309,31.9071,22.0
1221,10,118.8701,32.0238,35.0
1222,10,118.7961,32.0181,8.0
1223,10,118.855,32.0433,29.0
1224,10,118.77,32.0943,33.67
1225,10,118.8968,31.9395,34.5
1226,10,118.6873,31.952,12.0
1227,10,118.7072,31.9526,21.0
1228,10,118.8928,32.153,15.67
1229,10,118.7178,32.1643,16.0
1230,10,118.7557,32.2358,29.0
1231,10,118.8433,31.9086,24.25
1232,10,118.8168,31.9305,8.0
1233,10,118.7738,31.9819,17.2
1234,10,118.5581,31.9719,25.0
1235,10,118.7308,31.9972,12.22
1236,10,118.758,32.0334,10.5
1237,10,118.9403,32.1232,9.6
1238,10,118.7395,32.0498,31.33
1239,10,118.9186,32.074,36.0
1240,10,118.9073,31.9366,40.0
1241,10,118.9007,31.8934,11.0
1242,10,118.8457,32.3558,20.67
1243,10,118.8998,32.1396,7.0
1244,10,118.7536,32.1457,10.0
1245,10,118.7821,32.0056,15.0
1246,10,118.8369,32.0265,69.0
1247,10,118.7146,32.1233,26.5
1248,10,118.8417,31.9283,9.67
1249,10,118.8692,31.9681,17.33
1250,10,118.9395,32.1323,14.43
1251,10,118.9011,31.9535,32.0
1252,10,118.7802,32.0657,33.0
1253,10,118.8006,31.9262,29.0
1254,10,118.8741,32.1351,9.0
1255,10,118.776,32.0775,9.5
1256,10,118.8475,32.0249,39.5
1257,10,118.8194,32.1202,17.75
1258,10,118.8187,32.0787,18.0
1259,10,118.7051,32.1681,25.0
1260,10,118.7989,31.9368,17.5
1261,10,118.9141,32.1295,13.0
1262,10,118.8101,32.0027,17.0
1263,10,118.8858,31.7426,5.33
1264,10,118.7912,31.9533,27.8
1265,10,118.8988,32.1621,19.0
1266,10,118.9097,32.1577,17.0
1267,10,118.8886,31.9556,15.25
1268,10,118.8086,32.0875,12.0
1269,10,118.8296,32.041,38.4
1270,10,118.9064,32.0298,87.0
1271,10,118.8897,32.0889,10.33
1272,10,118.7697,31.9678,7.0
1273,10,118.9126,32.1191,12.0
1274,10,118.7684,31.9973,17.67
1275,10,118.8619,31.9597,16.33
1276,10,118.7587,32.0814,36.0
1277,10,118.8181,32.0472,20.5
1278,10,118.732,32.0068,12.33
1279,10,118.7223,32.0232,58.5
1280,10,118.6403,32.0603,11.0
1281,10,118.9148,32.0865,5.5
1282,10,118.8458,32.3429,22.33
1283,10,118.8812,31.9218,104.0
1284,10,118.7881,31.9151,8.0
1285,10,118.8148,32.3249,60.0
1286,10,118.776,32.1146,30.5
1287,10,118.9328,32.0657,57.0
1288,10,118.8553,31.9306,25.0
1289,10,118.735,31.986,8.0
1290,10,119.0202,31.6384,8.0
1291,10,118.8613,31.9427,169.0
1292,10,118.8959,31.9262,18.0
1293,10,118.909,31.3357,24.0
1294,10,118.7302,31.9706,22.38
1295,10,118.8793,31.9841,16.0
1296,10,118.8763,31.7379,9.5
1297,10,118.7497,32.1372,57.0
1298,10,118.6155,32.0615,18.5
1299,10,118.8951,32.0523,13.5
1300,10,118.9222,32.1106,7.25
1301,10,118.8344,32.1106,12.0
1302,10,118.869,31.9504,11.0
1303,10,118.6549,31.9115,28.0
1304,10,118.7521,32.1624,79.0
1305,10,118.7924,32.0306,21.67
1306,10,118.7491,31.9869,29.33
1307,10,118.7582,32.1087,27.0
1308,10,118.7686,32.0139,17.5
1309,10,118.8016,31.989,10.0
1310,10,118.9432,32.1017,19.67
1311,10,118.7545,32.0175,8.5
1312,10,118.8715,32.1011,29.0
1313,10,118.6671,32.0731,24.0
1314,10,118.712,31.8884,176.0
1315,10,118.8388,31.9642,11.0
1316,10,118.7623,31.9785,29.17
1317,10,118.9371,32.155,24.5
1318,10,118.8784,31.9352,8.0
1319,10,118.7737,32.0551,31.88
1320,10,118.8186,31.991,16.33
1321,10,118.7032,31.9399,33.0
1322,10,118.8095,32.019,46.17
1323,10,118.9329,31.7194,35.0
1324,10,118.8774,32.1543,7.0
1325,10,118.8494,31.9183,20.0
1326,10,118.8582,32.3476,11.0
1327,10,118.9207,32.1,9.2
1328,10,119.0374,31.6738,27.0
1329,10,118.804,32.0489,28.0
1330,10,118.9114,32.055,19.0
1331,10,118.8873,32.0169,17.0
1332,10,118.9205,32.0648,28.5
1333,10,118.8412,32.1211,25.0
1334,10,118.8012,32.1022,25.4
1335,10,118.776,31.9066,24.0
1336,10,118.965,32.1114,22.67
1337,10,118.7428,32.0197,17.88
1338,10,118.9297,32.1225,28.75
1339,10,118.9908,32.1391,26.0
1340,10,118.8776,31.9961,83.0
1341,10,118.7303,32.13,14.0
1342,10,118.8223,31.9497,11.12
1343,10,118.8521,31.9522,10.4
1344,10,118.9205,31.9178,17.0
1345,10,118.8623,32.1233,17.75
1346,10,118.7781,32.0316,49.29
1347,10,118.8168,32.0291,12.0
1348,10,118.9756,32.1232,8.0
1349,10,118.6416,32.0847,22.0
1350,10,118.7976,31.9976,37.5
1351,10,118.6979,32.118,19.0
1352,10,118.7633,32.0529,21.0
1353,10,119.0061,32.1454,7.0
1354,10,118.7433,32.2266,17.0
1355,10,118.7196,32.1514,104.0
1356,10,118.8273,31.9746,9.0
1357,10,118.8967,32.04,39.0
1358,10,118.7726,32.0441,11.5
1359,10,118.7178,31.9748,7.0
1360,11,118.7504,32.1015,29.0
1361,11,118.787,32.0686,34.56
1362,11,118.9526,32.1428,22.0
1363,11,118.9036,31.9154,39.0
1364,11,118.7794,31.8748,101.0
1365,11,118.8222,32.022,11.0
1366,11,118.7433,32.0214,26.0
1367,11,118.7698,32.027,13.33
1368,11,118.795,31.9531,22.4
1369,11,118.8622,31.9636,12.14
1370,11,118.7883,31.9439,13.0
1371,11,118.8341,32.3523,73.25
1372,11,118.8784,32.0156,13.0
1373,11,118.7901,32.0949,7.0
1374,11,118.8769,32.1544,12.67
1375,11,118.8138,31.9341,99.0
1376,11,118.8168,31.9017,16.0
1377,11,118.8588,31.9511,16.5
1378,11,118.8878,32.1577,16.6
1379,11,118.8169,31.9506,14.0
1380,11,118.7399,32.0319,44.43
1381,11,118.7396,32.0822,27.5
1382,11,118.9215,32.0968,12.25
1383,11,118.798,32.0348,17.56
1384,11,118.8786,31.7401,3.33
1385,11,118.9122,31.9015,21.8
1386,11,118.7207,32.1522,8.0
1387,11,118.8346,31.9023,18.67
1388,11,118.9696,32.1311,166.0
1389,11,118.7515,31.9826,55.6
1390,11,118.8793,32.0258,17.0
1391,11,118.698,32.1726,11.0
1392,11,118.783,31.9709,46.0
1393,11,118.7176,31.9748,18.0
1394,11,118.6235,32.0808,19.44
1395,11,118.8277,31.9684,12.5
1396,11,118.7488,32.2249,20.0
1397,11,118.8174,32.1219,40.5
1398,11,118.7823,31.9953,34.0
1399,11,118.8106,32.1046,15.5
1400,11,118.8611,32.3629,18.0
1401,11,118.8545,31.9108,36.0
1402,11,118.9006,31.8907,8.0
1403,11,118.7523,31.9494,42.0
1404,11,118.8474,31.9306,25.83
1405,11,118.7431,32.0578,13.0
1406,11,118.8736,32.1004,24.67
1407,11,119.0356,31.6793,73.0
1408,11,118.8144,32.0465,39.2
1409,11,118.8242,31.9418,48.0
1410,11,118.8956,31.9336,44.0
1411,11,118.8558,32.3492,40.2
1412,11,118.9159,32.0859,11.0
1413,11,118.8915,32.1109,36.33
1414,11,119.0316,31.6653,9.75
1415,11,118.7287,32.0405,130.5
1416,11,118.9295,32.044,25.0
1417,11,118.8642,32.041,17.33
1418,11,118.6385,32.0585,21.33
1419,11,118.7329,32.017,13.29
1420,11,118.8374,31.8933,31.0
1421,11,118.8548,32.0304,16.33
1422,11,118.8816,32.0492,15.0
1423,11,118.7911,32.054,29.6
1424,11,118.8834,31.9949,21.5
1425,11,118.7701,32.0637,28.0
1426,11,118.8341,31.9488,26.29
1427,11,119.0551,31.7002,162.0
1428,11,118.6278,32.0493,66.0
1429,11,118.7923,32.0432,30.19
1430,11,118.78,32.0873,30.0
1431,11,118.8952,32.0782,27.0
1432,11,118.761,32.0703,14.0
1433,11,118.7443,32.0923,11.0
1434,11,118.663,32.0978,52.0
1435,11,118.7392,31.9867,21.43
1436,11,118.6875,31.9487,21.0
1437,11,118.8094,32.0873,29.5
1438,11,118.8907,32.0889,15.86
1439,11,118.8388,32.0458,26.0
1440,11,118.7864,31.9824,14.91
1441,11,118.752,32.0336,16.0
1442,11,118.8299,32.064,58.0
1443,11,118.7381,32.138,34.0
1444,11,118.8296,32.1219,23.33
1445,11,118.9003,32.0401,9.0
1446,11,118.9756,32.1232,33.75
1447,11,118.8481,31.9483,16.67
1448,11,118.7652,31.9541,32.0
1449,11,118.876,32.1692,35.0
1450,11,118.6718,31.9541,5.0
1451,11,118.7906,32.0834,102.0
1452,11,118.6709,32.0738,30.0
1453,11,118.8685,31.927,141.0
1454,11,118.8025,32.0691,129.0
1455,11,118.7963,32.1099,80.0
1456,11,118.782,32.0463,16.0
1457,11,118.7253,32.1719,25.0
1458,11,118.9,31.323,75.0
1459,11,118.7702,32.0363,36.0
1460,11,118.8269,31.9565,32.6
1461,11,118.926,32.0613,20.0
1462,11,118.8334,31.934,13.0
1463,11,118.8707,31.972,34.0
1464,11,118.9355,32.1575,15.0
1465,11,118.7693,32.0872,22.38
1466,11,118.8169,31.9131,63.0
1467,11,119.0143,32.1478,27.0
1468,11,119.1021,31.6851,8.0
1469,11,118.8171,31.9792,84.0
1470,11,118.7447,32.0706,36.57
1471,11,118.8369,31.8748,57.5
1472,11,118.8177,31.8927,37.0
1473,11,118.7527,31.9586,22.0
1474,11,118.8197,32.3353,34.67
1475,11,118.7632,32.0484,56.62
1476,11,118.9527,32.1132,10.5
1477,11,118.8824,31.9415,38.67
1478,11,118.7993,31.9381,29.5
1479,11,118.838,32.0882,53.67
1480,11,118.7898,32.0247,13.67
1481,11,118.6306,32.0733,12.33
1482,11,118.751,31.9967,20.0
1483,11,118.9229,32.1115,8.33
1484,11,118.8037,32.0597,33.94
1485,11,118.7636,32.0089,44.0
1486,11,118.8669,32.0211,22.0
1487,11,118.9167,32.0727,34.0
1488,11,118.7829,31.9147,24.0
1489,11,118.7871,31.9616,43.0
1490,11,118.9914,31.9374,10.0
1491,11,118.805,31.9763,28.0
1492,11,118.9467,32.0588,26.33
1493,11,118.824,32.1023,36.0
1494,11,118.6144,32.0617,15.67
1495,11,118.7798,32.0572,30.0
1496,11,118.7664,32.1055,26.0
1497,11,118.8109,32.0322,23.0
1498,11,118.7022,32.0296,85.0
1499,11,118.919,31.9155,24.0
1500,11,119.0408,31.6514,24.43
1501,11,118.8899,31.9486,61.0
1502,11,118.9034,32.0911,27.25
1503,11,118.8719,31.9463,38.25
1504,11,118.8419,32.0555,20.0
1505,11,118.9385,32.1158,17.0
1506,11,118.7981,31.8983,17.0
1507,11,118.8375,32.1047,12.0
1508,11,118.7145,32.1243,14.0
1509,11,118.7266,31.9982,23.08
1510,11,119.0314,31.6427,87.0
1511,11,118.8337,32.1331,10.0
1512,11,118.8035,32.0146,10.0
1513,11,118.7514,32.1379,58.0
1514,11,118.9884,32.1361,15.0
1515,11,118.76,32.0805,25.29
1516,11,118.8961,32.0127,28.0
1517,11,118.7801,32.0778,17.43
1518,11,118.8762,32.1245,9.0
1519,11,118.7448,32.0051,15.18
1520,11,118.7159,32.0175,27.0
1521,11,118.7737,31.9839,21.0
1522,11,118.7635,31.9635,6.0
1523,11,118.6063,32.0796,44.0
1524,11,118.6515,32.0672,14.4
1525,11,118.7803,32.0121,43.67
1526,11,118.8471,32.3437,48.5
1527,11,119.052,31.6691,7.0
1528,11,118.936,31.3729,20.0
1529,11,118.839,31.9633,33.5
1530,11,118.7165,32.1795,13.0
1531,11,118.72,32.0068,14.0
1532,11,118.7551,32.055,39.2
1533,11,118.8467,32.1112,8.0
1534,11,118.9051,32.141,44.0
1535,11,118.9347,32.1262,12.0
1536,11,118.9117,31.9411,15.0
1537,11,118.9395,32.1058,15.0
1538,11,118.9392,32.0672,37.0
1539,11,118.8462,32.3553,49.5
