,hour,longitude,latitude,value
785,9,118.658,32.0713,6.0
786,9,118.6604,32.1024,18.0
787,9,118.9083,31.9061,23.0
788,9,118.8912,32.0941,102.0
789,9,118.8396,31.9816,98.0
790,9,118.9294,32.1225,78.0
791,9,118.7732,31.9132,30.0
792,9,118.86,32.3552,41.0
793,9,118.7664,32.112,46.0
794,9,118.7316,32.0039,241.0
795,9,118.7885,32.0631,33.0
796,9,118.8267,32.0254,26.0
797,9,118.81,31.9504,10.0
798,9,118.7245,32.128,163.0
799,9,118.9033,32.0454,44.0
800,9,118.8383,32.3463,24.0
801,9,118.7971,32.0576,111.0
802,9,118.7988,31.9609,68.0
803,9,118.6621,31.9354,47.0
804,9,118.8805,32.1511,42.0
805,9,118.8563,31.9532,75.0
806,9,118.7512,31.9858,131.0
807,9,118.8684,31.927,13.0
808,9,118.7389,32.1332,63.0
809,9,118.85,31.9614,39.0
810,9,118.64,32.0506,15.0
811,9,118.8685,31.9504,18.0
812,9,118.7983,32.0303,95.0
813,9,118.9054,32.1172,80.0
814,9,118.8735,32.099,67.0
815,9,118.8644,31.9656,112.0
816,9,119.0395,31.6531,6.0
817,9,118.7327,31.9724,78.0
818,9,118.8977,32.1318,123.0
819,9,118.8432,31.9137,75.0
820,9,118.9144,32.0868,11.0
821,9,118.9002,32.1735,10.0
822,9,118.7224,32.013,46.0
823,9,118.6905,31.9502,46.0
824,9,118.7523,32.1419,36.0
825,9,118.7607,32.0964,20.0
826,9,118.9109,32.0751,31.0
827,9,118.8247,31.9498,252.0
828,9,118.8369,31.9015,20.0
829,9,118.9366,32.0574,132.0
830,9,118.8187,31.9353,29.0
831,9,118.834,31.9341,64.0
832,9,118.8669,31.9368,90.0
833,9,118.9832,32.122,16.0
834,9,118.7973,32.1218,86.0
835,9,118.7838,31.9709,27.0
836,9,118.838,32.3358,12.0
837,9,118.8963,31.9497,14.0
838,9,119.1029,31.6848,14.0
839,9,118.8929,31.9333,42.0
840,9,118.8062,31.9837,25.0
841,9,118.7718,32.0116,22.0
842,9,118.9213,32.1008,152.0
843,9,118.7658,32.0448,74.0
844,9,118.7873,32.015,18.0
845,9,118.8736,32.0424,34.0
846,9,118.753,32.0202,43.0
847,9,118.7729,32.0278,21.0
848,9,118.7628,31.9702,123.0
849,9,118.8776,32.0181,68.0
850,9,118.8807,32.1289,23.0
851,9,118.8429,32.1055,30.0
852,9,118.7609,31.9944,39.0
853,9,118.74,32.0842,44.0
854,9,118.7823,32.105,32.0
855,9,118.7506,32.0325,169.0
856,9,118.8859,32.0032,10.0
857,9,118.7285,31.9898,22.0
858,9,118.7868,32.0744,226.0
859,9,118.8726,32.009,16.0
860,9,118.9651,32.1114,78.0
861,9,119.05,31.6485,17.0
862,9,118.8531,31.9182,50.0
863,9,118.745,32.0024,313.0
864,9,118.7951,31.9752,34.0
865,9,118.8172,31.9016,17.0
866,9,118.8486,32.1277,47.0
867,9,118.8844,31.9547,46.0
868,9,118.8347,32.0815,50.0
869,9,118.7379,32.0561,395.0
870,9,118.8524,31.9343,30.0
871,9,118.8389,32.1459,38.0
872,9,118.8187,32.0787,57.0
873,9,118.6162,32.0369,12.0
874,9,118.6464,32.0733,64.0
875,9,118.8693,32.0246,79.0
876,9,118.7609,32.07,72.0
877,9,118.8018,31.8926,20.0
878,9,118.7551,32.0548,50.0
879,9,118.9324,32.1312,46.0
880,9,118.8066,31.9135,10.0
881,9,118.7902,31.9098,30.0
882,9,118.9916,32.1374,43.0
883,9,118.8426,31.9256,27.0
884,9,118.7223,32.1504,12.0
885,9,118.7831,31.9876,46.0
886,9,118.7436,32.0484,38.0
887,9,118.64,32.0841,6.0
888,9,118.7913,31.9509,131.0
889,9,118.779,32.0415,63.0
890,9,118.8554,32.0431,37.0
891,9,118.797,31.9188,66.0
892,9,118.7256,32.1719,16.0
893,9,118.7392,32.0182,126.0
894,9,118.7974,31.9309,162.0
895,9,118.8633,32.0147,15.0
896,9,118.8311,32.0351,34.0
897,9,118.6978,31.9436,104.0
898,9,118.8339,32.1329,14.0
899,9,118.8094,32.0463,235.0
900,9,118.784,32.0335,62.0
901,9,118.6405,32.0613,36.0
902,9,118.6296,32.0549,65.0
903,9,118.733,32.0375,10.0
904,9,118.8002,32.0212,55.0
905,10,119.0647,31.938,11.0
906,10,118.8239,32.0803,126.0
907,10,118.7481,31.9963,36.0
908,10,118.9319,32.1311,83.0
909,10,118.8737,31.9745,11.0
910,10,118.8283,31.9465,10.0
911,10,118.7886,32.042,49.0
912,10,118.8074,31.9361,79.0
913,10,118.8477,31.9487,15.0
914,10,118.7363,32.1601,15.0
915,10,118.8431,32.1472,101.0
916,10,119.0416,31.6618,69.0
917,10,118.6431,32.0782,54.0
918,10,118.8104,32.0331,68.0
919,10,118.7714,32.092,19.0
920,10,118.8193,31.9595,29.0
921,10,118.6397,32.0884,7.0
922,10,118.6254,32.0788,21.0
923,10,118.8365,31.9013,39.0
924,10,118.8031,32.0399,45.0
925,10,118.928,32.0522,13.0
926,10,118.7815,32.0597,85.0
927,10,118.6585,32.0762,118.0
928,10,118.8736,32.0437,11.0
929,10,118.837,32.3353,6.0
930,10,118.8215,32.0489,258.0
931,10,118.8545,32.3589,6.0
932,10,118.8586,31.9526,63.0
933,10,118.7575,32.0751,46.0
934,10,118.8027,32.0126,19.0
935,10,118.9076,32.0394,21.0
936,10,118.7959,31.933,49.0
937,10,118.7858,32.0106,27.0
938,10,118.7935,32.0614,20.0
939,10,118.7327,32.0245,66.0
940,10,118.8907,32.1088,242.0
941,10,118.6524,32.0635,8.0
942,10,118.7319,32.1445,41.0
943,10,118.6861,31.9413,35.0
944,10,118.792,32.1022,27.0
945,10,118.8477,31.9198,53.0
946,10,118.8281,32.1394,45.0
947,10,118.9905,32.1367,17.0
948,10,118.8657,32.0225,78.0
949,10,118.6637,32.1002,15.0
950,10,118.815,32.1093,13.0
951,10,118.7261,31.998,188.0
952,10,118.7412,32.059,31.0
953,10,119.0171,31.6977,14.0
954,10,118.8452,32.1107,51.0
955,10,118.8232,31.9713,76.0
956,10,118.7652,32.0277,65.0
957,10,118.7208,31.9688,23.0
958,10,119.0247,31.6869,13.0
959,10,118.9249,32.0613,30.0
960,10,118.6307,32.0531,51.0
961,10,118.8099,31.9993,134.0
962,10,118.8376,32.0347,36.0
963,10,118.8346,31.8756,44.0
964,10,118.7388,32.0134,69.0
965,10,118.787,32.0685,76.0
966,10,118.794,31.8985,30.0
967,10,118.8435,32.0949,29.0
968,10,118.6367,32.0692,169.0
969,10,118.7582,32.1085,80.0
970,10,118.8381,32.3475,6.0
971,10,118.835,31.9624,6.0
972,10,118.7893,32.0228,74.0
973,10,118.801,31.9875,49.0
974,10,118.8443,31.9334,26.0
975,10,118.7911,31.9533,44.0
976,10,118.9282,32.1221,30.0
977,10,118.8013,31.9099,65.0
978,10,118.8337,31.9778,14.0
979,10,118.7587,32.0891,95.0
980,10,119.0316,31.6653,17.0
981,10,118.6063,32.0796,12.0
982,10,118.8332,32.1278,22.0
983,10,118.7976,31.9976,31.0
984,10,118.7278,32.1714,10.0
985,10,118.8434,32.3634,22.0
986,10,118.7706,31.9673,10.0
987,10,118.7236,31.9816,50.0
988,10,118.7567,31.9664,22.0
989,10,118.8772,32.1541,10.0
990,10,118.7971,31.9186,18.0
991,10,118.8885,31.9363,33.0
992,10,118.8619,31.9416,111.0
993,10,118.8323,32.0256,42.0
994,10,118.9052,31.9297,19.0
995,10,118.8341,32.1132,61.0
996,10,118.9221,32.0957,23.0
997,10,118.7496,32.0053,201.0
998,10,118.8493,32.3381,17.0
999,10,118.6138,32.0623,30.0
1000,10,118.7899,32.0518,358.0
1001,10,118.9457,32.1095,10.0
1002,10,118.7821,32.0824,677.0
1003,10,118.731,32.1354,11.0
1004,10,118.7751,31.9098,23.0
1005,10,118.8406,31.8375,40.0
1006,10,119.0358,31.6793,14.0
1007,10,118.7375,31.9945,12.0
1008,10,118.9231,32.1138,21.0
1009,10,118.777,32.0393,10.0
1010,10,118.8484,32.1279,9.0
1011,10,118.8541,32.3487,18.0
1012,10,118.8553,31.9304,10.0
1013,10,118.775,32.0722,30.0
1014,10,118.8541,32.1367,30.0
1015,10,118.7067,32.1025,21.0
1016,10,118.8267,32.3319,18.0
1017,10,118.8725,32.34,14.0
1018,10,118.8354,32.0869,37.0
1019,10,118.8249,32.103,48.0
1020,10,118.7493,32.052,143.0
1021,10,118.616,32.0306,10.0
1022,10,118.7462,32.0691,46.0
1023,10,118.8493,32.0246,68.0
1024,10,118.7242,32.0139,40.0
1025,10,118.7634,32.06,185.0
1026,10,118.8693,31.9505,28.0
1027,10,118.7572,31.9901,22.0
1028,10,118.8326,31.9319,22.0
1029,10,118.8977,32.0894,88.0
1030,10,118.9588,32.059,10.0
1031,10,118.983,32.1218,10.0
1032,10,118.7987,32.0695,47.0
1033,10,118.8069,32.0534,50.0
1034,10,118.8478,32.045,20.0
1035,10,118.8597,32.0299,29.0
1036,10,118.7811,32.0288,13.0
1037,10,118.8165,31.9502,26.0
1038,10,118.9154,31.9062,72.0
1039,10,118.9101,32.0904,115.0
1040,10,118.765,31.9753,30.0
1041,10,118.7464,32.0829,107.0
1042,10,118.947,32.1242,30.0
1043,10,118.8636,32.1426,10.0
1044,10,118.7023,32.0302,15.0
1045,10,118.9025,32.0562,95.0
1046,10,118.7521,32.035,59.0
1047,10,118.7834,31.999,46.0
1048,10,118.672,32.0746,9.0
1049,10,118.8623,32.123,16.0
1050,10,118.7367,32.0375,21.0
1051,10,118.7834,31.9819,95.0
1052,10,118.752,32.1461,16.0
1053,10,118.776,32.11,52.0
1054,10,118.884,32.1365,29.0
1055,10,118.8215,32.0222,16.0
1056,11,118.7574,32.0665,78.0
1057,11,118.8268,32.3413,11.0
1058,11,118.8502,32.1292,23.0
1059,11,118.6168,32.06,25.0
1060,11,118.7291,32.0079,93.0
1061,11,118.7841,32.094,68.0
1062,11,118.8411,32.0347,16.0
1063,11,118.8857,32.0507,11.0
1064,11,118.8163,31.9529,37.0
1065,11,118.7342,31.9552,42.0
1066,11,118.9018,32.0937,392.0
1067,11,118.8355,31.894,10.0
1068,11,118.9145,32.0865,50.0
1069,11,119.0569,32.0529,132.0
1070,11,118.8085,32.0392,167.0
1071,11,118.6261,32.0762,58.0
1072,11,118.6386,32.0496,9.0
1073,11,118.7238,31.8892,10.0
1074,11,118.8318,31.9454,94.0
1075,11,118.7571,31.9798,26.0
1076,11,118.8801,31.99,36.0
1077,11,118.7319,32.024,87.0
1078,11,118.808,32.0108,44.0
1079,11,118.902,32.138,77.0
1080,11,118.8817,31.9506,51.0
1081,11,118.7772,32.0287,56.0
1082,11,118.8931,31.9333,33.0
1083,11,118.7939,31.9494,30.0
1084,11,118.8255,31.8749,25.0
1085,11,118.8598,32.0291,28.0
1086,11,118.9149,31.9182,10.0
1087,11,118.6405,32.0913,29.0
1088,11,118.8787,32.0252,36.0
1089,11,118.8409,31.8489,35.0
1090,11,118.7702,32.0516,108.0
1091,11,118.7465,31.996,33.0
1092,11,118.7833,32.0418,301.0
1093,11,118.8187,32.0153,104.0
1094,11,118.72,32.1557,40.0
1095,11,118.674,31.9132,56.0
1096,11,118.7708,32.0658,61.0
1097,11,118.7614,32.1551,45.0
1098,11,118.8291,31.9662,41.0
1099,11,118.8743,31.9726,18.0
1100,11,118.8591,31.9663,36.0
1101,11,119.0551,31.6799,20.0
1102,11,118.8763,32.1613,85.0
1103,11,118.7375,32.001,103.0
1104,11,118.7374,32.0517,68.0
1105,11,118.8349,32.1106,10.0
1106,11,118.8899,32.0887,33.0
1107,11,118.826,32.0553,15.0
1108,11,118.776,32.0757,69.0
1109,11,118.6601,32.1025,21.0
1110,11,118.7777,31.9824,149.0
1111,11,118.8185,32.0635,10.0
1112,11,118.9326,32.1099,22.0
1113,11,118.8446,31.9481,6.0
1114,11,118.8594,32.04,15.0
1115,11,118.8035,31.9344,11.0
1116,11,118.8323,31.9319,79.0
1117,11,118.8269,32.0741,13.0
1118,11,118.8177,31.9054,17.0
1119,11,118.8439,32.0926,49.0
1120,11,118.8456,32.3354,20.0
1121,11,118.9024,32.0574,41.0
1122,11,118.7492,32.0936,63.0
1123,11,118.8546,31.939,61.0
1124,11,118.7717,32.0128,60.0
1125,11,118.8745,32.1355,57.0
1126,11,118.8422,32.0249,145.0
1127,11,118.7488,32.0255,119.0
1128,11,118.8019,31.9877,31.0
1129,11,118.808,32.3169,15.0
1130,11,118.8065,32.0571,128.0
1131,11,118.8078,31.7871,110.0
1132,11,118.8219,32.0461,10.0
1133,11,118.7679,31.9645,65.0
1134,11,118.783,31.9723,37.0
1135,11,118.7557,32.084,91.0
1136,11,118.6801,32.0974,13.0
1137,11,118.8634,31.9188,49.0
1138,11,118.8643,32.0105,27.0
1139,11,118.9398,32.1295,44.0
1140,11,119.1027,31.6847,18.0
1141,11,118.7469,32.0596,63.0
1142,11,118.9214,32.0662,50.0
1143,11,118.6369,32.0679,82.0
1144,11,118.7928,31.9172,23.0
1145,11,118.9281,32.1298,20.0
1146,11,118.8186,32.1269,59.0
1147,11,118.803,32.1017,29.0
1148,11,118.8413,32.3507,12.0
1149,11,118.8288,32.1228,20.0
1150,11,118.8735,31.9309,11.0
1151,11,118.7737,32.0881,28.0
1152,11,118.8645,32.1184,40.0
1153,11,118.7267,31.9887,133.0
1154,11,118.9602,32.1212,90.0
1155,11,118.8909,32.1477,24.0
1156,11,118.9033,32.081,11.0
1157,11,118.8785,32.0403,14.0
1158,11,118.881,32.1206,55.0
1159,11,118.9232,32.0997,20.0
1160,11,118.8141,31.964,28.0
1161,11,118.8176,31.9431,12.0
1162,11,118.8426,31.927,30.0
1163,11,118.8543,32.3586,31.0
1164,11,118.7861,32.0213,35.0
1165,11,118.7319,32.211,46.0
1166,11,118.7461,32.039,46.0
1167,11,118.7029,32.1708,42.0
1168,11,118.7896,32.061,311.0
1169,11,118.8912,32.1625,26.0
1170,11,118.8703,31.9432,75.0
1171,11,118.7517,32.0158,27.0
1172,11,118.8495,31.961,62.0
1173,11,118.8188,32.1137,47.0
1174,11,118.7249,32.1727,10.0
1175,11,118.7905,32.077,67.0
1176,11,118.8673,32.021,28.0
1177,11,118.8525,32.346,12.0
1178,11,118.6432,32.0766,25.0
1179,11,118.7803,32.0045,10.0
1180,11,118.7959,32.0338,29.0
1181,11,118.9148,32.1067,85.0
1182,11,118.7114,32.1119,17.0
1183,11,118.6807,31.9529,74.0
1184,11,118.7604,32.0445,92.0
1185,11,118.7963,32.0507,142.0
1186,11,118.8195,31.9775,28.0
1187,12,118.6407,32.0615,30.0
1188,12,118.8355,31.9572,25.0
1189,12,118.7844,31.9808,52.0
1190,12,118.8237,32.0731,79.0
1191,12,118.9287,32.0542,13.0
1192,12,118.7906,32.0614,362.0
1193,12,118.7435,32.002,132.0
1194,12,118.8853,32.0498,29.0
1195,12,118.815,31.9505,22.0
1196,12,119.029,31.6678,15.0
1197,12,118.7911,31.8919,54.0
1198,12,118.7989,32.0223,59.0
1199,12,118.9091,31.9122,18.0
1200,12,118.8559,31.949,14.0
1201,12,119.0682,32.0671,42.0
1202,12,118.8199,31.9303,10.0
1203,12,118.9433,32.1053,57.0
1204,12,118.7673,32.0538,107.0
1205,12,118.784,32.1178,31.0
1206,12,118.6192,32.0653,84.0
1207,12,118.8493,32.3475,24.0
1208,12,118.7397,32.0117,10.0
1209,12,118.8681,32.3442,12.0
1210,12,118.7848,31.969,37.0
1211,12,118.8861,32.0984,84.0
1212,12,118.8371,32.0801,22.0
1213,12,118.8584,31.9671,32.0
1214,12,118.8991,32.094,208.0
1215,12,118.8841,32.1497,12.0
1216,12,118.6233,32.0515,6.0
1217,12,118.9041,32.0762,162.0
1218,12,118.7363,32.0436,91.0
1219,12,118.6657,31.9269,22.0
1220,12,118.8663,31.9341,32.0
1221,12,118.8157,32.0472,40.0
1222,12,118.947,32.1377,35.0
1223,12,118.6482,32.0825,80.0
1224,12,118.9062,32.0371,16.0
1225,12,118.8017,32.0456,34.0
1226,12,118.749,32.0318,49.0
1227,12,118.8373,32.1271,23.0
1228,12,118.8284,31.9492,107.0
1229,12,118.9183,32.102,84.0
1230,12,118.7869,32.042,384.0
1231,12,118.8901,32.1239,32.0
1232,12,118.8801,32.0166,52.0
1233,12,118.8698,31.9433,50.0
1234,12,118.851,31.9378,7.0
1235,12,118.8264,32.0456,15.0
1236,12,118.6076,32.0785,18.0
1237,12,118.7994,32.0347,89.0
1238,12,118.7686,32.0031,65.0
1239,12,118.6419,32.0705,50.0
1240,12,118.7608,32.0658,20.0
1241,12,118.7443,32.0923,13.0
1242,12,118.9025,31.924,12.0
1243,12,118.9416,32.1258,61.0
1244,12,118.834,31.9017,22.0
1245,12,118.8733,32.0441,28.0
1246,12,118.8637,32.3542,6.0
1247,12,118.8084,31.9382,127.0
1248,12,118.8518,32.0311,48.0
1249,12,118.8871,31.9457,36.0
1250,12,118.9438,32.0638,124.0
1251,12,119.0005,32.1404,18.0
1252,12,118.9115,32.0913,42.0
1253,12,118.7396,32.0582,20.0
1254,12,118.7587,32.0814,62.0
1255,12,118.6389,32.0898,53.0
1256,12,119.068,31.6858,20.0
1257,12,118.8054,32.0144,85.0
1258,12,118.8937,32.0702,14.0
1259,12,118.8346,32.1077,508.0
1260,12,118.9831,32.1224,16.0
1261,12,118.7718,32.0632,42.0
1262,12,118.8281,32.0896,17.0
1263,12,118.7687,32.1056,10.0
1264,12,119.0348,31.6571,7.0
1265,12,118.8455,32.1105,10.0
1266,12,118.7063,32.1187,28.0
1267,12,118.818,31.9909,44.0
1268,12,118.7963,31.9366,61.0
1269,12,118.8652,32.0289,24.0
1270,12,118.7792,32.088,35.0
1271,12,118.7571,31.996,35.0
1272,12,118.7873,31.9581,124.0
1273,12,119.0321,32.1648,93.0
1274,12,118.714,32.1546,12.0
1275,12,118.8633,32.0139,22.0
1276,12,118.7685,31.9654,68.0
1277,12,118.789,31.9488,10.0
1278,12,118.7265,32.0275,60.0
1279,12,118.8019,31.8924,30.0
1280,12,118.7227,31.9913,54.0
1281,12,118.8385,32.0356,20.0
1282,12,118.8437,31.9653,48.0
1283,12,118.8457,31.9171,30.0
1284,12,118.7828,32.0717,254.0
1285,12,118.6289,32.0733,30.0
1286,12,118.7927,32.0767,49.0
1287,12,118.8147,32.1097,35.0
1288,12,118.8468,32.3346,6.0
1289,12,118.7529,32.0194,20.0
1290,12,118.7327,32.0029,199.0
1291,12,118.8987,32.1587,78.0
1292,12,118.8949,32.1337,97.0
1293,12,118.6266,32.0842,8.0
1294,12,118.7394,32.0825,22.0
1295,12,118.8856,32.0003,83.0
1296,12,118.7924,31.9103,184.0
1297,12,118.8694,31.9225,16.0
1298,12,118.888,31.9365,43.0
1299,12,118.8336,31.934,53.0
1300,12,118.8282,31.9146,10.0
1301,12,118.769,32.028,16.0
1302,12,118.8267,32.1327,28.0
1303,12,118.8172,32.0857,25.0
1304,12,118.7152,31.9985,30.0
1305,12,118.9301,32.0694,15.0
1306,12,118.922,32.1114,37.0
1307,12,119.0369,32.1169,105.0
1308,12,118.9008,32.0562,87.0
1309,12,118.8702,32.1395,11.0
1310,12,118.9333,32.1098,73.0
1311,12,118.8514,31.9572,60.0
1312,12,118.751,31.9861,46.0
1313,12,118.9296,32.124,22.0
1314,12,118.78,32.0288,31.0
1315,12,118.7544,32.0403,31.0
1316,12,118.8487,32.1287,14.0
1317,12,118.8013,31.9843,47.0
1318,12,118.7904,32.052,66.0
1319,12,118.9129,31.9288,20.0
1320,12,118.7707,32.0143,51.0
1321,12,118.7977,32.0012,22.0
1322,12,118.8239,31.968,53.0
1323,12,118.8303,31.8759,10.0
1324,13,118.6207,32.0813,51.0
1325,13,118.759,32.1083,35.0
1326,13,118.8257,32.0559,32.0
1327,13,118.8558,32.0428,10.0
1328,13,118.8978,32.0164,34.0
1329,13,118.9015,31.9358,10.0
1330,13,118.8279,32.0318,27.0
1331,13,118.794,32.0963,36.0
1332,13,118.8569,32.3654,49.0
1333,13,118.8756,32.1575,52.0
1334,13,118.8051,31.9215,62.0
1335,13,118.8323,32.0827,44.0
1336,13,118.7569,31.9676,101.0
1337,13,118.7644,32.0742,146.0
1338,13,118.8033,31.9121,14.0
1339,13,118.8599,31.9697,10.0
1340,13,118.9152,32.1206,82.0
1341,13,118.8761,31.9527,44.0
1342,13,118.9115,31.9409,10.0
1343,13,119.0389,31.6477,42.0
1344,13,119.0513,31.6504,30.0
1345,13,118.9462,32.1099,43.0
1346,13,118.7573,32.023,41.0
1347,13,118.9189,31.9185,16.0
1348,13,118.7671,32.0376,49.0
1349,13,118.8404,31.9671,39.0
1350,13,118.6492,32.0791,87.0
1351,13,118.9548,32.0632,75.0
1352,13,118.762,32.0831,20.0
1353,13,118.7702,31.9821,34.0
1354,13,118.8456,32.3463,32.0
1355,13,118.9324,32.1102,69.0
1356,13,118.6197,32.0657,97.0
1357,13,118.7845,32.0714,154.0
1358,13,118.8138,31.9448,11.0
1359,13,118.7855,32.0226,96.0
1360,13,118.8522,32.3539,16.0
1361,13,118.8373,32.3522,12.0
1362,13,118.8147,31.9283,17.0
1363,13,118.8445,31.9248,154.0
1364,13,118.8188,32.3248,11.0
1365,13,118.8699,32.3418,9.0
1366,13,118.7967,32.034,177.0
1367,13,118.79,31.9538,46.0
1368,13,118.9903,32.1368,65.0
1369,13,118.6687,32.0745,65.0
1370,13,118.7509,32.2499,46.0
1371,13,118.7328,32.037,26.0
1372,13,118.8169,32.0085,10.0
1373,13,118.831,31.9071,29.0
1374,13,118.8154,32.0804,73.0
1375,13,118.906,32.048,52.0
1376,13,118.8434,32.3634,7.0
1377,13,118.7397,32.0464,102.0
1378,13,118.8471,31.8881,21.0
1379,13,118.7431,32.0554,17.0
1380,13,118.851,31.9378,48.0
1381,13,118.7623,31.9948,29.0
1382,13,118.8931,31.9493,18.0
1383,13,118.8774,31.9962,48.0
1384,13,118.7486,32.085,28.0
1385,13,118.7634,32.06,26.0
1386,13,118.9096,32.1607,15.0
1387,13,118.7205,32.1544,33.0
1388,13,118.726,32.1111,18.0
1389,13,119.0299,31.659,12.0
1390,13,118.7743,32.0161,23.0
1391,13,118.7742,31.9925,33.0
1392,13,118.766,32.0967,59.0
1393,13,118.7467,31.9981,54.0
1394,13,118.7327,32.0024,143.0
1395,13,118.8404,32.1024,45.0
1396,13,118.6347,32.0619,82.0
1397,13,118.6437,32.0689,44.0
1398,13,118.7905,32.0809,85.0
1399,13,118.9013,32.0567,49.0
1400,13,118.7543,32.049,99.0
1401,13,118.9122,32.1014,49.0
1402,13,118.7195,31.9758,25.0
1403,13,118.8354,31.9342,54.0
1404,13,118.6399,32.0899,34.0
1405,13,118.7903,32.0511,336.0
1406,13,118.8174,32.0486,63.0
1407,13,118.8734,31.927,52.0
1408,13,118.8884,31.9366,76.0
1409,13,118.7362,31.9938,54.0
1410,13,118.7399,32.0118,81.0
1411,13,118.8635,31.9526,12.0
1412,13,118.792,32.0607,31.0
1413,13,118.8039,32.0476,215.0
1414,13,118.8884,32.0022,31.0
1415,13,118.8633,32.3562,6.0
1416,13,118.7774,32.0403,49.0
1417,13,118.7052,32.1806,42.0
1418,13,118.8501,32.1308,20.0
1419,13,118.7505,32.0161,35.0
1420,13,118.8316,32.0458,51.0
1421,13,118.7277,32.0248,26.0
1422,13,118.8318,31.951,72.0
1423,13,118.9391,32.1328,189.0
1424,13,119.0035,31.6944,16.0
1425,13,118.9316,32.123,43.0
1426,13,118.7825,31.981,13.0
1427,13,118.8747,32.1161,32.0
1428,13,118.8367,31.8933,34.0
1429,13,118.725,32.1395,22.0
1430,13,118.8369,32.0922,25.0
1431,13,118.713,32.1617,10.0
1432,13,118.9657,32.123,47.0
1433,13,118.7458,32.0347,72.0
1434,13,118.8846,32.1196,20.0
1435,13,118.8087,32.0195,96.0
1436,13,118.7984,31.9398,73.0
1437,13,118.9141,32.1441,67.0
1438,13,118.7939,31.9843,116.0
1439,13,118.7478,32.0712,153.0
1440,13,119.0437,31.6598,10.0
1441,13,118.8089,32.0392,125.0
1442,13,119.0537,31.6761,11.0
1443,13,118.8993,32.0697,11.0
1444,13,118.8613,32.1545,20.0
1445,13,118.7682,32.0259,10.0
1446,13,118.9422,32.1214,51.0
1447,13,118.8065,31.9986,41.0
1448,13,118.7702,32.0503,17.0
1449,13,118.9215,32.0968,118.0
1450,13,118.8897,32.0884,91.0
1451,13,118.7781,32.1156,59.0
1452,13,118.898,32.0975,35.0
1453,13,118.8982,32.1593,27.0
1454,13,118.7828,32.0313,10.0
1455,13,118.9116,32.0899,347.0
1456,13,118.7919,31.9164,34.0
1457,13,118.7637,32.0095,16.0
1458,13,118.8554,31.9603,49.0
1459,13,118.8694,31.9739,49.0
1460,14,118.9116,31.9572,40.0
1461,14,118.7823,32.0388,15.0
1462,14,118.8278,32.1427,43.0
1463,14,118.8117,31.9513,86.0
1464,14,118.7901,32.0464,458.0
1465,14,118.6398,32.0893,74.0
1466,14,118.6993,32.0478,63.0
1467,14,118.7202,31.9682,37.0
1468,14,118.7972,31.9605,11.0
1469,14,118.846,32.3366,19.0
1470,14,119.0601,32.0254,42.0
1471,14,118.8984,32.131,52.0
1472,14,118.8493,31.9321,36.0
1473,14,118.871,32.1013,39.0
1474,14,118.7823,31.9517,24.0
1475,14,118.7977,31.9196,59.0
1476,14,118.8392,31.9253,23.0
1477,14,118.82,32.1302,10.0
1478,14,118.6189,32.0869,13.0
1479,14,118.7888,32.118,33.0
1480,14,118.889,32.1762,32.0
1481,14,118.8173,32.0489,14.0
1482,14,118.7408,32.1471,10.0
1483,14,118.8258,31.8731,31.0
1484,14,118.8692,31.9568,14.0
1485,14,118.7536,31.9845,23.0
1486,14,118.7448,32.0364,216.0
1487,14,118.8514,31.9564,180.0
1488,14,119.0274,31.6472,7.0
1489,14,118.8321,31.9705,9.0
1490,14,118.772,32.049,53.0
1491,14,118.8132,31.9422,7.0
1492,14,118.8403,31.9004,49.0
1493,14,118.8888,32.0932,121.0
1494,14,118.7743,31.9927,20.0
1495,14,118.9598,32.1415,10.0
1496,14,118.8331,32.3404,6.0
1497,14,118.6536,32.0797,19.0
1498,14,118.865,31.9713,20.0
1499,14,118.6135,32.0621,38.0
1500,14,118.8013,32.0381,186.0
1501,14,118.78,32.0873,44.0
1502,14,118.8455,32.0346,83.0
1503,14,118.7576,32.0592,75.0
1504,14,118.8256,32.0901,17.0
1505,14,118.6002,31.8548,59.0
1506,14,118.8508,32.3568,6.0
1507,14,118.8333,32.1301,75.0
1508,14,119.0316,31.6653,27.0
1509,14,118.6302,32.0739,17.0
1510,14,118.8193,32.0353,42.0
1511,14,118.7952,31.8751,42.0
1512,14,118.7732,32.0227,10.0
1513,14,118.7983,31.9395,50.0
1514,14,118.7065,32.1051,47.0
1515,14,118.9892,32.1531,32.0
1516,14,118.7831,31.9151,30.0
1517,14,118.8629,32.1192,30.0
1518,14,118.8111,31.8345,10.0
1519,14,118.7608,32.0788,82.0
1520,14,118.905,31.9148,18.0
1521,14,118.7905,32.0978,15.0
1522,14,118.797,31.8981,109.0
1523,14,119.0323,31.6937,27.0
1524,14,118.8254,31.963,89.0
1525,14,118.8377,32.0418,35.0
1526,14,118.8713,31.9471,33.0
1527,14,118.746,32.1579,37.0
1528,14,118.7287,32.0399,22.0
1529,14,118.7633,31.9748,81.0
1530,14,118.7996,31.9866,25.0
1531,14,118.8087,32.0037,23.0
1532,14,118.9919,32.1397,30.0
1533,14,118.8564,31.9393,7.0
1534,14,118.776,32.0637,180.0
1535,14,118.7604,32.0469,155.0
1536,14,118.8241,31.9507,32.0
1537,14,118.947,32.1045,96.0
1538,14,118.8582,32.3683,7.0
1539,14,118.7896,32.0756,40.0
1540,14,118.7279,32.1708,77.0
