,hour,longitude,latitude,value
784,11,118.7387,32.0025,115.0
785,11,118.8341,32.03,18.0
786,11,118.7764,32.0986,18.0
787,11,118.8267,32.325,170.0
788,11,118.6376,32.0871,15.0
789,11,118.8386,31.9417,29.0
790,11,118.902,32.1379,55.0
791,11,118.8759,32.1689,10.0
792,11,118.8117,32.0196,10.0
793,11,118.8918,31.995,31.0
794,11,118.7232,32.1753,10.0
795,11,118.638,32.0574,23.0
796,11,118.8354,32.087,33.0
797,11,118.7547,32.0147,35.0
798,11,118.8012,32.0356,20.0
799,11,118.7397,32.047,65.0
800,11,118.895,31.8876,31.0
801,11,118.9334,32.1058,10.0
802,11,118.7744,32.1083,30.0
803,11,118.8472,31.9657,30.0
804,11,118.7977,31.9298,35.0
805,11,118.7829,31.999,10.0
806,11,118.8638,32.3533,8.0
807,11,118.7506,32.0393,25.0
808,11,118.8187,32.1269,27.0
809,11,118.7845,31.9793,72.0
810,11,118.8886,32.0955,25.0
811,11,118.6332,32.0671,32.0
812,11,118.7879,31.944,35.0
813,11,118.8592,31.9527,66.0
814,11,118.8346,31.9024,31.0
815,11,118.8051,32.0469,24.0
816,11,118.8661,32.1536,18.0
817,11,118.815,31.934,16.0
818,11,118.771,32.0024,28.0
819,11,118.7424,32.0694,26.0
820,11,118.8744,31.9694,11.0
821,11,118.8318,31.9703,10.0
822,11,118.8392,32.1236,27.0
823,11,118.8831,31.9862,33.0
824,11,118.7374,32.2206,13.0
825,11,118.9051,32.0731,17.0
826,11,118.7247,32.0148,32.0
827,11,118.8374,32.137,14.0
828,11,118.7501,32.0783,47.0
829,11,118.8672,32.0241,26.0
830,11,118.887,31.9458,13.0
831,11,118.8525,32.1147,26.0
832,11,118.8016,31.9764,7.0
833,11,118.8818,31.7362,175.0
834,11,119.0357,31.6567,20.0
835,11,118.7972,32.0933,31.0
836,12,118.8054,32.0327,10.0
837,12,118.8183,32.0178,27.0
838,12,118.9239,32.0982,22.0
839,12,118.8113,31.9504,6.0
840,12,118.7373,31.994,58.0
841,12,118.7974,32.1216,15.0
842,12,118.7805,32.0783,10.0
843,12,118.7674,31.9663,174.0
844,12,118.6493,32.0808,69.0
845,12,118.7671,31.9775,31.0
846,12,118.8397,31.9329,148.0
847,12,118.7465,32.019,63.0
848,12,118.8664,31.9725,25.0
849,12,118.8119,32.107,48.0
850,12,118.8278,32.0299,50.0
851,12,118.7302,32.0051,50.0
852,12,118.8606,32.3578,6.0
853,12,118.9282,32.108,40.0
854,12,118.8364,31.9592,23.0
855,12,118.8782,31.9353,26.0
856,12,118.9533,32.1429,22.0
857,12,118.7913,31.9591,14.0
858,12,118.7894,32.0603,204.0
859,12,118.7783,32.0349,18.0
860,12,118.7451,32.0037,21.0
861,12,118.8715,32.1511,15.0
862,12,118.8713,31.9279,12.0
863,12,119.038,31.6658,9.0
864,12,118.6388,32.0896,40.0
865,12,118.8802,32.022,18.0
866,12,118.6627,31.9359,51.0
867,12,118.7822,32.0464,303.0
868,12,118.8425,32.1039,10.0
869,12,118.7409,32.0381,81.0
870,12,118.9175,32.073,31.0
871,12,118.8193,31.8995,23.0
872,12,118.8064,32.0108,10.0
873,12,118.7841,31.9068,30.0
874,12,118.8424,32.3401,6.0
875,12,118.8434,32.3634,14.0
876,12,118.6196,32.0653,12.0
877,12,118.9568,32.0666,38.0
878,12,118.7712,32.0631,11.0
879,12,118.8988,32.1621,14.0
880,12,118.8457,32.038,60.0
881,12,118.9052,32.0966,124.0
882,12,118.8366,31.978,70.0
883,12,118.8333,31.9471,6.0
884,12,118.6204,32.0814,7.0
885,12,118.751,32.0906,64.0
886,12,118.8952,32.0629,36.0
887,12,118.9824,32.1217,10.0
888,12,118.7373,32.049,38.0
889,12,118.8571,32.3449,6.0
890,12,118.7872,31.9977,28.0
891,12,118.7601,32.0242,30.0
892,12,118.9295,32.122,36.0
893,12,118.9011,32.1128,70.0
894,12,118.865,32.0275,81.0
895,12,118.7168,32.1794,16.0
896,12,118.7284,32.0295,103.0
897,12,118.7268,32.145,72.0
898,12,118.6436,32.0692,87.0
899,12,118.9104,31.3417,12.0
900,12,118.9364,32.1298,10.0
901,12,118.8604,31.9212,21.0
902,12,118.8104,31.9975,25.0
903,12,118.7289,32.0423,42.0
904,12,118.7738,32.0114,23.0
905,12,118.7709,32.0513,26.0
906,12,118.8224,32.3399,8.0
907,12,118.7922,32.0258,105.0
908,12,118.893,32.1253,31.0
909,12,118.801,32.0458,160.0
910,12,118.7511,32.0629,69.0
911,12,118.823,31.9502,40.0
912,12,118.8605,32.1214,14.0
913,12,118.8288,32.09,33.0
914,12,118.7454,32.0806,10.0
915,12,118.8905,32.089,14.0
916,12,118.7578,32.0554,25.0
917,12,118.7491,31.9869,79.0
918,12,118.9107,32.1057,29.0
919,12,118.8842,31.9836,76.0
920,12,118.7697,32.0836,13.0
921,12,118.7447,32.2158,17.0
922,12,118.8658,32.0412,35.0
923,12,118.7389,32.0602,46.0
924,13,118.7878,31.986,12.0
925,13,118.9675,32.1152,12.0
926,13,118.7756,32.0558,58.0
927,13,118.8181,32.0373,13.0
928,13,118.8437,31.9273,20.0
929,13,118.8063,32.0026,68.0
930,13,118.7691,32.0154,28.0
931,13,118.7469,31.9956,158.0
932,13,118.7966,31.9263,23.0
933,13,118.8616,31.969,34.0
934,13,118.7932,31.9111,46.0
935,13,118.7859,32.0683,89.0
936,13,118.777,32.0315,45.0
937,13,118.834,32.3296,16.0
938,13,118.7493,32.093,60.0
939,13,118.9887,32.1381,34.0
940,13,118.774,31.9776,24.0
941,13,118.7761,32.0766,46.0
942,13,118.9003,32.1569,33.0
943,13,118.9832,32.1219,10.0
944,13,118.7335,32.0042,177.0
945,13,118.8326,31.9502,17.0
946,13,118.725,31.9858,22.0
947,13,118.85,31.9174,32.0
948,13,118.7552,32.0814,78.0
949,13,118.8555,32.0292,25.0
950,13,118.7832,31.9955,40.0
951,13,118.845,32.0367,16.0
952,13,118.7636,32.06,45.0
953,13,118.908,32.0928,22.0
954,13,118.8184,31.9059,129.0
955,13,118.8297,31.8758,42.0
956,13,118.8185,31.9651,107.0
957,13,118.8218,32.1198,20.0
958,13,118.8746,31.9294,82.0
959,13,118.9489,32.1314,99.0
960,13,118.7585,31.9932,10.0
961,13,118.844,31.9446,43.0
962,13,118.9214,32.1114,20.0
963,13,118.8388,31.9576,13.0
964,13,118.7965,31.9763,10.0
965,13,118.7574,31.9796,28.0
966,13,119.0377,31.6614,17.0
967,13,118.6447,32.0793,17.0
968,13,118.901,32.0556,57.0
969,13,118.8269,32.0741,12.0
970,13,118.7358,32.1337,13.0
971,13,118.8768,32.0178,46.0
972,13,118.8014,31.9884,47.0
973,13,118.7352,32.023,30.0
974,13,118.8293,32.0375,16.0
975,13,118.7315,31.9941,10.0
976,13,118.8153,31.9312,65.0
977,13,118.7193,31.9743,10.0
978,13,118.7994,32.1,30.0
979,13,118.8462,32.1225,36.0
980,13,118.7556,31.9624,58.0
981,13,118.6186,32.0804,14.0
982,13,118.9153,32.0751,14.0
983,13,118.818,32.0474,145.0
984,13,119.0388,31.6475,9.0
985,13,118.9149,32.1039,94.0
986,13,118.8355,32.0932,23.0
987,13,118.8246,31.9737,10.0
988,13,118.75,32.0412,101.0
989,13,118.7405,32.1562,10.0
990,13,118.7733,32.0044,34.0
991,13,118.7542,32.0206,12.0
992,13,118.8018,32.0375,35.0
993,13,118.7943,32.0191,10.0
994,13,118.8667,32.1535,25.0
995,13,118.826,31.9583,11.0
996,13,118.8063,32.0263,23.0
997,13,118.9565,32.0647,49.0
998,13,118.7877,32.0279,67.0
999,13,118.7209,32.2067,30.0
1000,13,118.7607,32.0285,16.0
1001,13,118.6598,32.071,9.0
1002,13,118.9283,32.1223,17.0
1003,13,118.7859,31.9013,13.0
1004,13,118.9449,31.9402,15.0
1005,13,118.7849,32.0467,97.0
1006,13,118.8491,32.0456,45.0
1007,13,118.6593,31.9094,51.0
1008,13,118.8511,31.8396,11.0
1009,13,118.9089,31.9121,36.0
1010,13,118.8805,32.1511,47.0
1011,13,118.7816,31.9518,13.0
1012,13,118.8978,32.0967,70.0
1013,13,118.9301,32.0694,24.0
1014,13,118.7912,31.9426,16.0
1015,13,118.6348,32.0643,62.0
1016,13,118.8431,31.8935,10.0
1017,13,118.8637,31.9413,30.0
1018,13,118.9177,31.9555,10.0
1019,13,118.8031,31.9543,37.0
1020,13,118.8005,32.047,219.0
1021,13,118.7751,32.0981,21.0
1022,13,118.7561,32.2324,10.0
1023,13,118.6491,32.0705,6.0
1024,13,118.9329,32.1099,10.0
1025,13,118.8063,31.9383,11.0
1026,13,118.89,32.1239,55.0
1027,13,118.8499,31.9578,31.0
1028,13,118.7906,32.0872,44.0
1029,13,118.8102,32.087,10.0
1030,13,118.6155,32.0615,14.0
1031,14,118.8937,32.0504,30.0
1032,14,118.8049,31.9758,10.0
1033,14,118.8446,32.0373,16.0
1034,14,118.8499,31.9484,10.0
1035,14,118.7492,31.9844,17.0
1036,14,118.8278,32.1427,42.0
1037,14,118.7848,31.9011,30.0
1038,14,118.881,32.0217,25.0
1039,14,118.8367,32.1275,76.0
1040,14,118.7932,31.9129,86.0
1041,14,118.7887,32.08,101.0
1042,14,118.8508,31.9373,98.0
1043,14,118.6544,32.0672,9.0
1044,14,118.9321,32.1285,91.0
1045,14,118.8342,32.0302,10.0
1046,14,118.9495,32.1086,10.0
1047,14,118.7714,32.0748,161.0
1048,14,118.7512,32.1472,18.0
1049,14,118.8318,31.9353,32.0
1050,14,118.7473,32.0198,44.0
1051,14,118.8805,32.1607,30.0
1052,14,118.7504,31.9631,54.0
1053,14,118.7937,32.0591,44.0
1054,14,118.9032,32.0793,10.0
1055,14,118.7855,32.0387,125.0
1056,14,118.8182,31.9594,14.0
1057,14,118.807,31.9133,56.0
1058,14,118.793,31.9806,32.0
1059,14,118.7726,32.0154,72.0
1060,14,118.7626,32.0256,10.0
1061,14,118.7429,32.0342,29.0
1062,14,118.7592,32.0404,26.0
1063,14,118.7302,32.1395,43.0
1064,14,118.7827,32.0005,13.0
1065,14,118.8641,32.1567,10.0
1066,14,119.0013,32.1413,129.0
1067,14,118.8597,32.0231,67.0
1068,14,118.7945,32.0284,44.0
1069,14,118.8943,32.1648,27.0
1070,14,118.9266,32.0948,47.0
1071,14,118.631,32.0653,12.0
1072,14,118.8066,32.0893,18.0
1073,14,118.8627,32.0134,11.0
1074,14,118.7702,31.982,24.0
1075,14,118.7821,32.0638,246.0
1076,14,118.7454,32.2102,44.0
1077,14,118.7388,31.9573,25.0
1078,14,118.8846,32.0962,76.0
1079,14,118.8557,32.0429,11.0
1080,14,118.8505,31.9182,11.0
1081,14,118.8679,31.9316,21.0
1082,14,118.7948,31.9552,75.0
1083,14,118.7499,32.0972,22.0
1084,14,118.8806,32.1512,42.0
1085,14,118.79,32.0934,44.0
1086,14,118.8616,31.9622,9.0
1087,14,118.9431,32.1307,10.0
1088,14,118.8305,31.9557,63.0
1089,14,118.8732,31.9487,16.0
1090,14,118.7337,31.9943,45.0
1091,14,118.9051,32.045,38.0
1092,14,118.82,32.1104,16.0
1093,14,118.7791,32.0876,39.0
1094,14,118.7431,32.0841,48.0
1095,14,118.8441,32.1078,30.0
1096,14,118.8144,31.9414,19.0
1097,14,118.8343,32.1162,10.0
1098,14,118.6597,32.1027,17.0
1099,14,118.7702,32.0467,65.0
1100,14,118.9281,32.1086,20.0
1101,14,118.8733,32.1309,16.0
1102,14,118.7941,32.1173,18.0
1103,14,118.6312,32.0744,6.0
1104,14,118.9158,31.9219,16.0
1105,14,118.7697,32.0001,64.0
1106,14,118.7899,31.9433,10.0
1107,14,118.8178,32.0135,31.0
1108,14,118.7466,32.0036,59.0
1109,14,118.7514,32.0704,39.0
1110,14,118.8305,32.3286,8.0
1111,14,118.7929,32.0479,415.0
1112,14,118.7978,31.9299,28.0
1113,14,118.6169,32.0666,12.0
1114,14,118.7332,32.0242,19.0
1115,14,118.9068,32.0946,120.0
1116,14,118.8301,32.0404,24.0
1117,14,118.8225,32.3382,8.0
1118,14,118.8635,32.1423,20.0
1119,14,118.9152,32.0865,43.0
1120,14,118.9116,32.1193,11.0
1121,14,118.7373,32.0097,160.0
1122,14,118.8187,32.0373,57.0
1123,14,118.7251,31.9737,44.0
1124,15,118.8017,31.999,14.0
1125,15,118.9459,32.1308,105.0
1126,15,118.7945,32.0284,44.0
1127,15,118.8346,31.8749,13.0
1128,15,118.7413,32.0188,57.0
1129,15,118.766,32.0649,20.0
1130,15,118.9137,32.0693,79.0
1131,15,118.88,32.1545,47.0
1132,15,118.7312,32.0293,43.0
1133,15,118.8939,32.0195,31.0
1134,15,118.7173,32.1641,10.0
1135,15,118.8363,32.3369,6.0
1136,15,118.8669,31.9203,49.0
1137,15,118.7626,32.0238,41.0
1138,15,118.7097,32.0373,55.0
1139,15,118.7773,32.0377,16.0
1140,15,118.9047,32.1365,42.0
1141,15,118.9324,32.1106,10.0
1142,15,118.8369,31.895,21.0
1143,15,118.7601,32.0436,14.0
1144,15,118.7914,32.0571,164.0
1145,15,118.8868,32.1198,79.0
1146,15,118.7022,31.952,30.0
1147,15,118.7979,32.1207,19.0
1148,15,118.861,32.1516,65.0
1149,15,118.832,32.1357,11.0
1150,15,118.8022,31.9351,117.0
1151,15,118.8184,32.125,10.0
1152,15,118.7558,32.0334,43.0
1153,15,118.7896,32.0844,49.0
1154,15,118.6239,32.051,55.0
1155,15,118.7813,31.9813,49.0
1156,15,118.8318,31.9344,24.0
1157,15,118.7485,32.0927,13.0
1158,15,118.7338,32.0079,10.0
1159,15,118.8944,32.1284,10.0
1160,15,118.8182,32.0797,11.0
1161,15,118.8857,31.7358,156.0
1162,15,118.78,31.9681,23.0
1163,15,118.7513,31.9685,62.0
1164,15,118.8947,32.0504,32.0
1165,15,118.7737,32.0551,35.0
1166,15,118.8479,32.336,12.0
1167,15,118.7903,32.0672,69.0
1168,15,118.7505,32.0563,28.0
1169,15,118.7613,32.0776,19.0
1170,15,118.855,32.0433,70.0
1171,15,118.8894,31.9516,40.0
1172,15,118.828,32.3273,6.0
1173,15,118.8347,32.1108,48.0
1174,15,118.7915,32.0968,68.0
1175,15,118.8947,31.3204,8.0
1176,15,118.9291,32.1229,10.0
1177,15,118.8942,32.0915,108.0
1178,15,118.8174,32.0103,10.0
1179,15,118.9218,31.967,39.0
1180,15,118.9059,32.0968,10.0
1181,15,118.9311,32.1318,13.0
1182,15,118.8152,32.1021,34.0
1183,15,118.8279,31.9222,26.0
1184,15,118.7915,31.9489,9.0
1185,15,118.8354,32.0871,26.0
1186,15,118.7476,31.9964,85.0
1187,15,118.8269,32.0745,22.0
1188,15,118.7878,32.0477,281.0
1189,15,118.7259,31.9976,24.0
1190,15,118.893,31.342,12.0
1191,15,118.7904,32.037,17.0
1192,15,118.9158,32.1211,10.0
1193,15,118.672,31.954,71.0
1194,15,118.7579,32.0976,66.0
1195,15,118.9448,32.11,49.0
1196,15,118.886,32.1014,10.0
1197,15,118.8482,32.3484,6.0
1198,15,118.8645,31.9431,8.0
1199,15,118.791,31.9089,38.0
1200,15,118.7923,31.983,104.0
1201,15,118.8496,31.9303,14.0
1202,15,118.9144,32.0845,24.0
1203,15,118.6345,32.0617,19.0
1204,15,118.774,32.012,19.0
1205,15,118.8061,31.8529,98.0
1206,15,118.8108,32.0424,44.0
1207,15,118.77,32.2352,80.0
1208,15,118.8198,31.9604,59.0
1209,15,118.9186,32.144,22.0
1210,15,118.7393,32.0445,27.0
1211,15,118.8335,31.9469,34.0
1212,15,118.8008,32.0456,97.0
1213,15,118.7767,32.1122,16.0
1214,15,118.8385,31.9153,10.0
1215,15,118.8059,32.0176,42.0
1216,15,118.7475,32.2202,56.0
1217,15,118.7656,32.0028,41.0
1218,15,118.7857,32.0106,33.0
1219,15,118.8504,31.9571,70.0
1220,15,118.8731,31.9489,10.0
1221,15,118.8277,31.8668,20.0
1222,15,118.8703,32.0246,10.0
1223,15,118.8569,31.9711,62.0
1224,15,118.7418,31.9878,59.0
1225,15,118.6182,32.0651,63.0
1226,15,118.6301,32.0717,6.0
1227,15,118.915,32.1027,33.0
1228,15,118.7741,32.0796,58.0
1229,15,118.8696,32.1434,10.0
1230,15,118.6419,32.0908,7.0
1231,15,118.8497,31.9125,6.0
1232,15,119.0444,31.6463,10.0
1233,15,118.8052,32.0641,24.0
1234,15,118.9203,32.1124,48.0
1235,15,118.7725,31.8828,20.0
1236,15,118.7302,32.1351,20.0
1237,16,118.8919,32.1718,70.0
1238,16,118.8179,31.8927,29.0
1239,16,118.8374,31.9219,34.0
1240,16,118.7353,31.9617,31.0
1241,16,118.8547,32.3479,94.0
1242,16,118.8248,32.1094,48.0
1243,16,118.844,31.9569,58.0
1244,16,118.6551,32.0726,11.0
1245,16,118.7601,32.0326,14.0
1246,16,118.7293,32.2089,58.0
1247,16,118.7283,32.1472,51.0
1248,16,118.807,32.0894,50.0
1249,16,118.7562,31.9928,46.0
1250,16,118.8437,32.3477,6.0
1251,16,118.9158,32.1215,20.0
1252,16,118.783,31.9869,38.0
1253,16,118.8239,32.0955,50.0
1254,16,118.8262,32.3322,9.0
1255,16,118.7451,32.0822,14.0
1256,16,118.9043,32.0453,31.0
1257,16,118.8624,32.1547,55.0
1258,16,118.8199,31.9511,24.0
1259,16,118.7811,32.0128,29.0
1260,16,118.8083,31.9587,13.0
1261,16,118.8366,32.0253,54.0
1262,16,118.7931,31.9751,24.0
1263,16,118.846,32.041,68.0
1264,16,118.7986,32.0304,58.0
1265,16,118.7615,32.145,22.0
1266,16,118.8085,32.047,54.0
1267,16,118.6252,32.078,6.0
1268,16,118.7634,32.06,38.0
1269,16,118.8416,32.1153,10.0
1270,16,118.9024,32.0732,16.0
1271,16,118.7813,32.0684,305.0
1272,16,118.9339,32.0987,10.0
1273,16,118.7922,31.8939,52.0
1274,16,118.8663,31.9747,8.0
1275,16,118.7218,31.9802,22.0
1276,16,118.6719,31.9597,29.0
1277,16,118.849,31.9668,8.0
1278,16,118.8802,32.0212,33.0
1279,16,118.7924,31.9178,19.0
1280,16,118.8038,31.9336,74.0
1281,16,118.923,32.0677,12.0
1282,16,118.9661,32.1147,21.0
1283,16,118.8472,31.8449,14.0
1284,16,118.7489,32.0303,68.0
1285,16,118.7834,32.0461,107.0
1286,16,118.7937,32.0631,56.0
1287,16,118.7703,32.0505,22.0
1288,16,118.8399,31.9059,44.0
1289,16,118.7518,32.0714,87.0
1290,16,118.7332,32.0249,11.0
1291,16,118.8146,32.0823,21.0
1292,16,118.8936,31.9391,19.0
1293,16,118.8708,31.9331,19.0
1294,16,118.8354,31.9454,29.0
1295,16,118.8599,32.0291,71.0
1296,16,118.6135,32.0621,10.0
1297,16,118.9453,32.13,115.0
1298,16,118.8313,32.0436,271.0
1299,16,118.6063,32.0796,12.0
1300,16,118.8454,31.9374,24.0
1301,16,118.7695,31.9845,34.0
1302,16,118.9024,32.1033,37.0
1303,16,118.7732,32.0367,52.0
1304,16,118.7208,31.993,91.0
1305,16,118.927,31.9735,35.0
1306,16,118.8947,32.0174,33.0
1307,16,118.8127,31.9126,33.0
1308,16,118.8954,32.0953,59.0
1309,16,118.883,31.9457,37.0
1310,16,118.8767,32.1546,10.0
1311,16,118.7792,31.9573,41.0
1312,16,118.7969,32.0517,55.0
1313,16,118.8758,31.9234,39.0
1314,16,118.7946,32.0124,57.0
1315,16,118.7287,32.0399,17.0
1316,16,118.894,31.3337,6.0
1317,16,118.8161,32.0135,78.0
1318,16,118.7209,32.0035,36.0
1319,16,118.885,32.1183,69.0
1320,16,118.9227,32.1005,57.0
1321,16,118.7406,32.0029,89.0
1322,16,118.737,32.013,42.0
1323,16,118.7513,32.0106,65.0
1324,16,118.801,32.0403,90.0
1325,16,118.858,31.9516,13.0
1326,16,118.74,32.0566,39.0
1327,16,118.9169,32.1446,59.0
1328,16,118.6473,32.0636,6.0
1329,16,118.8281,32.133,11.0
1330,16,118.7916,31.9491,19.0
1331,16,118.7741,32.0792,39.0
1332,16,118.7611,32.0987,72.0
1333,16,118.8043,32.1019,54.0
1334,16,118.8759,32.0124,16.0
1335,16,118.7833,32.0239,40.0
1336,16,118.8649,31.9434,23.0
1337,16,118.892,32.133,24.0
1338,16,118.6217,32.0502,32.0
1339,16,118.7509,32.0617,38.0
1340,16,118.9305,32.1287,12.0
1341,16,118.8137,32.0273,22.0
1342,16,118.9144,32.0845,29.0
1343,16,118.9356,32.1113,227.0
1344,16,118.7658,32.0189,89.0
1345,16,118.7607,31.9742,37.0
1346,16,118.6369,32.0731,6.0
1347,16,118.7607,32.0452,30.0
1348,16,118.8289,31.9745,14.0
1349,16,118.9074,32.1606,50.0
1350,16,118.7515,32.0406,39.0
1351,16,118.8024,32.0004,10.0
1352,16,118.8027,31.9025,20.0
1353,16,118.8149,31.9279,32.0
1354,16,118.6285,32.0642,36.0
1355,16,118.8756,32.1691,12.0
1356,16,118.789,32.075,67.0
1357,16,118.8175,31.9646,54.0
1358,17,118.8843,32.1229,28.0
1359,17,118.8544,31.9543,30.0
1360,17,118.7731,32.0678,29.0
1361,17,118.628,32.0501,10.0
1362,17,118.9085,31.9217,60.0
1363,17,119.0235,31.6552,10.0
1364,17,118.8674,32.0229,26.0
1365,17,118.8536,32.3579,6.0
1366,17,118.7466,32.0036,10.0
1367,17,118.9224,32.1009,60.0
1368,17,118.8243,31.9734,14.0
1369,17,118.833,31.9439,20.0
1370,17,118.7895,32.0506,349.0
1371,17,118.9203,32.1124,10.0
1372,17,118.7735,32.1091,45.0
1373,17,118.7937,32.0258,36.0
1374,17,119.0104,32.1303,22.0
1375,17,118.8023,32.0081,33.0
1376,17,118.8609,32.1215,78.0
1377,17,118.8149,31.95,119.0
1378,17,118.8088,32.0389,57.0
1379,17,118.8603,32.1545,78.0
1380,17,118.796,32.0601,21.0
1381,17,118.8285,31.9054,29.0
1382,17,118.6922,32.1152,45.0
1383,17,118.7899,32.0907,214.0
1384,17,118.7369,31.995,57.0
1385,17,118.8876,32.1406,38.0
1386,17,118.6184,32.0345,39.0
1387,17,118.7813,32.0137,33.0
1388,17,118.8753,31.9339,29.0
1389,17,118.8776,32.0164,29.0
1390,17,118.7417,32.0489,10.0
1391,17,118.6753,31.9471,36.0
1392,17,119.0983,31.6908,10.0
1393,17,118.7621,32.0808,30.0
1394,17,119.0393,31.6376,12.0
1395,17,118.8375,32.0307,35.0
1396,17,118.7243,32.0048,17.0
1397,17,118.715,31.9982,90.0
1398,17,118.7496,32.0705,67.0
1399,17,118.9028,32.0799,10.0
1400,17,118.7633,32.0589,16.0
1401,17,118.8396,31.9536,20.0
1402,17,118.6289,32.0733,12.0
1403,17,118.8165,32.01,17.0
1404,17,118.9289,32.1274,20.0
1405,17,118.8229,32.1145,21.0
1406,17,118.7277,32.0371,44.0
1407,17,118.8392,32.0205,41.0
1408,17,118.8167,32.0852,26.0
1409,17,118.7302,32.0223,35.0
1410,17,118.7431,32.0975,73.0
1411,17,118.7904,32.0678,98.0
1412,17,118.8166,31.9303,13.0
1413,17,118.8943,31.9965,16.0
1414,17,118.7721,32.0536,10.0
1415,17,118.7375,32.062,21.0
1416,17,118.7635,32.0101,10.0
1417,17,118.7689,31.9994,31.0
1418,17,118.7947,31.9397,35.0
1419,17,118.831,32.0871,95.0
1420,17,118.8129,32.0492,53.0
1421,17,118.836,32.1035,26.0
1422,17,118.8312,32.0587,40.0
1423,17,118.9647,32.1357,16.0
1424,17,118.8946,32.0513,17.0
1425,17,118.8731,32.1673,36.0
1426,17,118.81,31.9152,32.0
1427,17,118.6419,32.0705,15.0
1428,17,118.6391,32.0898,15.0
1429,17,118.7741,32.0796,67.0
1430,17,118.8768,32.1556,59.0
1431,17,118.7897,32.0784,62.0
1432,17,118.8402,31.914,14.0
1433,17,118.7361,32.0064,197.0
1434,17,118.7836,32.033,129.0
1435,17,118.622,32.081,15.0
1436,17,118.8694,31.9225,8.0
1437,17,118.8505,31.966,46.0
1438,17,118.7885,31.911,65.0
1439,17,118.8306,32.1286,12.0
1440,17,119.0023,31.3966,6.0
1441,17,118.8636,32.0355,12.0
1442,17,118.8918,32.1599,141.0
1443,17,118.9105,32.0909,20.0
1444,17,118.6507,32.0778,23.0
1445,17,118.7261,31.9667,17.0
1446,17,118.8375,32.3431,24.0
1447,17,118.724,32.1281,35.0
1448,17,118.852,31.9371,59.0
1449,17,118.7187,32.0291,13.0
1450,17,118.8583,32.3478,6.0
1451,17,118.8271,31.9347,10.0
1452,17,118.9405,32.133,45.0
1453,17,119.0105,32.1204,25.0
1454,17,118.8611,31.9714,12.0
1455,17,118.6618,31.9293,48.0
1456,17,118.875,31.9908,229.0
1457,17,118.7812,31.9977,15.0
1458,17,118.8806,32.1134,42.0
1459,17,118.9305,32.1078,55.0
1460,17,118.7923,31.8938,52.0
1461,17,118.824,32.0781,23.0
1462,17,118.855,32.0433,30.0
1463,17,118.6364,32.0572,34.0
1464,17,118.7575,32.0202,10.0
1465,17,118.89,32.0978,109.0
1466,17,118.972,32.1185,12.0
1467,17,118.8009,32.0477,40.0
1468,17,118.8159,31.9591,48.0
1469,17,118.7797,31.9035,74.0
1470,17,118.7577,32.091,18.0
1471,17,118.8941,31.3371,12.0
1472,17,119.0332,31.6653,10.0
1473,17,119.0961,31.6801,10.0
1474,17,118.8993,32.0913,58.0
1475,17,118.6135,32.0621,16.0
1476,17,118.6625,31.9581,142.0
1477,17,118.7805,31.9796,137.0
1478,17,118.7452,32.0385,108.0
1479,17,118.8506,32.0106,13.0
1480,17,118.7536,31.9721,31.0
1481,18,118.8574,31.9534,54.0
1482,18,118.8601,32.3549,15.0
1483,18,118.6424,32.0712,36.0
1484,18,118.8336,31.9332,11.0
1485,18,118.7773,32.0289,49.0
1486,18,118.8747,32.1401,23.0
1487,18,118.7322,31.9718,148.0
1488,18,118.7853,31.9073,30.0
1489,18,118.8968,31.9395,6.0
1490,18,118.8177,31.9061,12.0
1491,18,118.8257,32.1199,36.0
1492,18,118.9695,32.1312,79.0
1493,18,118.7771,32.0436,10.0
1494,18,118.7952,31.9925,104.0
1495,18,118.7936,32.0255,55.0
1496,18,118.9208,31.9159,70.0
1497,18,118.9293,32.0312,42.0
1498,18,118.7974,31.9298,68.0
1499,18,118.8625,32.3387,13.0
1500,18,118.9169,32.1442,28.0
1501,18,118.7615,32.0513,43.0
1502,18,118.8633,32.1568,10.0
1503,18,118.8776,32.1545,108.0
1504,18,118.801,32.0353,50.0
1505,18,119.0015,32.1411,55.0
1506,18,118.7917,32.0872,95.0
1507,18,118.7481,32.0697,39.0
1508,18,118.743,32.0051,51.0
1509,18,118.8861,32.047,57.0
1510,18,118.7937,31.9427,46.0
1511,18,118.9041,32.0761,10.0
1512,18,118.7505,32.0261,66.0
1513,18,118.8416,31.8898,10.0
1514,18,118.7228,31.9802,11.0
1515,18,118.9138,32.0842,37.0
1516,18,118.7434,32.0347,10.0
1517,18,118.7854,32.0374,80.0
1518,18,118.8563,32.043,78.0
1519,18,118.7828,32.0761,148.0
1520,18,118.8093,31.9145,26.0
1521,18,118.7921,32.0708,21.0
1522,18,118.8419,31.9169,21.0
1523,18,118.6346,32.064,6.0
1524,18,118.7577,32.092,63.0
1525,18,118.9009,32.0916,402.0
1526,18,118.7621,32.0783,126.0
1527,18,118.8346,32.1333,800.0
1528,18,118.7914,31.9606,13.0
1529,18,118.8306,32.0786,26.0
1530,18,118.8814,32.0271,38.0
1531,18,118.8928,32.1576,93.0
1532,18,118.7178,32.0055,24.0
1533,18,118.8256,31.9568,9.0
1534,18,118.8138,32.1059,41.0
1535,18,118.8014,32.0655,14.0
1536,18,118.796,31.8751,52.0
1537,18,118.7808,32.0118,54.0
1538,18,118.7389,31.9856,77.0
