,hour,longitude,latitude,value
886,9,118.7861,32.0738,67
887,9,118.7798,32.098,6
888,9,118.7597,32.0465,18
889,9,118.8209,32.0157,4
890,9,118.7512,31.9627,8
891,9,118.9346,32.1533,8
892,9,118.7029,32.1448,10
893,9,119.0461,31.6452,10
894,9,118.6563,32.0729,5
895,9,118.7436,32.0503,22
896,9,118.7415,32.083,10
897,9,118.7855,31.9686,13
898,9,118.8239,32.1031,31
899,9,118.8611,31.9302,5
900,9,118.9562,32.1595,13
901,9,118.8069,31.9178,4
902,9,118.7433,32.0314,8
903,9,118.88,32.1573,16
904,9,119.0733,32.0597,17
905,9,118.6326,32.0623,8
906,9,118.7818,31.9522,9
907,9,118.7932,31.9108,4
908,9,118.8189,32.1142,5
909,9,119.0983,31.7079,4
910,9,118.7718,32.0906,44
911,9,118.7228,31.9819,26
912,9,119.0278,32.1418,4
913,9,118.8988,32.1621,6
914,9,118.8108,32.0071,33
915,9,118.7329,32.0038,35
916,9,118.6234,32.0808,4
917,9,118.7577,32.2385,6
918,9,118.9014,31.953,5
919,9,118.9876,32.138,5
920,9,118.8724,31.9634,6
921,9,118.7008,31.8674,9
922,9,118.7192,31.9914,6
923,9,118.8427,32.3403,9
924,9,118.8256,32.0563,14
925,9,118.7488,32.2255,6
926,9,118.8263,32.3266,14
927,9,118.6418,32.0473,6
928,9,118.8793,32.1224,29
929,9,118.8417,32.0918,8
930,9,118.8174,32.3377,4
931,9,118.7599,32.1485,4
932,9,118.8701,31.9252,8
933,9,118.797,31.7795,22
934,9,118.8388,31.9578,13
935,9,118.811,32.0916,14
936,9,118.8349,32.1072,13
937,9,118.862,32.0126,9
938,9,118.7694,32.0736,23
939,9,118.8022,31.9351,13
940,9,118.8473,31.9382,10
941,9,118.8106,32.0195,46
942,9,118.7475,32.0729,29
943,9,118.7768,32.0063,17
944,9,118.7559,32.0569,13
945,9,118.8851,32.1368,5
946,9,118.7668,31.9663,42
947,9,118.7918,32.0875,30
948,9,118.7683,31.9983,8
949,9,118.8671,31.9741,4
950,9,118.8307,32.1286,22
951,9,118.8802,32.0215,6
952,9,118.747,31.996,25
953,9,118.8555,31.9566,5
954,9,118.8428,32.1168,9
955,9,118.7433,32.0071,4
956,9,118.7697,31.9845,23
957,9,118.8188,32.1266,5
958,9,118.825,31.9386,9
959,9,118.7477,32.13,34
960,9,118.8003,32.0937,22
961,9,118.7625,31.9776,14
962,9,118.8136,32.0314,4
963,9,118.8655,32.0989,8
964,9,118.983,32.122,10
965,9,118.7622,32.0666,6
966,9,118.6178,32.0615,12
967,9,118.9007,32.1046,4
968,9,118.8421,32.0347,42
969,9,118.8573,32.3614,4
970,9,118.8078,32.0424,48
971,9,118.8422,31.927,22
972,9,119.0105,32.1482,5
973,9,118.7568,32.1065,13
974,9,118.7497,32.0168,14
975,9,118.8018,31.8926,6
976,9,118.9311,32.13,8
977,9,118.7648,32.0213,17
978,9,119.0352,31.6642,13
979,9,118.8278,32.0898,25
980,9,118.783,32.0544,13
981,9,118.8434,32.3634,5
982,9,118.9066,32.0399,4
983,9,118.6669,32.0918,27
984,9,118.7731,32.0301,37
985,9,118.6489,32.0606,8
986,9,118.8441,32.352,9
987,9,118.6413,32.0905,4
988,9,118.9274,32.0567,4
989,9,118.6999,31.947,4
990,9,118.6723,31.9544,4
991,9,118.8668,32.0215,17
992,9,118.8251,31.9482,16
993,9,118.9101,31.933,6
994,9,118.7048,32.155,8
995,9,118.8031,32.0623,31
996,9,118.7754,32.112,4
997,9,118.8063,31.9499,4
998,9,118.8535,32.0606,8
999,9,118.8149,31.9347,6
1000,9,118.7258,32.1132,16
1001,9,118.7429,32.0596,29
1002,9,118.7953,32.0269,30
1003,9,118.7268,32.0244,10
1004,9,118.9551,31.9399,16
1005,9,118.7961,31.8746,5
1006,9,118.7911,32.1144,31
1007,9,118.8942,32.0902,10
1008,9,118.8691,31.9108,12
1009,9,118.8082,32.1082,6
1010,9,118.7951,31.9265,10
1011,9,118.8115,32.0527,8
1012,9,118.8807,31.9893,5
1013,9,118.8532,31.9178,14
1014,9,118.7269,32.1398,4
1015,9,118.909,31.9098,5
1016,9,118.7249,32.1794,6
1017,9,118.7374,31.9577,31
1018,9,118.8503,32.1014,14
1019,9,118.7322,32.1549,12
1020,9,118.905,32.0934,39
1021,9,118.87,31.9427,9
1022,9,118.8212,32.0472,5
1023,9,118.8169,31.9629,8
1024,9,118.8539,32.0293,8
1025,9,118.6422,32.0712,4
1026,9,118.8261,32.0265,21
1027,9,118.8833,31.9456,14
1028,9,118.7252,32.1635,14
1029,9,119.038,31.701,6
1030,9,118.7305,31.9925,17
1031,9,118.7173,32.0071,26
1032,9,118.7947,32.0396,25
1033,9,118.8011,31.9932,12
1034,10,118.7623,32.0425,26
1035,10,118.777,32.0315,21
1036,10,119.0403,31.6649,14
1037,10,118.8076,32.3576,13
1038,10,118.8654,31.9682,23
1039,10,118.7525,32.0465,43
1040,10,118.8083,31.9596,4
1041,10,118.7307,31.9863,14
1042,10,118.7805,31.9872,4
1043,10,118.7837,32.0806,33
1044,10,118.7941,31.9239,5
1045,10,118.7494,32.073,38
1046,10,118.7133,32.1611,14
1047,10,118.7956,32.0229,6
1048,10,118.6296,32.0658,16
1049,10,118.9127,32.0887,9
1050,10,118.9182,32.0736,12
1051,10,118.7985,32.0446,21
1052,10,118.8499,32.0602,6
1053,10,118.6217,32.0502,5
1054,10,118.9012,32.0556,5
1055,10,118.726,32.1108,8
1056,10,118.892,32.1468,6
1057,10,118.8247,31.9681,6
1058,10,118.7019,32.1669,8
1059,10,118.8376,32.0357,6
1060,10,118.879,32.1235,6
1061,10,118.8985,31.3362,5
1062,10,118.8344,32.1106,13
1063,10,118.8548,32.024,8
1064,10,118.7424,32.0342,13
1065,10,118.7758,31.9986,13
1066,10,119.0171,31.6994,4
1067,10,118.7696,31.9851,6
1068,10,118.8116,32.0504,5
1069,10,118.9252,31.94,5
1070,10,118.7332,32.0236,14
1071,10,118.725,31.9962,17
1072,10,118.818,31.9896,16
1073,10,118.8805,32.0165,6
1074,10,118.8238,32.0427,25
1075,10,118.9051,31.9416,6
1076,10,118.759,32.0917,34
1077,10,118.8992,32.097,21
1078,10,118.7516,31.9881,18
1079,10,118.9148,32.1026,17
1080,10,119.0521,31.669,5
1081,10,118.7946,31.9963,5
1082,10,118.6099,32.0808,9
1083,10,118.7509,31.9482,5
1084,10,118.8379,31.8943,4
1085,10,118.8539,32.1133,5
1086,10,118.8454,31.9374,5
1087,10,118.7382,32.0604,25
1088,10,118.8386,32.0854,5
1089,10,118.8391,32.3475,10
1090,10,118.6408,32.0506,9
1091,10,118.8308,31.908,4
1092,10,118.8089,31.939,17
1093,10,118.8279,31.8756,6
1094,10,118.9051,31.8948,10
1095,10,118.7242,32.1425,6
1096,10,118.7829,32.0485,43
1097,10,118.6439,32.0758,12
1098,10,118.8476,31.9126,16
1099,10,118.7634,32.2398,6
1100,10,118.6732,32.0848,5
1101,10,118.9908,32.1391,10
1102,10,118.6861,31.9478,16
1103,10,118.8242,32.338,6
1104,10,118.882,31.7369,18
1105,10,118.6445,31.9377,5
1106,10,118.749,32.1393,4
1107,10,118.7919,31.9842,12
1108,10,118.8025,32.0337,5
1109,10,118.9433,32.1026,8
1110,10,118.7661,32.0578,10
1111,10,118.7787,32.0653,6
1112,10,118.8179,32.0229,9
1113,10,118.9244,31.9693,6
1114,10,118.8325,32.1362,38
1115,10,118.7767,31.9098,6
1116,10,118.7234,31.9628,6
1117,10,118.8432,32.3578,5
1118,10,118.7353,32.0095,35
1119,10,118.8608,32.0135,4
1120,10,118.7622,32.0666,13
1121,10,118.7708,32.0803,9
1122,10,118.7606,32.0031,4
1123,10,118.8678,32.0239,5
1124,10,118.7191,32.0059,6
1125,10,118.8905,32.1209,8
1126,10,118.8515,32.3475,9
1127,10,118.628,32.0821,12
1128,10,118.8502,32.0344,8
1129,10,118.8355,31.9696,5
1130,10,118.876,32.0364,9
1131,10,118.7302,32.0397,6
1132,10,118.8034,32.0591,23
1133,10,118.7717,32.0907,6
1134,10,118.9303,32.1223,5
1135,10,118.7699,32.0124,27
1136,10,118.8255,31.9364,8
1137,10,118.9089,31.3335,5
1138,10,118.8836,31.9769,18
1139,10,118.7969,32.1012,4
1140,10,118.9564,32.065,5
1141,10,118.9127,32.0509,4
1142,10,118.7817,32.0972,8
1143,10,118.7532,32.0206,13
1144,10,118.827,31.9583,25
1145,10,118.8183,32.0788,17
1146,10,118.769,32.1039,4
1147,10,118.8992,32.1326,5
1148,10,118.6718,31.954,8
1149,10,118.7875,32.0387,18
1150,10,118.8849,32.049,9
1151,10,119.0388,31.6379,8
1152,10,118.8573,32.3614,13
1153,10,118.6569,32.0686,4
1154,10,118.7782,31.8727,5
1155,10,118.7908,32.061,9
1156,10,118.8008,32.0055,8
1157,10,119.0714,32.06,4
1158,10,118.8161,32.109,14
1159,10,118.8418,31.9553,14
1160,10,118.9364,32.052,10
1161,10,118.8895,31.9538,4
1162,10,119.0461,31.6452,21
1163,10,118.7754,31.974,12
1164,11,118.8008,32.0935,9
1165,11,118.6664,31.9418,4
1166,11,118.9415,32.1259,8
1167,11,118.7785,32.0703,44
1168,11,118.7197,32.1514,17
1169,11,118.8237,32.0354,13
1170,11,118.7742,31.914,6
1171,11,118.8603,31.9221,4
1172,11,119.0537,32.0542,6
1173,11,119.0322,31.6431,4
1174,11,118.8085,32.0341,30
1175,11,118.7045,31.9732,6
1176,11,118.7284,32.0295,12
1177,11,118.7741,32.0587,10
1178,11,118.8241,32.026,4
1179,11,118.8213,32.1017,16
1180,11,118.9113,32.1014,5
1181,11,118.8723,31.9714,9
1182,11,118.7585,32.0972,16
1183,11,118.7535,32.073,23
1184,11,118.8224,31.9563,4
1185,11,118.8426,31.9256,4
1186,11,118.6149,32.0143,9
1187,11,118.7551,32.0466,6
1188,11,118.6204,32.0814,6
1189,11,118.796,31.9074,4
1190,11,118.6334,32.0699,35
1191,11,118.7695,32.0477,47
1192,11,118.8697,32.0226,8
1193,11,118.7963,31.9392,14
1194,11,118.8555,31.9566,12
1195,11,118.887,32.0955,8
1196,11,118.742,32.0099,23
1197,11,119.1022,31.6845,4
1198,11,118.8355,31.9418,6
1199,11,118.6338,32.084,9
1200,11,118.8746,32.1524,17
1201,11,118.8176,32.128,25
1202,11,118.74,32.1504,4
1203,11,118.7526,31.9692,6
1204,11,118.8965,31.9399,10
1205,11,118.7478,32.0349,21
1206,11,118.8272,32.1428,5
1207,11,118.7846,32.0839,6
1208,11,118.8072,32.054,43
1209,11,118.8123,31.9336,5
1210,11,118.7214,31.9772,4
1211,11,118.7669,31.9754,14
1212,11,118.771,31.966,8
1213,11,118.8338,31.9008,13
1214,11,118.8803,32.3418,5
1215,11,118.8522,31.9425,4
1216,11,118.8846,32.0857,6
1217,11,118.6361,32.0563,12
1218,11,118.7883,32.0172,9
1219,11,118.8836,31.9769,5
1220,11,118.8514,31.9092,4
1221,11,118.7913,31.9512,14
1222,11,118.7954,31.994,4
1223,11,118.7945,32.0284,17
1224,11,118.769,32.0143,23
1225,11,118.9124,32.13,5
1226,11,118.8344,32.3493,42
1227,11,118.7446,31.9952,9
1228,11,118.8671,32.0128,4
1229,11,118.8172,31.901,9
1230,11,118.9089,32.1403,5
1231,11,118.9184,31.9641,10
1232,11,118.8183,32.0636,10
1233,11,118.9247,32.0615,29
1234,11,118.7494,31.7242,9
1235,11,118.7516,31.9881,6
1236,11,118.8732,31.9271,21
1237,11,118.793,32.0772,31
1238,11,118.7329,32.0038,26
1239,11,118.7883,32.0416,80
1240,11,118.8639,32.1173,5
1241,11,118.7797,32.1163,5
1242,11,118.8553,32.0347,5
1243,11,118.8356,32.0718,4
1244,11,118.9252,32.1074,18
1245,11,118.7597,32.0865,9
1246,11,118.849,32.347,16
1247,11,118.9226,32.1622,8
1248,11,118.7711,32.0025,10
1249,11,118.7686,32.0251,35
1250,11,118.6892,31.9511,4
1251,11,118.8992,32.0942,5
1252,11,119.0347,31.6641,18
1253,11,118.8283,31.9142,5
1254,11,118.7402,32.0207,16
1255,11,118.7289,32.0415,10
1256,11,118.893,32.1336,12
1257,11,118.7908,32.0537,16
1258,11,118.7541,32.2279,6
1259,11,118.7752,31.9848,13
1260,11,118.7943,31.9746,4
1261,11,118.8545,32.024,17
1262,11,118.6508,32.0604,14
1263,11,118.7822,31.9071,14
1264,11,118.8355,31.843,10
1265,11,118.8178,31.9185,5
1266,11,118.6544,32.0415,8
1267,11,118.8731,31.3384,4
1268,11,118.8022,31.8284,10
1269,11,118.8031,31.9543,4
1270,11,118.8803,31.9513,8
1271,11,118.7269,31.9963,30
1272,11,118.7445,32.0577,18
1273,11,119.0056,32.1426,6
1274,11,118.699,32.1678,13
1275,11,118.8957,31.9935,5
1276,11,118.7908,32.0636,8
1277,11,118.7674,32.1519,5
1278,11,118.8375,32.0394,26
1279,11,118.9109,31.9198,6
1280,11,118.7758,32.0947,9
1281,11,118.6441,32.0722,37
1282,11,118.7868,31.9883,10
1283,11,118.9076,31.9551,10
1284,11,118.864,31.9467,10
1285,11,118.934,32.1021,4
1286,11,118.9119,32.0911,31
1287,11,118.7837,32.0333,17
1288,11,118.9053,32.0381,5
1289,11,118.784,31.8927,6
1290,11,118.8016,31.8935,8
1291,11,118.7657,32.0664,16
1292,11,118.8331,32.0927,9
1293,11,118.9291,32.1229,6
1294,12,118.8519,32.0438,16
1295,12,118.8289,31.9253,4
1296,12,118.666,32.078,6
1297,12,118.8429,32.1052,10
1298,12,118.8916,31.9494,12
1299,12,118.6504,31.9172,5
1300,12,118.8922,31.7425,4
1301,12,118.7831,31.9991,5
1302,12,118.64,32.0607,16
1303,12,118.8345,32.3349,10
1304,12,118.8091,32.0468,55
1305,12,118.7245,31.9701,4
1306,12,118.7752,31.9848,35
1307,12,118.885,32.0517,13
1308,12,118.6726,31.9546,5
1309,12,118.7137,32.1195,12
1310,12,118.9301,32.112,6
1311,12,118.8837,32.1586,8
1312,12,118.8096,32.0107,9
1313,12,118.9414,32.1225,9
1314,12,118.6641,32.0675,14
1315,12,118.7509,32.0866,8
1316,12,118.7668,31.9665,17
1317,12,118.7838,31.9709,4
1318,12,118.7808,32.0638,39
1319,12,118.8285,32.0509,5
1320,12,118.7694,32.0784,17
1321,12,118.6187,32.0647,10
1322,12,118.8358,31.9714,9
1323,12,118.7921,32.0146,10
1324,12,118.7905,32.077,6
1325,12,118.8457,32.0355,6
1326,12,118.7284,32.1478,17
1327,12,118.7249,32.0214,10
1328,12,118.8025,32.0961,13
1329,12,118.9063,32.1364,4
1330,12,118.8195,32.1256,9
1331,12,118.9289,32.1238,17
1332,12,118.8674,32.0108,8
1333,12,118.7764,31.898,5
1334,12,118.7991,32.0697,9
1335,12,118.797,32.0254,14
1336,12,118.9457,32.1097,5
1337,12,118.8768,32.0285,14
1338,12,118.8941,32.1338,5
1339,12,118.7934,31.983,5
1340,12,118.8609,31.9357,22
1341,12,118.737,31.9589,6
1342,12,118.8936,31.9403,8
1343,12,118.8367,31.8931,4
1344,12,118.7949,32.1194,4
1345,12,118.855,32.0054,10
1346,12,118.773,32.0488,18
1347,12,118.735,31.9852,6
1348,12,118.7899,31.9539,6
1349,12,118.7047,32.1734,4
1350,12,118.7298,32.134,18
1351,12,118.7885,32.0517,71
1352,12,118.813,32.0845,6
1353,12,118.8554,31.9044,4
1354,12,118.8522,31.9448,9
1355,12,118.7736,32.0303,31
1356,12,118.9471,31.9416,14
1357,12,118.8241,32.023,5
1358,12,118.7505,32.0483,4
1359,12,118.8729,31.9643,8
1360,12,118.7292,32.0407,25
1361,12,118.6231,32.0742,4
1362,12,118.7211,31.9926,9
1363,12,118.6655,31.9273,4
1364,12,118.9052,32.0966,17
1365,12,118.9055,31.9297,5
1366,12,119.014,31.6998,18
1367,12,118.7865,32.0294,9
1368,12,118.8302,32.0323,21
1369,12,118.9532,32.1428,4
1370,12,118.9179,32.1004,14
1371,12,118.7917,32.0608,14
1372,12,118.8297,32.0642,4
1373,12,119.0516,31.6689,8
1374,12,118.8749,31.9383,4
1375,12,118.7655,31.9959,4
1376,12,118.7364,32.0229,5
1377,12,118.7521,31.9519,9
1378,12,118.7753,32.0946,13
1379,12,118.8043,31.9864,10
1380,12,118.8661,32.1547,5
1381,12,118.7389,32.0131,6
1382,12,118.8826,32.0044,10
1383,12,118.8218,31.9548,10
1384,12,118.7611,32.0503,34
1385,12,118.8069,32.0216,6
1386,12,118.8942,32.0903,46
1387,12,118.8355,31.9573,8
1388,12,118.7575,32.0589,39
1389,12,118.8514,32.0236,6
1390,12,118.9564,32.1243,4
1391,12,118.8925,31.9678,4
1392,12,118.8106,31.9425,5
1393,12,118.8191,32.3357,5
1394,12,118.7564,31.9645,9
1395,12,118.8472,31.9202,5
1396,12,118.6418,32.0905,9
1397,12,118.8627,31.9496,5
1398,12,118.8043,31.9772,9
1399,12,118.6285,32.0591,5
1400,12,118.7807,31.9459,8
1401,12,118.7585,32.0177,22
1402,12,118.8914,32.1736,5
1403,12,118.7977,31.8995,14
1404,12,118.8641,32.343,5
1405,12,118.7376,31.9953,13
1406,12,118.8145,32.1053,16
1407,12,118.8115,32.0342,12
1408,12,118.7976,31.9392,22
1409,12,118.7831,31.9076,10
1410,12,118.8289,32.1369,6
1411,12,118.8729,31.9234,4
1412,12,118.7618,32.0314,6
1413,12,119.0347,31.6681,10
1414,12,119.0363,31.6386,6
1415,12,118.8149,31.988,4
1416,12,118.8241,31.9701,6
1417,12,118.6171,32.0297,6
1418,12,118.7465,32.0707,26
1419,12,118.8922,31.993,5
1420,12,118.8336,31.9382,18
1421,12,118.7333,32.0053,14
1422,12,118.9352,32.1,6
1423,12,118.8289,32.0849,18
1424,12,118.7893,31.9171,6
1425,12,118.7995,32.0412,9
1426,12,118.954,32.1533,5
1427,12,118.8095,31.9969,6
1428,12,118.8269,32.0741,16
1429,12,118.8798,32.1441,6
1430,13,118.899,32.1086,14
1431,13,118.8161,32.329,6
1432,13,118.812,32.1105,12
1433,13,118.7416,32.0495,9
1434,13,118.8461,31.8928,4
1435,13,118.7781,32.0876,5
1436,13,118.7717,32.2313,4
1437,13,118.9058,31.9244,6
1438,13,118.6806,31.9534,14
1439,13,118.8021,32.0671,5
1440,13,118.7523,31.9678,13
1441,13,118.8176,32.0181,4
1442,13,118.8662,32.1536,8
1443,13,118.733,32.1687,10
1444,13,118.7333,31.9945,6
1445,13,118.7817,31.9717,4
1446,13,118.7755,31.9826,16
1447,13,118.7249,31.9705,31
1448,13,118.7893,32.0483,97
1449,13,118.7862,31.9823,6
1450,13,118.8004,31.9261,8
1451,13,118.8329,32.1051,5
1452,13,119.0163,31.6917,10
1453,13,118.6261,32.0762,17
1454,13,118.8265,31.988,4
1455,13,118.8594,32.0413,8
1456,13,118.7905,31.922,4
1457,13,118.881,32.0217,18
1458,13,118.8637,31.9453,5
1459,13,118.9206,31.9039,4
1460,13,118.6719,31.9095,4
1461,13,118.9428,32.1089,17
1462,13,118.9174,31.9146,14
1463,13,118.9166,32.0724,5
1464,13,118.7829,32.0247,26
1465,13,118.7653,32.0737,4
1466,13,118.852,32.1308,12
1467,13,118.7766,31.9061,4
1468,13,118.7392,32.0182,21
1469,13,118.7275,32.0298,5
1470,13,118.8104,31.8297,4
1471,13,118.7695,32.2191,5
1472,13,118.7911,31.8919,14
1473,13,118.778,32.0966,8
1474,13,118.8481,32.0422,13
1475,13,118.7471,32.1504,6
1476,13,118.8145,32.062,10
1477,13,118.8606,32.0137,4
1478,13,118.6495,32.0702,14
1479,13,118.8168,32.03,8
1480,13,118.7911,31.9491,26
1481,13,118.8071,32.0411,44
1482,13,118.7771,32.0765,46
1483,13,118.9132,32.1048,12
1484,13,119.0513,31.6687,13
1485,13,118.7443,32.0103,5
1486,13,118.7379,32.062,29
1487,13,118.8812,31.9992,13
1488,13,118.8914,32.1736,6
1489,13,118.8249,31.948,17
1490,13,118.7159,32.0174,8
1491,13,119.0385,31.6576,8
1492,13,118.7606,32.0654,4
1493,13,118.8449,32.3347,5
1494,13,118.8097,31.9854,16
1495,13,118.807,32.3076,8
1496,13,118.7786,32.0575,14
1497,13,118.9604,32.0604,8
1498,13,118.8053,32.0535,6
1499,13,118.8821,32.0456,9
1500,13,118.8191,32.0872,5
1501,13,118.9011,32.162,10
1502,13,118.7912,32.0606,30
1503,13,118.8682,31.9302,10
1504,13,118.8392,31.9253,12
1505,13,118.8518,31.9557,9
1506,13,118.9227,32.1002,4
1507,13,118.7675,32.089,5
1508,13,118.6515,31.9424,4
1509,13,118.8993,32.1332,4
1510,13,118.8054,32.0123,8
1511,13,119.1096,31.6982,6
1512,13,118.7516,31.9875,4
1513,13,118.9699,32.1346,8
1514,13,118.7566,32.0551,47
1515,13,118.7764,32.0002,12
1516,13,118.7232,31.9801,4
1517,13,118.7803,31.8664,5
1518,13,118.7777,32.0479,21
1519,13,118.9827,32.1228,5
1520,13,118.7302,31.9604,10
1521,13,118.6264,32.0647,16
1522,13,118.8021,31.9378,14
1523,13,118.7514,32.0924,16
1524,13,118.9068,32.0397,13
1525,13,118.9055,31.8946,6
1526,13,118.8188,32.0091,5
1527,13,118.8166,31.9055,4
1528,13,118.7712,32.0132,8
1529,13,118.8767,31.9851,4
1530,13,118.8442,32.3528,5
1531,13,118.9387,32.1308,5
1532,13,118.6635,32.0787,6
1533,13,118.7739,32.0391,10
1534,13,118.7467,32.0691,22
1535,13,118.7552,32.0279,30
1536,13,118.8809,31.9642,6
1537,13,118.7158,32.1802,4
1538,13,118.7089,32.1148,6
1539,13,118.8346,31.9348,9
1540,13,118.73,32.1322,10
1541,13,118.9035,31.9084,6
1542,13,118.8037,32.0,18
1543,13,118.9009,32.0559,25
1544,13,118.8797,32.1445,8
1545,13,118.8201,31.8812,22
1546,13,118.906,31.9589,17
1547,13,118.6418,32.0904,5
1548,13,118.9183,32.0437,6
1549,13,118.9276,32.1285,44
1550,13,118.6356,32.0601,12
1551,13,118.787,32.0697,31
1552,13,118.847,32.1092,16
1553,13,118.7432,32.0398,59
1554,13,119.0478,31.6799,4
1555,13,118.7543,32.0461,23
1556,13,118.8895,32.1257,16
1557,13,118.7889,32.0364,46
1558,13,118.8863,31.9455,12
1559,13,118.7455,32.1283,14
1560,13,118.8265,32.1222,12
1561,13,118.8674,32.0222,14
1562,13,118.6606,32.1017,5
1563,13,118.761,32.1141,4
1564,13,118.7979,31.9082,9
1565,13,118.899,32.0929,44
1566,13,118.8318,32.093,4
1567,13,118.8362,31.9652,13
1568,13,118.9142,32.0842,9
1569,13,118.7197,32.1219,5
1570,13,118.7905,32.0895,17
1571,13,118.7601,32.148,8
1572,13,118.8043,32.1019,5
1573,13,118.8379,32.0251,12
1574,13,118.8008,32.0334,18
1575,13,118.7667,31.9754,9
1576,13,118.8225,32.3397,10
1577,13,118.8873,32.0954,9
1578,13,118.7157,32.17,14
1579,13,118.863,31.9695,26
1580,14,118.8094,32.008,6
1581,14,118.804,31.8749,8
1582,14,118.8342,31.9438,5
1583,14,118.8506,31.9584,17
1584,14,118.7795,32.089,38
1585,14,118.7947,31.9422,13
1586,14,118.8254,32.0322,4
1587,14,118.886,32.0978,13
1588,14,118.8625,31.9521,17
1589,14,118.7869,32.048,89
1590,14,118.7649,32.0037,10
1591,14,118.6274,32.0501,16
1592,14,118.7561,32.052,14
1593,14,118.8794,31.9554,4
1594,14,118.8836,32.1442,6
1595,14,118.7985,32.0387,98
1596,14,118.9144,32.0845,9
1597,14,118.8312,32.0859,9
1598,14,118.8258,32.0513,14
1599,14,118.9303,32.1215,16
1600,14,118.8031,32.0927,5
1601,14,118.7441,32.0104,12
1602,14,118.8021,32.0593,46
1603,14,118.8365,31.9006,12
1604,14,118.8849,32.1286,8
1605,14,118.7407,31.9853,13
1606,14,118.835,31.8746,14
1607,14,118.7817,32.1185,47
1608,14,118.7396,32.0829,8
1609,14,118.8126,32.0194,10
1610,14,118.8665,31.9201,10
1611,14,118.8526,31.9274,13
1612,14,118.9055,31.8946,10
1613,14,118.7257,32.1106,4
1614,14,118.781,32.0256,33
1615,14,118.6736,32.0836,6
1616,14,118.8244,31.9213,5
1617,14,118.8769,32.1701,8
1618,14,118.7606,32.0251,4
1619,14,118.9698,32.117,4
1620,14,118.6784,32.0683,10
1621,14,118.8483,32.3483,12
1622,14,118.805,31.9842,9
1623,14,118.8592,32.351,5
1624,14,118.5396,31.949,6
1625,14,118.7767,32.0759,21
1626,14,118.8926,32.1718,10
1627,14,118.8162,32.1064,18
1628,14,118.7428,32.0453,18
1629,14,118.6206,32.0821,4
1630,14,118.7624,32.0708,8
1631,14,118.815,31.934,6
1632,14,118.8385,32.0393,5
1633,14,118.7781,31.9068,8
1634,14,118.7786,31.9827,12
1635,14,118.6436,32.0692,16
1636,14,118.8655,32.039,6
1637,14,118.7905,32.0854,6
1638,14,118.7696,32.0514,10
1639,14,118.8836,31.9243,8
1640,14,118.7961,31.9064,4
1641,14,118.6672,32.0995,18
1642,14,118.9036,32.0969,16
1643,14,118.7061,32.1688,5
1644,14,118.8652,32.157,5
1645,14,118.7831,32.0384,14
1646,14,118.8226,32.3382,4
1647,14,118.7365,32.0261,13
1648,14,118.7328,32.1442,23
1649,14,118.7597,32.1552,4
1650,14,118.9192,32.093,8
1651,14,119.0517,31.651,6
1652,14,118.8094,32.1262,4
1653,14,119.0523,31.6995,4
1654,14,118.7605,32.1143,5
1655,14,118.8386,31.9676,13
1656,14,118.7295,32.0397,4
1657,14,118.7403,31.9946,38
1658,14,118.8558,32.1342,6
1659,14,118.7594,31.9927,4
1660,14,118.7903,32.0976,18
1661,14,118.6586,31.9397,5
1662,14,118.8025,31.9349,10
1663,14,118.8104,31.9181,8
1664,14,118.8703,32.0121,25
1665,14,118.9146,31.9609,5
1666,14,118.7913,32.0571,4
1667,14,118.7963,31.9538,8
1668,14,118.7375,32.0699,6
1669,14,118.7484,32.0735,10
1670,14,118.81,32.0323,14
1671,14,119.0353,31.6607,26
1672,14,118.7187,32.1626,9
1673,14,118.7325,32.0026,33
1674,14,118.7739,32.0116,27
1675,14,118.8362,32.0271,8
1676,14,118.822,31.9591,27
1677,14,118.6289,32.0733,8
1678,14,118.7083,32.1243,18
1679,14,118.8107,31.9498,8
1680,14,118.7854,32.0645,67
1681,14,118.7488,32.0911,9
1682,14,118.8782,31.9437,5
1683,14,118.7248,31.9697,21
1684,14,118.7431,32.056,33
1685,14,118.6204,32.0656,5
1686,14,118.6418,32.0905,13
1687,14,118.7669,32.0326,6
1688,14,118.9056,32.1604,4
1689,14,119.6495,29.0769,4
1690,14,118.8821,31.983,8
1691,14,118.8515,31.9418,14
1692,14,118.9376,32.1582,6
1693,14,118.9021,32.1384,13
1694,14,119.0372,31.6385,5
1695,14,118.725,32.0281,13
1696,14,119.0163,31.6917,4
1697,14,118.878,32.1598,6
1698,14,118.7588,32.0397,35
1699,14,118.9177,32.0591,8
1700,14,118.8169,31.8996,10
1701,14,118.9281,32.1074,8
1702,14,118.8595,32.0231,5
1703,14,118.7887,32.0753,12
1704,14,118.9259,31.9393,8
1705,14,118.7736,32.0659,10
1706,14,118.8435,32.0957,10
1707,14,118.8896,32.1113,5
1708,14,118.6365,32.0573,29
1709,14,118.8797,31.9932,9
1710,14,118.7565,32.1029,6
1711,14,118.9405,32.133,8
1712,14,118.769,32.0876,4
1713,14,118.7536,32.0655,6
1714,14,118.7385,32.1554,10
1715,14,118.8573,32.0543,4
1716,14,118.8279,32.1347,21
1717,14,118.5379,31.679,6
1718,14,118.745,32.0359,6
1719,14,118.7984,32.0106,33
1720,14,118.8888,31.9363,9
1721,14,118.7655,31.976,5
1722,14,118.8978,32.0702,5
1723,14,119.0222,32.1652,6
